efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.750,23.7,31,20.0,10.6,3,5,0.0,.777,2,2,4,3,0,.563,+5,4.1,Baron Davis,.778,0,0.0,.250,20061220,11,132,5,0,8,35.4,.500,2686.0,16,GSW,2.3,1,.688,8.9,9,7,105
.237,22.3,9,13.6,-8.0,8,3,0.0,.237,2,1,7,5,0,.000,-1,11.6,Jason Richardson,0,0,8.0,.368,20061220,4,62,2,3,3,10.9,.143,2514.0,19,GSW,2.5,1,.211,15.9,0,0,103
.611,14.8,16,7.6,8.5,5,1,2.5,.662,2,1,1,5,1,.778,-6,8.1,Mickaël Piétrus,.714,0,0.0,.111,20061220,5,136,4,0,3,13.0,1.000,2251.0,9,GSW,2.8,1,.556,17.8,7,5,100
.462,16.4,12,7.1,1.8,9,1,0.0,.462,3,0,0,2,0,.000,+6,15.0,Andris Biedriņš,0,0,21.5,.000,20061220,6,111,3,7,1,4.7,0,2181.0,13,GSW,4.3,1,.462,7.3,0,0,101
.200,20.1,7,8.1,-8.5,6,1,0.0,.309,0,0,1,3,0,.300,+8,14.0,Matt Barnes,1.000,0,12.9,.100,20061220,2,83,3,3,1,5.7,.000,1561.0,10,GSW,0.0,1,.200,15.4,3,3,108
.444,18.9,10,28.8,-5.2,2,4,0.0,.506,2,0,2,2,0,.222,0,3.9,Mike Dunleavy,1.000,0,0.0,.222,20061220,4,77,3,0,1,5.1,.000,1875.0,9,GSW,3.3,0,.444,8.5,2,2,103
.800,23.7,9,15.5,10.3,5,1,0.0,.827,0,0,0,4,0,.200,-5,26.3,Ike Diogu,1.000,0,9.7,.000,20061220,4,134,1,1,0,0.0,0,693.0,5,GSW,0.0,0,.800,46.2,1,1,99
.000,46.2,2,47.5,-36.8,0,3,0.0,.301,0,0,1,0,0,1.500,-2,0.0,Monta Ellis,.667,0,0.0,.500,20061220,0,34,0,0,0,0.0,.000,349.0,2,GSW,0.0,0,.000,0.0,3,2,113
0,0.0,0,0,10.5,0,0,19.9,0,0,0,0,0,1,0,0,0.0,Keith McLeod,0,0,0.0,0,20061220,0,211,1,0,1,28.2,0,284.0,0,GSW,0.0,0,0,0.0,0,0,101
0,0.0,0,0,89.8,1,0,0.0,0,0,0,0,1,0,0,0,100.0,Adonal Foyle,0,0,0.0,0,20061220,0,0,0,0,0,0.0,0,6.0,0,GSW,0.0,0,0,100.0,0,0,-263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Roberson,0,0,0,0,20061220,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick O'Bryant,0,0,0,0,20061220,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
.579,26.4,27,15.9,8.3,8,4,0.0,.637,2,4,9,6,0,.263,-4,11.0,Paul Pierce,1.000,0,6.0,.474,20061220,9,121,0,2,5,22.4,.444,2649.0,19,BOS,2.3,1,.474,15.2,5,5,103
.500,24.5,17,24.6,1.9,7,5,3.7,.555,3,0,2,4,2,.214,+2,11.1,Tony Allen,1.000,0,10.5,.143,20061220,7,95,3,3,2,9.9,.000,2296.0,14,BOS,4.0,1,.500,11.7,3,3,98
.625,18.8,14,29.1,-5.3,2,4,0.0,.717,0,0,0,0,0,.500,-1,3.6,Ryan Gomes,1.000,0,7.9,.000,20061220,5,105,3,2,0,0.0,0,2026.0,8,BOS,0.0,1,.625,0.0,4,4,113
.714,22.8,13,28.4,-2.0,11,4,7.5,.645,0,0,0,9,3,1.000,-10,23.4,Al Jefferson,.429,0,9.4,.000,20061220,5,92,4,2,0,0.0,0,1711.0,7,BOS,0.0,1,.714,35.2,7,3,95
.500,12.1,5,16.7,2.5,4,1,3.1,.500,0,1,4,4,1,.000,-12,10.6,Sebastian Telfair,0,0,0.0,.800,20061220,2,116,2,0,5,35.2,.250,1371.0,5,BOS,0.0,1,.400,19.5,0,0,104
