efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,22.6,21,16.8,-3.9,11,4,0.0,.531,2,0,1,8,0,.222,+14,13.3,Caron Butler,.750,0,7.1,.056,20070128,9,101,2,3,1,3.4,.000,2697.0,18,WAS,2.3,1,.500,19.9,4,3,97
.682,25.5,34,0.0,19.6,7,0,0.0,.690,3,4,8,5,0,.273,+16,9.2,Antawn Jamison,.667,0,5.2,.364,20070128,13,160,2,2,7,31.3,.500,2482.0,22,WAS,3.7,1,.591,13.5,6,4,96
.438,27.8,23,12.4,6.7,5,3,0.0,.540,4,2,7,3,0,.750,+25,7.3,Gilbert Arenas,.750,0,5.7,.438,20070128,6,120,3,2,6,23.1,.286,2244.0,16,WAS,5.5,1,.375,9.0,12,9,94
.833,12.4,11,23.7,5.4,9,2,4.8,.854,0,0,0,3,2,.167,+4,16.9,Brendan Haywood,1.000,0,22.0,.000,20070128,5,142,1,6,2,10.1,0,1744.0,6,WAS,0.0,1,.833,11.5,1,1,101
.250,20.2,4,11.1,-7.2,1,1,0.0,.250,1,0,1,1,0,.000,-6,2.9,DeShawn Stevenson,0,0,0.0,.125,20070128,2,84,2,0,5,35.0,.000,1144.0,8,WAS,2.7,1,.250,5.9,0,0,101
.000,6.9,0,0.0,-10.0,3,0,0.0,.000,0,0,2,2,0,.000,+9,8.8,Roger Mason,0,0,5.8,.667,20070128,0,64,2,1,2,12.6,.000,1111.0,3,WAS,0.0,0,.000,12.1,0,0,104
.286,21.1,4,12.5,-13.3,7,1,4.3,.286,0,0,0,3,1,.000,+17,23.6,Etan Thomas,0,0,26.3,.000,20070128,2,83,2,4,0,0.0,0,972.0,7,WAS,0.0,0,.286,20.7,0,0,98
.500,15.0,4,20.0,-8.2,1,1,4.9,.500,0,0,0,1,1,.000,+4,3.8,Antonio Daniels,0,0,0.0,.000,20070128,2,83,1,0,0,0.0,0,854.0,4,WAS,0.0,0,.500,7.8,0,0,102
1.000,14.3,4,33.3,-1.8,4,1,0.0,1.000,0,0,0,3,0,.000,-5,24.3,Jarvis Hayes,0,0,11.9,.000,20070128,2,115,2,1,0,0.0,0,539.0,2,WAS,0.0,0,1.000,37.3,0,0,95
.000,15.1,0,66.7,-9.1,2,2,0.0,.000,1,0,0,2,0,.000,-6,12.8,Donell Taylor,0,0,0.0,.000,20070128,0,33,1,0,2,27.5,0,510.0,1,WAS,6.0,0,.000,26.3,0,0,86
0,0.0,0,0,-7.1,0,0,0.0,0,0,0,0,0,0,0,-2,0.0,Andray Blatche,0,0,0.0,0,20070128,0,0,0,0,0,0.0,0,103.0,0,WAS,0.0,0,0,0.0,0,0,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Calvin Booth,0,0,0,0,20070128,0,0,0,0,0,0,0,0.0,0,WAS,0,0,0,0,0,0,0
.536,19.0,22,5.4,11.9,4,1,0.0,.628,3,1,2,3,0,.571,-11,5.2,Delonte West,.875,0,2.7,.143,20070128,7,140,3,1,11,53.0,.500,2498.0,14,BOS,3.7,1,.500,7.7,8,7,112
.714,22.3,20,30.0,-1.8,8,6,0.0,.714,2,0,0,6,0,.000,-21,11.4,Ryan Gomes,0,0,5.8,.000,20070128,10,91,4,2,1,6.4,0,2299.0,14,BOS,2.7,1,.714,16.7,0,0,110
.250,22.4,7,28.0,-18.3,8,5,0.0,.272,1,0,0,6,0,.167,-15,12.8,Al Jefferson,.500,0,6.6,.000,20070128,3,46,3,2,0,0.0,0,2043.0,12,BOS,1.5,1,.250,18.8,2,1,112
.375,20.1,14,6.6,-3.8,3,1,2.2,.493,0,1,4,2,1,.417,-6,5.1,Gerald Green,1.000,0,3.4,.333,20070128,4,104,1,1,0,0.0,.250,1943.0,12,BOS,0.0,1,.333,6.6,5,5,120
.286,13.9,7,0.0,-0.6,7,0,2.5,.380,0,0,0,4,1,.714,-6,13.5,Kendrick Perkins,.600,0,11.8,.000,20070128,2,109,4,3,4,23.6,0,1703.0,7,BOS,0.0,1,.286,15.0,5,3,115
