blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
2.0,.462,33.9,2.6,99,5,32,1.000,39.6,12,6,-13,101,5,5,20060402,2486.0,2,Dwyane Wade,26,8,0,.000,1,.462,1,0,9.7,8.3,.542,MIA,0,8,.308,1,2.8,2,0,14.5,13.8
0.0,.250,31.8,0.0,106,7,6,1.000,12.6,2,7,-3,96,1,5,20060402,2230.0,0,Gary Payton,8,2,0,.500,0,.250,2,0,-3.2,10.8,.338,MIA,4,2,.250,1,6.1,5,.000,10.1,15.4
0.0,.667,26.3,0.0,105,4,18,.250,28.4,8,9,-8,87,6,6,20060402,2157.0,0,Shaquille O'Neal,12,2,0,.000,0,.667,3,0,-1.4,14.3,.580,MIA,0,8,.667,1,9.5,5,0,27.9,19.1
0.0,.333,0.0,0.0,103,0,4,.000,13.2,2,11,-3,67,1,9,20060402,1609.0,0,Udonis Haslem,6,0,0,.000,0,.333,2,0,-6.6,23.4,.311,MIA,0,1,.167,1,8.5,1,0,13.4,38.4
0.0,.333,0.0,3.3,99,0,3,0,11.6,1,2,-2,72,1,2,20060402,980.0,1,Derek Anderson,3,0,0,1.000,0,.500,0,1,-3.0,7.0,.500,MIA,3,0,.000,1,0.0,1,.333,25.0,14.0
5.3,.333,12.6,1.8,97,2,11,.333,24.1,4,4,-9,81,1,3,20060402,1848.0,1,Antoine Walker,12,2,0,.333,2,.375,1,1,1.0,7.4,.376,MIA,4,6,.500,0,3.7,2,.250,6.4,11.1
0.0,.000,0.0,0.0,107,0,0,0,5.4,0,4,-14,52,0,2,20060402,1060.0,0,Shandon Anderson,2,0,0,.500,0,.000,2,0,-8.8,12.9,.000,MIA,1,0,.000,0,12.9,2,.000,0.0,12.9
0.0,.500,11.5,0.0,107,1,4,0,11.5,2,1,-4,110,0,1,20060402,994.0,0,Jason Kapono,4,0,0,.000,0,.500,0,0,-3.3,3.4,.500,MIA,0,0,.000,0,0.0,2,0,0.0,6.9
0.0,.000,0.0,6.8,89,0,0,0,6.0,0,4,-6,0,0,4,20060402,955.0,2,Michael Doleac,2,0,0,.000,0,.000,0,0,-3.1,14.4,.000,MIA,0,0,.000,0,0.0,2,0,0.0,28.7
0.0,0,0.0,0.0,109,0,0,0,0.0,0,0,+2,0,0,0,20060402,81.0,0,Wayne Simien,0,0,0,0,0,0,0,0,-6.3,0.0,0,MIA,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060402,0.0,0,Dorell Wright,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060402,0.0,0,Earl Barron,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
1.8,.593,48.6,2.6,89,6,43,.833,37.2,16,3,+22,137,1,3,20060402,2473.0,2,Vince Carter,27,5,0,.333,1,.704,0,6,28.5,4.2,.725,NJN,9,6,.222,1,0.0,0,.667,3.3,8.3
0.0,.375,13.5,1.3,91,3,16,.667,25.2,6,7,+14,88,2,5,20060402,2459.0,1,Richard Jefferson,16,4,0,.063,0,.375,2,0,-2.3,9.8,.429,NJN,1,6,.375,1,5.6,1,.000,9.7,13.9
0.0,.300,39.6,4.3,83,9,9,.667,17.8,3,7,+8,91,2,7,20060402,2247.0,3,Jason Kidd,10,2,0,.500,0,.350,0,1,4.8,10.7,.398,NJN,5,3,.300,1,0.0,0,.200,15.0,21.4
4.1,.500,4.9,0.0,88,1,11,1.000,15.5,5,8,+9,103,1,6,20060402,2215.0,0,Nenad Krstić,10,1,0,.000,2,.500,2,0,-0.5,12.4,.527,NJN,0,1,.100,1,6.2,3,0,8.7,18.6
0.0,.250,0.0,0.0,94,0,2,0,9.8,1,2,+11,32,2,2,20060402,1839.0,0,Jason Collins,4,0,0,.000,0,.250,0,0,-13.5,3.7,.250,NJN,0,0,.000,1,0.0,6,0,33.3,7.5
3.6,.333,7.4,2.6,82,1,5,1.000,9.2,1,4,+9,136,0,4,20060402,1271.0,1,Clifford Robinson,3,2,0,.667,1,.500,0,1,4.6,10.8,.644,NJN,2,2,.667,0,0.0,4,.500,0.0,21.6
0.0,.200,18.6,0.0,95,2,4,1.000,20.1,1,2,0,80,1,1,20060402,1027.0,0,Jacque Vaughn,5,2,0,.000,0,.200,1,0,-8.4,6.7,.340,NJN,0,2,.400,0,6.7,2,0,14.5,6.7
