efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.538,18.6,19,15.7,4.0,13,3,1.7,.591,2,0,0,8,1,.538,-7,14.0,Elton Brand,.714,0,11.7,.000,20070115,7,112,2,5,3,11.4,0,2456.0,13,LAC,2.3,1,.538,15.9,7,5,102
.389,22.7,15,9.4,-2.1,4,2,0.0,.388,0,2,6,4,0,.167,-10,4.7,Sam Cassell,.333,0,0.0,.333,20070115,6,91,1,0,9,36.7,.333,2253.0,18,LAC,0.0,1,.333,8.7,3,1,111
.417,21.5,10,14.3,-8.2,2,2,0.0,.417,1,0,1,1,0,.000,-12,3.4,Cuttino Mobley,0,0,3.7,.083,20070115,5,76,2,1,0,0.0,.000,1558.0,12,LAC,1.8,1,.417,3.1,0,0,110
.250,14.6,3,45.0,-11.7,13,4,0.0,.307,0,0,0,10,0,.500,-4,23.5,Chris Kaman,.500,0,11.8,.000,20070115,1,52,3,3,1,5.3,0,1460.0,4,LAC,0.0,1,.250,33.4,2,1,98
.455,23.8,10,21.4,1.1,3,3,2.9,.455,1,0,0,1,1,.000,-8,5.6,Shaun Livingston,0,0,8.2,.000,20070115,5,88,2,2,5,35.4,0,1411.0,11,LAC,2.0,1,.455,3.5,0,0,107
.375,25.6,18,13.1,2.5,11,3,3.8,.451,1,0,0,7,2,.563,-18,13.5,Corey Maggette,.667,0,10.7,.000,20070115,6,97,5,4,5,21.7,0,2147.0,16,LAC,1.3,0,.375,15.9,9,6,102
.727,15.7,16,8.3,6.7,5,1,2.2,.727,1,0,0,4,1,.000,-18,7.2,Quinton Ross,0,0,3.2,.000,20070115,8,133,3,1,2,11.9,0,1828.0,11,LAC,1.5,0,.727,10.7,0,0,105
.000,24.1,0,0.0,-20.1,1,0,0.0,.000,0,0,2,1,0,.000,-5,6.6,Luke Jackson,0,0,0.0,.500,20070115,0,15,0,0,1,18.6,.000,398.0,4,LAC,0.0,0,.000,12.3,0,0,109
.500,12.3,2,0.0,-9.5,0,0,0.0,.500,0,0,0,0,0,.000,+6,0.0,James Singleton,0,0,0.0,.000,20070115,1,105,2,0,0,0.0,0,390.0,2,LAC,0.0,0,.500,0.0,0,0,113
0,0.0,0,0,-8.8,1,0,0.0,0,0,0,0,1,0,0,-1,9.6,Aaron Williams,0,0,0.0,0,20070115,0,0,1,0,0,0.0,0,276.0,0,LAC,0.0,0,0,17.7,0,0,105
.000,21.5,0,50.0,-6.8,2,1,18.2,.000,0,0,0,2,1,.000,+2,23.7,Daniel Ewing,0,0,0.0,.000,20070115,0,22,1,0,1,33.1,0,223.0,1,LAC,0.0,0,.000,43.8,0,0,82
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paul Davis,0,0,0,0,20070115,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
.526,21.2,24,8.5,5.3,6,2,0.0,.555,3,0,3,3,0,.316,+16,6.1,Monta Ellis,.667,0,5.6,.158,20070115,10,116,2,3,4,15.9,.000,2599.0,19,GSW,3.3,1,.526,6.6,6,4,94
.222,23.9,19,11.4,1.9,2,3,0.0,.408,3,0,4,2,0,.667,+17,2.1,Baron Davis,.917,0,0.0,.222,20070115,4,102,3,0,13,42.2,.000,2570.0,18,GSW,3.3,1,.222,4.5,12,11,94
.333,8.2,6,12.7,-1.1,16,1,4.6,.436,0,0,0,12,3,.333,+12,18.8,Andris Biedriņš,1.000,0,8.7,.000,20070115,2,107,4,4,1,3.5,0,2245.0,6,GSW,0.0,1,.333,30.8,2,2,88
.500,22.8,17,14.4,0.4,5,3,0.0,.475,3,1,6,3,0,.118,+15,6.2,Matt Barnes,.000,0,4.6,.353,20070115,8,89,2,2,2,9.5,.167,2139.0,17,GSW,4.0,1,.471,8.1,2,0,92
.571,18.1,11,9.0,-0.8,9,1,0.0,.546,0,0,0,5,0,1.000,-3,16.6,Troy Murphy,.429,0,13.6,.000,20070115,4,114,4,4,1,6.5,0,1433.0,7,GSW,0.0,1,.571,20.1,7,3,94
.469,25.5,18,18.0,6.1,13,4,1.7,.495,3,3,6,7,1,.313,+21,16.9,Mike Dunleavy,.600,0,14.4,.375,20070115,6,98,4,6,3,13.9,.500,2034.0,16,GSW,4.2,0,.375,19.8,5,3,85
.800,16.1,8,0.0,4.2,2,0,0.0,.735,1,0,0,1,0,.200,0,6.7,Ike Diogu,.000,0,6.2,.000,20070115,4,143,4,1,0,0.0,0,789.0,5,GSW,3.6,0,.800,7.3,1,0,91
.375,23.2,5,17.0,-4.3,1,1,0.0,.512,0,1,2,1,0,.500,-3,4.5,Kelenna Azubuike,1.000,0,0.0,.500,20070115,1,94,0,0,0,0.0,.500,591.0,4,GSW,0.0,0,.250,9.7,2,2,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Richardson,0,0,0,0,20070115,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mickaël Piétrus,0,0,0,0,20070115,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keith McLeod,0,0,0,0,20070115,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adonal Foyle,0,0,0,0,20070115,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yaroslav Korolev,0,1,0,0,20070115,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Željko Rebrača,0,1,0,0,20070115,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tim Thomas,0,1,0,0,20070115,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Žarko Čabarkapa,0,1,0,0,20070115,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick O'Bryant,0,1,0,0,20070115,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
