blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.353,10.6,0.0,124,3,18,1.000,20.0,6,3,+8,105,1,3,20060120,2661.0,0,Morris Peterson,17,2,0,.471,0,.471,0,4,-4.6,4.1,.503,TOR,8,2,.118,1,0.0,1,.500,5.3,7.9
1.5,.429,11.9,0.0,118,3,29,1.000,27.2,6,13,+20,142,2,10,20060120,2430.0,0,Chris Bosh,14,17,0,.000,1,.429,3,0,4.5,19.5,.675,TOR,0,17,1.214,1,9.4,2,0,8.5,28.9
0.0,.750,34.4,1.3,123,7,28,.889,19.7,9,1,+19,187,0,1,20060120,2283.0,1,Jalen Rose,12,8,0,.417,0,.833,0,2,14.7,1.6,.877,TOR,5,9,.750,1,0.0,2,.400,0.0,3.1
0.0,.500,19.2,0.0,123,4,17,1.000,22.0,7,5,+23,114,2,4,20060120,2167.0,0,Mike James,14,2,0,.071,0,.536,1,1,-4.1,8.4,.571,TOR,1,2,.143,1,3.5,1,1.000,11.8,13.0
4.0,.571,5.1,0.0,120,1,11,0,10.7,4,6,+13,169,0,3,20060120,1837.0,0,Matt Bonner,7,0,0,.714,2,.786,3,3,6.2,11.9,.786,TOR,5,0,.000,1,12.4,3,.600,0.0,11.5
0.0,.333,0.0,3.0,113,0,6,1.000,21.7,2,5,-5,89,1,4,20060120,1026.0,1,Charlie Villanueva,6,2,0,.167,0,.333,1,0,-7.9,17.8,.436,TOR,1,2,.333,0,7.4,1,.000,12.7,27.4
0.0,.400,0.0,0.0,119,0,6,.333,21.8,2,3,-11,96,0,3,20060120,816.0,0,Joey Graham,5,1,0,.400,0,.500,0,1,-9.9,13.4,.475,TOR,2,3,.600,0,0.0,3,.500,0.0,25.8
0.0,.500,23.9,0.0,124,2,4,1.000,18.8,1,1,-15,97,2,1,20060120,730.0,0,José Calderón,2,2,0,.000,0,.500,0,0,-7.4,5.0,.694,TOR,0,2,1.000,0,0.0,0,0,41.0,9.6
0.0,0,0.0,0.0,121,0,2,1.000,5.5,0,1,-12,250,0,1,20060120,450.0,0,Pape Sow,0,2,0,0,0,0,0,0,-4.6,8.1,1.136,TOR,0,2,0,0,0.0,3,0,0.0,15.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060120,0.0,0,Eric Williams,0,0,0,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060120,0.0,0,Aaron Williams,0,0,0,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060120,0.0,0,Darrick Martin,0,0,0,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0.0,.400,5.9,2.4,128,2,24,1.000,22.8,8,5,-6,115,1,5,20060120,2615.0,2,Ray Allen,20,4,0,.500,0,.500,0,4,0.3,7.0,.551,SEA,10,4,.200,1,0.0,2,.400,4.4,14.5
0.0,.643,3.7,1.4,130,1,25,1.000,19.3,9,6,-13,153,1,5,20060120,2270.0,1,Rashard Lewis,14,4,0,.214,0,.750,1,3,6.4,9.6,.793,SEA,3,4,.286,1,3.1,3,1.000,6.0,16.7
0.0,.727,27.2,1.5,133,7,17,1.000,16.7,8,1,-15,137,2,1,20060120,2110.0,1,Luke Ridnour,11,1,0,.000,0,.727,0,0,2.0,1.7,.743,SEA,0,1,.091,1,0.0,2,0,14.9,3.6
0.0,.375,24.0,6.4,119,3,7,1.000,22.8,3,2,-12,106,0,2,20060120,970.0,2,Vladimir Radmanović,8,1,0,.250,0,.375,0,0,3.4,7.5,.415,SEA,2,1,.125,1,0.0,2,.000,0.0,15.6
0.0,.333,0.0,0.0,133,0,5,.750,16.5,1,3,-4,127,0,2,20060120,755.0,0,Johan Petro,3,3,0,.000,0,.333,1,0,-6.8,14.5,.525,SEA,0,4,1.333,1,9.3,2,0,0.0,20.1
3.0,.500,17.2,0.0,130,4,10,.000,18.4,5,8,+5,104,2,5,20060120,1772.0,0,Nick Collison,10,0,0,.000,1,.500,3,0,-3.5,16.5,.479,SEA,0,1,.100,0,11.9,5,0,16.1,21.4
0.0,.500,0.0,0.0,132,0,11,.500,20.2,5,8,+3,107,1,5,20060120,1544.0,0,Reggie Evans,10,1,0,.000,0,.500,3,0,-8.7,18.9,.506,SEA,0,2,.200,0,13.6,4,0,8.4,24.5
0.0,.167,45.1,0.0,131,7,2,0,17.7,1,5,+5,84,1,4,20060120,1035.0,0,Ronald Murray,6,0,0,.000,0,.167,1,0,-6.4,17.6,.167,SEA,0,0,.000,0,6.8,2,0,14.3,29.3
0.0,.500,11.6,0.0,137,1,8,0,26.6,4,1,0,114,0,0,20060120,788.0,0,Damien Wilkins,8,0,0,.125,0,.500,1,0,-6.4,4.6,.500,SEA,1,0,.000,0,8.9,3,.000,0.0,0.0
9.7,.500,0.0,0.0,126,0,4,.000,21.5,2,2,-3,103,0,1,20060120,541.0,0,Robert Swift,4,0,0,.000,1,.500,1,0,-7.2,13.5,.450,SEA,0,1,.250,0,13.0,2,0,0.0,14.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060120,0.0,0,Mikki Moore,0,0,0,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060120,0.0,0,Rick Brunson,0,0,0,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060120,0.0,0,Rafael Araújo,0,0,1,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060120,0.0,0,Alvin Williams,0,0,1,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060120,0.0,0,Loren Woods,0,0,1,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
