threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.259,0,4,7,.909,11.3,37,20071227,Paul Pierce,5,.500,20.3,10,110,27,1,3.0,1.2,.407,0,11,2,2603.0,.714,4.2,12.3,BOS,11,1,.581,1,1,.407,6,125,4,0.0,7.2,+15,34.3
.308,0,3,4,0,3.2,10,20071227,Ray Allen,2,.385,13.1,0,115,13,0,0.0,0.0,.308,0,0,0,2283.0,.500,0.0,-5.1,BOS,4,0,.385,0,1,.000,1,91,1,0.0,1.4,+3,15.5
.000,2,2,0,.636,29.2,23,20071227,Kevin Garnett,0,.364,12.6,7,97,22,2,3.6,3.2,.364,0,11,6,2023.0,0,16.1,6.9,BOS,8,1,.428,0,1,.500,14,102,8,4.2,21.7,+8,37.4
.000,0,5,0,.500,12.1,1,20071227,Rajon Rondo,0,.000,23.1,1,112,3,0,0.0,0.0,.000,0,2,1,1832.0,0,3.0,-7.5,BOS,0,0,.129,3,1,.667,4,93,3,0.0,6.8,+6,5.8
.000,1,1,0,.400,26.1,8,20071227,Kendrick Perkins,0,.750,7.3,2,106,4,0,13.9,0.0,.750,0,5,3,1414.0,0,11.5,2.3,BOS,3,1,.645,1,1,1.250,8,124,5,3.0,17.7,+12,13.9
.833,0,2,5,1.000,10.2,10,20071227,James Posey,2,.667,14.2,2,112,6,0,0.0,0.0,.500,0,2,1,1449.0,.400,3.8,5.8,BOS,3,0,.727,2,0,.333,3,159,2,0.0,6.5,-4,12.9
.375,0,1,3,1.000,20.8,13,20071227,Eddie House,0,.625,13.2,3,103,8,1,0.0,3.0,.625,0,3,1,1066.0,.000,5.1,12.0,BOS,5,0,.697,2,0,.375,4,149,3,0.0,11.7,+2,23.8
.000,0,3,0,1.000,16.9,2,20071227,Tony Allen,0,.000,29.1,2,110,3,0,0.0,0.0,.000,0,2,0,874.0,0,0.0,-5.4,BOS,0,0,.258,2,0,.667,2,92,2,0.0,7.2,-2,12.1
0,0,0,0,0,0.0,0,20071227,Scot Pollard,0,0,0.0,0,115,0,0,100.0,0.0,0,0,0,0,813.0,0,0.0,-16.1,BOS,0,1,0,4,0,0,0,0,0,0.0,0.0,+2,3.3
0,0,0,0,0,0.0,0,20071227,Brian Scalabrine,0,0,0.0,0,116,0,0,0,0.0,0,0,0,0,44.0,0,0.0,-6.2,BOS,0,0,0,0,0,0,0,0,0,0.0,0.0,-2,0.0
0,0,0,0,0,0,0,20071227,Leon Powe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071227,Glen Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
