efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.413,33.4,21,17.1,0.1,5,5,1.9,.432,1,1,6,2,1,.130,-15,7.0,Jamal Crawford,.667,0,8.0,.261,20061223,9,85,1,3,6,31.2,.167,2391.0,23,NYK,1.3,1,.391,5.9,3,2,110
.364,23.8,8,35.3,-15.2,2,6,0.0,.364,1,0,0,1,0,.000,-23,3.5,Channing Frye,0,0,3.3,.000,20061223,4,51,3,1,1,5.3,0,1940.0,11,NYK,1.6,1,.364,3.6,0,0,111
.667,11.3,10,12.7,6.1,13,1,0.0,.727,2,0,0,10,0,.333,-19,22.9,David Lee,1.000,0,10.1,.000,20061223,4,139,2,3,2,10.8,0,1903.0,6,NYK,3.3,1,.667,36.9,2,2,99
.333,19.9,8,15.2,-7.7,7,2,0.0,.357,1,0,0,6,0,.556,-12,13.0,Eddy Curry,.400,0,3.5,.000,20061223,3,70,2,1,1,5.5,0,1804.0,9,NYK,1.7,1,.333,23.4,5,2,106
.357,16.2,5,22.2,-5.5,0,2,2.9,.357,0,1,4,0,1,.000,-9,0.0,Stephon Marbury,0,0,0.0,.571,20061223,2,77,1,0,5,31.5,.250,1515.0,7,NYK,0.0,1,.286,0.0,0,0,113
.500,17.9,10,9.1,1.5,5,1,5.3,.500,2,0,2,4,2,.000,-4,10.0,Renaldo Balkman,0,0,3.8,.200,20061223,5,97,5,1,1,6.8,.000,1668.0,10,NYK,3.8,0,.500,16.8,0,0,99
.333,10.1,2,40.0,-9.5,5,2,0.0,.333,0,0,0,4,0,.000,-3,12.4,Malik Rose,0,0,4.7,.000,20061223,1,54,1,1,1,6.7,0,1353.0,3,NYK,0.0,0,.333,20.8,0,0,111
.571,23.7,9,11.8,4.2,0,1,0.0,.605,1,0,1,0,0,.143,-11,0.0,Steve Francis,1.000,0,0.0,.143,20061223,4,113,2,0,2,26.8,.000,971.0,7,NYK,3.2,0,.571,0.0,1,1,109
.400,15.9,4,0.0,-6.7,6,0,0.0,.400,0,0,0,4,0,.000,-9,23.5,Jerome James,0,0,15.0,.000,20061223,2,98,3,2,0,0.0,0,855.0,5,NYK,0.0,0,.400,32.9,0,0,107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nate Robinson,0,0,0,0,20061223,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jared Jeffries,0,0,0,0,20061223,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mardy Collins,0,0,0,0,20061223,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
.682,21.7,20,22.7,5.1,2,4,0.0,.733,2,3,4,1,0,.545,+22,2.9,Andre Iguodala,.833,0,3.1,.364,20061223,6,117,1,1,5,22.2,.750,2280.0,11,PHI,2.8,1,.545,2.8,6,5,89
.692,26.6,18,27.1,10.3,9,5,6.5,.670,3,0,0,6,3,.077,+18,15.5,Chris Webber,.000,0,10.8,.000,20061223,9,100,1,3,4,26.1,0,1946.0,13,PHI,4.9,1,.692,19.7,1,0,75
.571,13.7,11,0.0,5.6,8,0,14.9,.661,0,0,0,6,6,.429,+16,15.8,Samuel Dalembert,1.000,0,8.3,.000,20061223,4,144,4,2,0,0.0,0,1700.0,7,PHI,0.0,1,.571,22.6,3,3,77
.143,19.0,2,11.3,-14.0,6,1,0.0,.127,0,0,0,5,0,.286,+12,15.3,Willie Green,.000,0,5.4,.000,20061223,1,49,1,1,3,19.5,0,1309.0,7,PHI,0.0,1,.143,24.4,2,0,88
.333,11.5,2,0.0,-11.4,0,0,0.0,.333,0,0,0,0,0,.000,-1,0.0,Kevin Ollie,0,0,0.0,.000,20061223,1,71,0,0,0,0.0,0,729.0,3,PHI,0.0,1,.333,0.0,0,0,96
.800,11.1,9,26.9,10.7,5,2,2.2,.827,2,0,0,4,1,.200,+24,8.9,Andre Miller,1.000,0,3.7,.000,20061223,4,144,2,1,11,56.3,0,1883.0,5,PHI,3.3,0,.800,13.6,1,1,83
.286,33.0,16,5.4,-9.3,0,1,0.0,.457,0,0,7,0,0,.571,+9,0.0,Kyle Korver,1.000,0,0.0,.500,20061223,4,95,0,0,0,0.0,.000,1571.0,14,PHI,0.0,0,.286,0.0,8,8,96
.400,12.3,4,0.0,-5.3,7,0,0.0,.400,0,0,0,6,0,.000,+8,20.7,Joe Smith,0,0,6.2,.000,20061223,2,93,0,1,0,0.0,0,1135.0,5,PHI,0.0,0,.400,33.8,0,0,85
.500,36.2,9,0.0,13.8,1,0,0.0,.580,2,0,0,1,0,.667,-1,5.6,Rodney Carney,.750,0,0.0,.000,20061223,3,120,0,0,0,0.0,0,600.0,6,PHI,10.5,0,.500,10.7,4,3,71
.500,31.5,7,0.0,16.4,2,0,24.8,.608,0,0,0,2,3,1.000,-4,13.1,Steven Hunter,.750,0,0.0,.000,20061223,2,128,0,0,0,0.0,0,513.0,4,PHI,0.0,0,.500,25.0,4,3,70
0,0.0,0,0,0.7,3,0,0.0,0,0,0,0,2,0,0,+4,21.6,Alan Henderson,0,0,15.1,0,20061223,0,208,1,1,1,17.2,0,466.0,0,PHI,0.0,0,0,27.5,0,0,86
.000,20.9,0,0.0,-23.9,0,0,0.0,.000,0,0,1,0,0,.000,-2,0.0,Lou Williams,0,0,0.0,.500,20061223,0,28,1,0,1,29.9,.000,268.0,2,PHI,0.0,0,.000,0.0,0,0,95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kelvin Cato,0,1,0,0,20061223,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quentin Richardson,0,1,0,0,20061223,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bobby Jones,0,1,0,0,20061223,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shavlik Randolph,0,1,0,0,20061223,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Steven Smith,0,1,0,0,20061223,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
