efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.412,21.1,18,5.1,-3.9,4,1,0.0,.480,0,2,7,4,0,.235,-6,6.1,Charlie Bell,1.000,0,0.0,.412,20070124,6,109,2,0,5,18.4,.286,2585.0,17,MIL,0.0,1,.353,12.0,4,4,127
.571,10.7,9,20.2,-3.8,8,2,0.0,.571,2,0,0,6,0,.286,-7,12.4,Andrew Bogut,.500,0,6.3,.000,20070124,4,103,3,2,1,3.5,0,2549.0,7,MIL,2.5,1,.571,18.3,2,1,121
.462,25.0,21,18.0,-1.8,12,4,0.0,.574,1,0,0,10,0,.923,-11,19.2,Ruben Patterson,.750,0,6.5,.000,20070124,6,108,2,2,3,11.7,0,2466.0,13,MIL,1.3,1,.462,31.6,12,9,121
.775,27.2,36,8.3,14.0,4,2,0.0,.811,1,5,9,2,0,.250,-12,6.4,Earl Boykins,1.000,0,6.5,.450,20070124,13,156,4,2,5,26.9,.556,2460.0,20,MIL,1.3,1,.650,6.3,5,5,125
.500,14.0,5,29.1,-10.0,4,2,0.0,.512,0,0,0,2,0,.500,-11,11.7,Brian Skinner,.500,0,11.8,.000,20070124,2,92,5,2,1,6.5,0,1354.0,4,MIL,0.0,1,.500,11.5,2,1,126
.409,19.9,13,7.0,-2.7,5,1,0.0,.492,1,1,4,4,0,.455,+2,10.0,Ersan İlyasova,.800,0,4.0,.364,20070124,4,110,5,1,3,14.0,.250,1976.0,11,MIL,1.6,0,.364,15.8,5,4,123
.500,13.2,2,0.0,-2.9,0,0,0.0,.500,0,0,0,0,0,.000,+4,0.0,Lynn Greer,0,0,0.0,.000,20070124,1,122,0,0,1,22.7,0,420.0,2,MIL,0.0,0,.500,0.0,0,0,129
.000,28.1,2,33.3,-38.5,0,0,0.0,.000,0,0,1,0,0,.000,-2,26.7,Dan Gadzuric,0,0,0.0,.000,20070124,1,0,0,0,0,0.0,.000,295.0,2,MIL,0.0,0,.500,52.8,0,0,120
.500,18.7,0,0.0,-6.2,2,1,0.0,.500,0,0,0,2,0,.000,+3,0.0,David Noel,0,0,0.0,.500,20070124,0,103,2,0,0,0.0,0,295.0,2,MIL,0.0,0,.000,0.0,0,0,129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Redd,0,0,0,0,20070124,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Damir Markota,0,0,0,0,20070124,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Julius Hodge,0,0,0,0,20070124,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
.696,31.2,36,0.0,12.2,5,0,0.0,.714,3,2,4,5,0,.217,+7,8.5,Metta World Peace,.800,0,0.0,.174,20070124,15,144,4,0,3,16.0,.500,2312.0,23,SAC,4.1,1,.652,17.3,5,4,110
.429,22.1,18,0.0,-4.3,0,0,2.3,.527,0,2,6,0,1,.500,+13,0.0,Kevin Martin,.857,0,0.0,.429,20070124,5,118,5,0,3,11.0,.333,2211.0,14,SAC,0.0,1,.357,0.0,7,6,121
.571,13.5,11,9.8,0.4,3,1,0.0,.598,0,2,6,3,0,.714,+15,5.5,Mike Bibby,.600,0,0.0,.857,20070124,3,131,0,0,8,28.1,.333,2156.0,7,SAC,0.0,1,.429,11.1,5,3,120
.875,12.6,14,11.1,4.1,7,1,0.0,.875,0,1,1,7,0,.000,+10,17.4,Kenny Thomas,.500,0,15.3,.000,20070124,6,161,1,0,8,4.4,1.000,2039.0,11,SAC,1.5,1,.545,19.6,2,1,115
.591,18.1,14,7.8,5.8,9,1,0.0,.589,1,0,0,5,0,.182,+17,13.5,Brad Miller,0,0,0.0,.091,20070124,7,127,2,4,1,33.7,0,2039.0,8,SAC,0.0,1,.875,27.5,0,0,116
.500,14.7,6,32.3,-1.7,2,2,4.2,.714,1,0,1,2,1,2.500,-7,6.6,John Salmons,.800,0,0.0,.500,20070124,1,104,1,0,1,6.0,.000,1202.0,2,SAC,2.6,0,.500,13.3,5,4,111
.333,22.6,8,11.4,-6.6,6,1,0.0,.515,1,0,0,3,0,.667,+1,21.3,Shareef Abdur-Rahim,1.000,0,21.0,.000,20070124,2,115,3,3,0,0.0,0,1110.0,6,SAC,2.8,0,.333,21.6,4,4,111
.625,22.3,5,33.3,-10.2,1,2,6.6,.625,0,1,2,1,1,.000,-5,5.1,Francisco García,0,0,0.0,.500,20070124,2,81,5,0,1,10.8,.500,770.0,4,SAC,0.0,0,.500,10.4,0,0,115
.000,23.2,0,33.3,-32.4,1,1,0.0,.000,0,0,0,1,0,.000,-6,10.7,Corliss Williamson,0,0,0.0,.000,20070124,0,0,1,0,0,0.0,0,370.0,2,SAC,0.0,0,.000,21.6,0,0,117
