efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.583,22.4,23,13.7,7.9,5,3,1.6,.609,2,3,7,4,1,.111,+15,5.6,Stephen Jackson,1.000,0,2.4,.389,20070422,9,118,3,1,4,16.9,.429,2685.0,18,GSW,2.5,1,.500,8.6,2,2,99
.650,27.5,33,11.3,21.3,14,3,1.6,.702,3,4,7,12,1,.400,+17,16.0,Baron Davis,.875,0,4.8,.350,20070422,11,142,4,2,8,37.6,.571,2658.0,20,GSW,3.7,1,.550,26.0,8,7,85
.458,19.8,13,22.5,-6.7,6,4,1.8,.472,0,1,7,4,1,.333,+9,7.4,Jason Richardson,.500,0,5.2,.583,20070422,5,81,4,2,0,0.0,.143,2470.0,12,GSW,0.0,1,.417,9.3,4,2,104
.214,19.2,7,6.3,-10.3,10,1,0.0,.235,0,0,3,4,0,.143,+21,13.3,Al Harrington,.500,0,16.9,.214,20070422,3,75,4,6,1,4.1,.000,2273.0,14,GSW,0.0,1,.214,10.1,2,1,104
.286,21.1,7,18.6,-12.9,2,2,0.0,.400,0,0,0,2,0,.571,-10,4.3,Monta Ellis,.750,0,0.0,.000,20070422,2,72,3,0,0,0.0,0,1406.0,7,GSW,0.0,1,.286,8.2,4,3,105
1.000,9.0,10,0.0,21.7,4,0,2.9,1.025,2,2,3,2,1,.500,+20,8.1,Matt Barnes,1.000,0,8.6,.750,20070422,3,217,2,2,3,19.7,.667,1497.0,4,GSW,4.4,0,.750,7.7,2,2,95
.200,14.6,2,0.0,-8.5,3,0,4.6,.200,0,0,3,2,1,.000,-9,9.7,Mickaël Piétrus,0,0,6.8,.600,20070422,1,61,2,1,0,0.0,.000,940.0,5,GSW,0.0,0,.200,12.3,0,0,101
1.000,11.7,2,50.0,2.6,1,1,9.3,1.000,0,0,0,1,1,.000,-3,6.4,Andris Biedriņš,0,0,0.0,.000,20070422,1,80,0,0,0,0.0,0,471.0,1,GSW,0.0,0,1.000,12.2,0,0,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Powell,0,0,0,0,20070422,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Šarūnas Jasikevičius,0,0,0,0,20070422,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adonal Foyle,0,0,0,0,20070422,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kelenna Azubuike,0,0,0,0,20070422,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
.452,24.3,21,8.4,6.4,13,2,2.2,.480,3,3,4,9,1,.095,+1,15.2,Josh Howard,1.000,0,8.9,.190,20070422,8,108,3,4,2,10.5,.750,2599.0,21,DAL,3.8,1,.381,22.2,2,2,104
.250,24.3,14,9.3,3.9,12,2,7.3,.359,2,0,2,7,3,.500,-17,15.6,Dirk Nowitzki,.750,0,12.3,.125,20070422,4,93,2,5,4,19.7,.000,2336.0,16,DAL,2.8,1,.250,19.2,8,6,105
.464,19.2,17,0.0,3.9,4,0,0.0,.525,1,1,4,2,0,.357,-1,5.4,Jason Terry,.800,0,5.2,.286,20070422,6,131,2,2,3,17.4,.250,2233.0,14,DAL,1.5,1,.429,5.7,5,4,118
.444,24.7,19,4.8,2.4,3,1,0.0,.481,2,0,2,3,0,.222,-8,4.1,Devin Harris,.750,0,0.0,.111,20070422,8,108,0,0,2,13.2,.000,2223.0,18,DAL,3.0,1,.444,8.6,4,3,113
.500,15.3,10,18.4,-2.1,5,2,0.0,.563,1,2,5,5,0,.250,-12,8.1,Devean George,1.000,0,0.0,.625,20070422,3,103,4,0,1,6.0,.400,1877.0,8,DAL,1.8,1,.375,17.0,2,2,112
.000,23.7,0,45.5,-25.5,1,5,0.0,.000,1,0,2,1,0,.000,-19,2.5,Jerry Stackhouse,0,0,0.0,.333,20070422,0,14,2,0,3,23.5,.000,1227.0,6,DAL,2.7,0,.000,5.2,0,0,115
.500,10.3,4,0.0,-1.5,6,0,11.8,.532,0,0,0,1,2,2.000,+6,18.9,DeSagana Diop,.500,0,30.0,.000,20070422,1,141,5,5,0,0.0,0,961.0,2,DAL,0.0,0,.500,6.7,4,2,113
0,3.3,0,100.0,-5.4,3,1,0.0,0,0,0,0,2,0,0,-10,11.3,Greg Buckner,0,0,7.2,0,20070422,0,57,0,1,1,12.0,0,803.0,0,DAL,0.0,0,0,15.9,0,0,117
0,0.0,0,0,4.8,3,0,0.0,0,0,0,0,1,0,0,0,64.5,Erick Dampier,0,0,81.7,0,20070422,0,216,0,2,0,0.0,0,141.0,0,DAL,0.0,0,0,45.4,0,0,104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Willis,0,0,0,0,20070422,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Austin Croshere,0,0,0,0,20070422,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.J. Barea,0,0,0,0,20070422,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Žarko Čabarkapa,0,1,0,0,20070422,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick O'Bryant,0,1,0,0,20070422,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maurice Ager,0,1,0,0,20070422,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Didier Ilunga-Mbenga,0,1,0,0,20070422,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pops Mensah-Bonsu,0,1,0,0,20070422,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
