efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.688,24.8,26,5.1,9.8,7,1,0.0,.697,0,0,0,5,0,.375,-31,12.9,Carlos Boozer,.667,0,6.2,.000,20061130,11,141,4,2,5,30.4,0,2028.0,16,UTA,0.0,1,.688,22.9,6,4,139
.563,14.2,12,9.3,2.4,5,1,5.1,.615,1,1,3,4,2,.500,-18,9.7,Andrei Kirilenko,.750,0,3.2,.375,20061130,4,123,3,1,2,9.0,.333,1931.0,8,UTA,1.6,1,.500,19.2,4,3,133
.455,22.4,13,13.2,-1.7,1,2,2.9,.492,0,0,3,1,1,.455,-30,2.2,Deron Williams,.600,0,0.0,.273,20061130,5,108,4,0,9,48.6,.000,1736.0,11,UTA,0.0,1,.455,5.4,5,3,141
.563,19.9,11,18.4,-3.1,3,2,0.0,.619,1,1,1,1,0,.250,-12,8.0,Mehmet Okur,1.000,0,8.9,.125,20061130,4,109,4,2,1,6.7,1.000,1401.0,8,UTA,2.1,1,.500,6.6,2,2,137
.500,15.6,8,0.0,-0.2,1,0,0.0,.474,2,0,0,1,0,.125,-5,2.7,Ronnie Brewer,.000,0,0.0,.000,20061130,4,106,2,0,2,13.6,0,1382.0,8,UTA,4.3,1,.500,6.7,1,0,133
.143,17.6,2,22.2,-16.0,2,2,3.8,.143,1,0,0,0,1,.000,-19,5.7,Matt Harpring,0,0,9.6,.000,20061130,1,39,2,2,0,0.0,0,1306.0,7,UTA,2.3,0,.143,0.0,0,0,136
.857,26.4,13,19.4,5.3,7,2,0.0,.781,1,0,0,3,0,.429,-1,26.2,Paul Millsap,.333,0,25.0,.000,20061130,6,120,2,4,0,0.0,0,1001.0,7,UTA,3.0,0,.857,27.8,3,1,132
.333,13.9,4,20.5,-3.4,6,1,0.0,.515,0,0,0,3,0,.667,-13,25.0,Jarron Collins,1.000,0,21.0,.000,20061130,1,118,4,3,2,18.0,0,896.0,3,UTA,0.0,0,.333,31.1,2,2,137
.000,20.2,2,14.5,-21.1,0,1,0.0,.170,0,0,1,0,0,.400,-9,0.0,Gordan Giriček,1.000,0,0.0,.200,20061130,0,50,4,0,2,16.9,.000,872.0,5,UTA,0.0,0,.000,0.0,2,2,143
.500,23.3,6,38.1,-14.0,1,3,0.0,.615,0,0,0,1,0,.500,+1,4.3,Derek Fisher,1.000,0,0.0,.000,20061130,2,78,2,0,1,10.3,0,863.0,4,UTA,0.0,0,.500,10.8,2,2,141
.250,22.2,4,17.0,-13.0,1,1,0.0,.410,0,0,1,1,0,.500,-12,5.5,C.J. Miles,1.000,0,0.0,.250,20061130,1,83,2,0,1,12.2,.000,677.0,4,UTA,0.0,0,.250,13.7,2,2,141
.000,24.0,1,0.0,-16.0,0,0,0.0,.174,0,0,0,0,0,1.000,-1,0.0,Dee Brown,.500,0,0.0,.000,20061130,0,59,0,0,1,24.1,0,307.0,2,UTA,0.0,0,.000,0.0,2,1,144
.611,14.5,14,15.7,9.6,11,2,1.7,.651,2,1,2,9,1,.444,+31,17.6,Lamar Odom,.750,0,7.9,.222,20061130,5,141,0,2,8,25.3,.500,2342.0,9,LAL,2.6,1,.556,24.1,4,3,101
.769,43.3,52,3.0,16.3,4,1,1.9,.798,0,2,3,4,1,.577,+22,7.3,Kobe Bryant,.800,0,0.0,.115,20061130,19,162,5,0,3,22.7,.667,2061.0,26,LAL,0.0,1,.731,12.2,15,12,109
.700,12.6,10,13.7,0.2,3,1,0.0,.791,0,1,1,2,0,.600,+15,7.2,Luke Walton,1.000,0,6.0,.200,20061130,3,157,4,1,3,14.2,1.000,1548.0,5,LAL,0.0,1,.600,8.1,3,3,112
.333,18.9,7,29.1,-7.2,1,3,0.0,.478,2,0,2,1,0,.500,+13,2.6,Smush Parker,1.000,0,0.0,.333,20061130,2,89,3,0,3,14.5,.000,1450.0,6,LAL,4.1,1,.333,4.3,3,3,105
.000,9.5,2,21.0,-1.7,5,1,2.9,.266,0,0,0,4,1,2.000,+8,14.0,Kwame Brown,.500,0,6.9,.000,20061130,0,101,3,1,4,19.1,0,1337.0,2,LAL,0.0,1,.000,18.7,4,2,107
.571,20.4,17,36.4,-3.4,5,0,0.0,.571,0,1,3,1,0,.000,+17,0.0,Jordan Farmar,.667,0,0.0,.571,20061130,6,74,2,4,0,5.2,.333,1430.0,9,LAL,8.4,0,.667,0.0,6,4,98
.722,21.6,8,0.0,3.5,0,4,0.0,.730,4,2,4,0,0,.667,+17,13.1,Maurice Evans,0,0,26.0,.333,20061130,3,163,4,0,1,0.0,.500,1430.0,7,LAL,0.0,0,.429,4.4,0,0,113
1.000,12.2,8,0.0,18.3,3,0,9.2,1.031,0,0,0,3,2,.667,+18,13.2,Ronny Turiaf,1.000,0,0.0,.000,20061130,3,215,1,0,2,19.5,0,848.0,3,LAL,0.0,0,1.000,22.1,2,2,101
.333,21.8,6,29.6,-9.6,6,2,0.0,.630,0,0,0,4,0,1.333,+5,27.2,Andrew Bynum,1.000,0,22.5,.000,20061130,1,112,2,2,0,0.0,0,824.0,3,LAL,0.0,0,.333,30.4,4,4,105
