threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.385,0,6,5,.750,32.7,14,20150312,Alexey Shved,1,.423,29.9,3,99,13,0,6.3,0.0,.385,0,4,1,2004.0,.200,3.6,-3.1,NYK,5,1,.474,2,1,.308,11,104,10,0.0,18.8,+7,23.5
.100,0,2,1,.727,6.7,16,20150312,Andrea Bargnani,0,.400,9.8,8,110,10,0,0.0,0.0,.400,0,11,0,1959.0,.000,0.0,-5.0,NYK,4,0,.539,1,1,1.100,2,115,2,0.0,3.5,+9,22.6
.429,1,4,3,0,4.3,12,20150312,Langston Galloway,2,.857,28.2,0,100,7,2,30.0,4.1,.714,0,0,1,1534.0,.667,4.7,7.2,NYK,5,3,.857,2,1,.000,2,116,1,2.6,4.5,+3,19.5
.000,2,5,0,0,16.8,4,20150312,Lou Amundson,0,.333,39.5,0,96,6,1,0.0,2.7,.333,0,0,1,1172.0,0,6.1,7.2,NYK,2,0,.333,1,1,.000,4,105,3,6.8,11.7,+2,15.3
.000,0,0,0,0,13.1,6,20150312,Lance Thomas,0,.500,0.0,0,100,6,1,0.0,3.2,.500,0,0,0,996.0,0,0.0,-7.1,NYK,3,0,.500,2,1,.000,2,90,2,0.0,6.9,-1,18.0
.500,0,2,7,1.000,10.5,22,20150312,Tim Hardaway,5,.750,12.9,1,108,14,0,6.5,0.0,.571,0,1,0,1876.0,.714,0.0,5.5,NYK,8,1,.762,1,0,.071,3,126,3,0.0,5.5,+9,24.6
.143,1,2,1,1.000,9.2,8,20150312,Jason Smith,0,.286,12.6,4,106,7,0,0.0,0.0,.286,0,4,1,1429.0,.000,5.0,-6.2,NYK,2,0,.457,3,0,.571,3,109,2,2.8,7.2,-2,18.3
.167,2,0,1,1.000,13.9,11,20150312,Cleanthony Early,1,.750,0.0,2,103,6,0,12.7,0.0,.667,0,2,0,1413.0,1.000,0.0,-0.6,NYK,4,1,.799,4,0,.333,3,125,3,5.7,7.3,+5,16.7
.000,2,2,0,.500,11.1,5,20150312,Cole Aldrich,0,.500,15.6,1,98,4,1,17.0,2.7,.500,0,2,0,1184.0,0,0.0,-0.4,NYK,2,1,.512,1,0,.500,2,93,2,6.8,5.8,+5,14.8
.000,1,4,0,.500,7.9,3,20150312,Shane Larkin,0,.250,42.5,1,106,4,0,17.0,0.0,.250,0,2,0,833.0,0,0.0,-8.2,NYK,1,1,.307,2,0,.500,1,80,1,4.8,4.1,-2,21.1
0,0,0,0,0,0,0,20150312,Quincy Acy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150312,Travis Wear,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
