efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.563,19.4,11,34.9,-4.0,1,5,0.0,.590,1,3,5,1,0,.375,0,1.5,Chauncey Billups,.667,0,0.0,.625,20061130,3,94,4,0,7,31.8,.600,2324.0,8,DET,1.6,1,.375,2.6,3,2,113
.571,11.1,8,12.5,3.2,9,1,3.8,.571,0,2,4,8,2,.000,-2,13.4,Rasheed Wallace,0,0,3.3,.571,20061130,3,116,2,1,2,9.3,.500,2280.0,7,DET,0.0,1,.429,21.5,0,0,105
.455,19.4,12,7.5,-1.4,8,1,2.0,.487,0,0,2,7,1,.273,0,12.5,Tayshaun Prince,.667,0,3.5,.182,20061130,5,102,1,1,1,5.5,.000,2164.0,11,DET,0.0,1,.455,19.8,3,2,108
.559,31.1,24,4.8,5.5,2,1,0.0,.611,0,1,2,2,0,.353,-6,3.2,Richard Hamilton,.833,0,0.0,.118,20061130,9,126,1,0,2,14.7,.500,2096.0,17,DET,0.0,1,.529,5.8,6,5,115
.400,24.4,8,10.5,-4.7,8,1,3.5,.469,0,0,0,5,1,1.600,-2,22.0,Nazr Mohammed,.500,0,18.4,.000,20061130,2,103,3,3,0,0.0,0,1233.0,5,DET,0.0,1,.400,24.8,8,4,104
.375,20.3,6,11.1,1.3,7,1,9.2,.375,1,0,0,5,3,.000,+8,16.9,Antonio McDyess,0,0,10.8,.000,20061130,3,87,2,2,1,8.3,0,1401.0,8,DET,2.6,0,.375,21.9,0,0,95
.800,16.1,10,0.0,12.6,4,0,0.0,.740,2,0,0,2,0,.800,+7,10.2,Ronald Murray,.500,0,11.4,.000,20061130,4,156,1,2,0,0.0,0,1325.0,5,DET,5.5,0,.800,9.2,4,2,102
.250,27.7,3,0.0,-17.3,2,0,0.0,.307,0,0,1,2,0,.500,+2,12.2,Lindsey Hunter,.500,0,0.0,.250,20061130,1,70,2,0,0,0.0,.000,556.0,4,DET,0.0,0,.250,22.0,2,1,107
.000,6.0,0,0.0,0.9,3,0,16.2,.000,0,0,0,3,2,.000,+1,19.2,Dale Davis,0,0,0.0,.000,20061130,0,0,1,0,0,0.0,0,530.0,1,DET,0.0,0,.000,34.7,0,0,89
.500,24.9,5,0.0,9.5,1,0,0.0,.644,0,1,1,0,0,.667,+2,6.9,Carlos Delfino,1.000,0,15.4,.333,20061130,1,150,0,1,0,0.0,1.000,491.0,3,DET,0.0,0,.333,0.0,2,2,118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Maxiell,0,0,0,0,20061130,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronald Dupree,0,0,0,0,20061130,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
.239,32.4,21,0.0,2.2,5,0,1.9,.366,0,1,4,4,1,.565,+4,6.2,Dwyane Wade,.769,0,2.2,.174,20061130,5,97,0,1,8,31.3,.250,2751.0,23,MIA,0.0,1,.217,11.0,13,10,113
.750,22.5,20,12.3,9.6,10,2,0.0,.704,2,0,0,7,0,.417,-2,15.1,Udonis Haslem,.400,0,8.2,.000,20061130,9,125,1,3,1,6.3,0,2237.0,12,MIA,3.2,1,.750,23.7,5,2,104
.625,14.9,11,0.0,11.0,7,0,0.0,.619,2,0,0,4,0,.250,+5,12.8,Dorell Wright,.500,0,9.9,.000,20061130,5,143,2,3,3,19.3,0,1849.0,8,MIA,3.9,1,.625,16.4,2,1,104
.444,16.8,10,0.0,-2.0,6,0,2.9,.506,0,0,0,3,1,.222,+9,11.1,Alonzo Mourning,1.000,0,10.1,.000,20061130,4,119,3,3,0,0.0,0,1825.0,9,MIA,0.0,1,.444,12.5,2,2,111
.500,12.6,5,16.7,-3.0,2,1,0.0,.500,1,1,2,2,0,.000,+7,4.6,Gary Payton,0,0,0.0,.400,20061130,2,94,3,0,2,13.9,.500,1478.0,5,MIA,2.5,1,.400,10.3,0,0,109
.833,11.0,5,25.0,-5.6,1,1,0.0,.833,0,1,1,1,0,.000,-10,3.0,Jason Kapono,0,0,0.0,.333,20061130,2,111,3,0,0,0.0,1.000,1125.0,3,MIA,0.0,0,.667,6.7,0,0,115
1.125,11.1,9,0.0,10.2,4,0,0.0,1.125,0,3,3,4,0,.000,-6,12.2,James Posey,0,0,0.0,.750,20061130,3,213,4,0,0,0.0,1.000,1115.0,4,MIA,0.0,0,.750,27.2,0,0,108
.125,25.9,2,0.0,-23.4,0,0,0.0,.125,0,0,1,0,0,.000,-4,0.0,Jason Williams,0,0,0.0,.125,20061130,1,36,3,0,1,10.4,.000,958.0,8,MIA,0.0,0,.125,0.0,0,0,116
.200,23.7,2,16.7,-17.1,5,1,0.0,.200,0,0,0,3,0,.000,-8,21.5,Antoine Walker,0,0,15.6,.000,20061130,1,56,2,2,0,0.0,0,788.0,5,MIA,0.0,0,.200,28.9,0,0,108
.000,11.3,0,0.0,-8.0,0,0,0.0,.000,0,0,0,0,0,.000,-5,0.0,Michael Doleac,0,0,0.0,.000,20061130,0,48,1,0,1,32.8,0,274.0,1,MIA,0.0,0,.000,0.0,0,0,116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Hite,0,0,0,0,20061130,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Earl Barron,0,0,0,0,20061130,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Will Blalock,0,1,0,0,20061130,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amir Johnson,0,1,0,0,20061130,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shaquille O'Neal,0,1,0,0,20061130,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Quinn,0,1,0,0,20061130,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wayne Simien,0,1,0,0,20061130,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
