threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.333,0,4,5,0,12.2,18,20071103,Rashard Lewis,2,.600,18.6,0,90,15,2,0.0,2.5,.533,0,0,2,2580.0,.400,5.4,8.8,ORL,8,0,.600,2,1,.000,8,133,6,0.0,9.3,+18,16.9
.909,0,3,10,0,8.5,8,20071103,Keith Bogans,2,.364,11.9,0,98,11,0,8.3,0.0,.273,0,0,1,2467.0,.200,2.8,-3.6,ORL,3,1,.364,2,1,.000,5,84,4,0.0,6.1,+17,14.1
.313,0,8,5,.875,13.3,25,20071103,Hedo Türkoğlu,2,.563,42.0,7,89,16,2,13.3,2.7,.500,0,8,1,2362.0,.400,3.0,11.6,ORL,8,3,.640,5,1,.500,7,126,6,0.0,8.9,+26,27.7
.000,3,2,0,.600,25.7,17,20071103,Dwight Howard,0,.636,10.7,3,84,11,0,18.5,0.0,.636,0,5,4,2243.0,0,12.5,4.8,ORL,7,3,.644,4,1,.455,15,114,11,5.8,20.1,+22,21.0
.429,0,2,6,1.000,17.1,17,20071103,Jameer Nelson,3,.393,9.7,6,86,14,2,15.3,3.0,.286,0,6,0,2141.0,.500,0.0,0.5,ORL,4,3,.511,2,1,.429,7,94,7,0.0,9.8,+17,26.6
.333,0,2,2,1.000,0.0,7,20071103,Keyon Dooling,1,.417,17.9,2,103,6,0,0.0,0.0,.333,0,2,0,1152.0,.500,0.0,-0.8,ORL,2,0,.509,2,0,.333,0,119,0,0.0,0.0,-10,17.3
.000,1,0,0,0,24.7,0,20071103,Adonal Foyle,0,.000,0.0,0,84,1,0,0.0,0.0,.000,0,0,1,637.0,0,11.0,-1.8,ORL,0,0,.000,1,0,.000,4,64,3,6.9,18.8,-10,4.6
1.000,0,0,1,0,0.0,0,20071103,Pat Garrity,0,.000,0.0,0,103,1,0,66.7,0.0,.000,0,0,0,451.0,.000,0.0,-22.6,ORL,0,2,.000,0,0,.000,0,0,0,0.0,0.0,-14,19.3
.500,0,0,1,0,0.0,2,20071103,Trevor Ariza,0,.500,0.0,0,102,2,0,33.3,0.0,.500,0,0,0,367.0,.000,0.0,-14.7,ORL,1,1,.500,1,0,.000,0,59,0,0.0,0.0,-6,23.7
0,0,0,0,0,0,0,20071103,J.J. Redick,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071103,James Augustine,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071103,Carlos Arroyo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
.211,0,1,4,.800,20.7,23,20071103,Caron Butler,1,.500,6.0,4,109,19,0,8.6,0.0,.474,0,5,2,2373.0,.250,4.4,4.2,WAS,9,2,.542,2,1,.263,9,110,7,0.0,11.4,-14,25.0
.267,0,6,4,0,8.9,10,20071103,Gilbert Arenas,0,.333,29.4,0,106,15,2,28.6,2.7,.333,0,0,0,2358.0,.000,0.0,-8.3,WAS,5,6,.333,3,1,.000,3,62,3,0.0,3.8,-11,22.7
.381,0,0,8,.714,9.7,20,20071103,Antawn Jamison,3,.357,0.0,5,109,21,1,0.0,1.5,.286,0,7,2,2170.0,.375,4.8,1.4,WAS,6,0,.415,4,1,.333,5,100,3,0.0,6.9,-20,28.3
.000,5,0,0,.000,29.6,10,20071103,Brendan Haywood,0,.556,0.0,0,92,9,1,9.2,1.7,.556,0,2,8,1897.0,0,22.1,6.1,WAS,5,1,.506,5,1,.222,16,111,8,16.2,25.3,-19,14.6
.167,0,2,1,.500,14.8,5,20071103,DeShawn Stevenson,0,.333,15.0,1,111,6,0,30.4,0.0,.333,0,2,3,1422.0,.000,11.0,-5.8,WAS,2,3,.363,0,1,.333,6,70,3,0.0,12.7,-15,17.7
.000,0,1,0,1.000,15.3,6,20071103,Darius Songaila,0,.200,7.2,4,111,5,0,22.8,0.0,.200,0,4,1,1379.0,0,3.8,-5.3,WAS,1,2,.444,1,0,.800,4,85,3,0.0,8.7,+9,16.2
.714,0,2,5,0,10.7,6,20071103,Roger Mason,2,.429,16.5,0,101,7,2,0.0,4.9,.286,0,0,0,1312.0,.400,0.0,6.6,WAS,2,0,.429,1,0,.000,2,109,2,0.0,4.6,+10,13.6
.333,0,2,1,0,35.1,0,20071103,Antonio Daniels,0,.000,30.9,0,93,3,1,0.0,5.3,.000,0,0,2,601.0,.000,17.4,2.6,WAS,0,0,.000,1,0,.000,5,58,3,0.0,25.0,-9,12.7
.000,0,0,0,0,0.0,2,20071103,Andray Blatche,0,1.000,0.0,0,115,1,0,0.0,0.0,1.000,0,0,0,511.0,0,0.0,-4.1,WAS,1,0,1.000,2,0,.000,0,200,0,0.0,0.0,+1,5.0
.000,1,1,0,0,0.0,0,20071103,Dominic McGuire,0,.000,30.0,0,102,2,0,33.3,0.0,.000,0,0,0,310.0,0,0.0,-13.5,WAS,0,1,.000,1,0,.000,0,16,0,19.8,0.0,+7,24.7
.000,0,0,0,0,0.0,0,20071103,Nick Young,0,.000,0.0,0,115,1,0,0.0,0.0,.000,0,0,0,67.0,0,0.0,-33.6,WAS,0,0,.000,0,0,.000,0,0,0,0.0,0.0,+1,38.1
0,0,0,0,0,0,0,20071103,Oleksiy Pecherov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071103,Tony Battie,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071103,Marcin Gortat,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071103,Bo Outlaw,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071103,Etan Thomas,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
