blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.467,14.1,1.2,132,5,20,.833,19.3,7,4,-3,131,1,2,20060303,2445.0,1,Hedo Türkoğlu,15,5,0,.200,0,.500,2,1,1.9,6.2,.567,ORL,3,6,.400,1,6.7,1,.333,5.4,5.7
5.4,.583,0.0,0.0,126,0,15,1.000,19.8,7,7,-11,111,2,6,20060303,1850.0,0,Dwight Howard,12,1,0,.000,2,.583,1,0,-4.1,14.3,.603,ORL,0,1,.083,1,4.4,4,0,13.9,22.8
3.1,.571,4.3,0.0,127,1,8,0,17.6,4,7,0,79,4,6,20060303,1583.0,0,Tony Battie,7,0,0,.000,1,.571,1,0,-7.0,16.8,.571,ORL,0,0,.000,1,5.2,2,0,36.4,26.6
3.3,.429,13.0,2.0,128,3,6,.000,15.0,3,2,-8,93,1,1,20060303,1499.0,1,DeShawn Stevenson,7,0,0,.000,1,.429,1,0,-2.9,5.1,.381,ORL,0,2,.286,1,5.5,2,0,11.3,4.7
0.0,.600,6.0,11.3,110,1,12,0,19.4,6,0,0,132,0,0,20060303,1306.0,5,Keyon Dooling,10,0,0,.000,0,.600,0,0,9.1,0.0,.600,ORL,0,0,.000,1,0.0,5,0,0.0,0.0
0.0,.643,24.1,4.5,123,6,21,.400,21.0,9,4,-5,148,0,3,20060303,1955.0,3,Carlos Arroyo,14,2,0,.143,0,.679,1,1,12.3,7.8,.648,ORL,2,5,.357,0,4.2,1,.500,0.0,10.8
0.0,.692,21.6,0.0,132,4,24,1.000,26.8,9,5,+3,154,2,3,20060303,1583.0,0,Jameer Nelson,13,4,0,.385,0,.769,2,2,10.4,12.0,.813,ORL,5,4,.308,0,10.4,4,.400,11.9,13.3
0.0,.400,0.0,0.0,127,0,8,0,22.4,4,10,-3,72,4,7,20060303,1581.0,0,Darko Miličić,10,0,0,.000,0,.400,3,0,-15.4,24.0,.400,ORL,0,0,.000,0,15.6,3,0,28.6,31.1
0.0,.500,0.0,0.0,133,0,4,1.000,16.4,1,1,+2,109,1,1,20060303,598.0,0,Pat Garrity,2,2,0,.000,0,.500,0,0,-7.1,6.3,.694,ORL,0,2,1.000,0,0.0,1,0,25.8,11.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060303,0.0,0,Bo Outlaw,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060303,0.0,0,Stacey Augmon,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060303,0.0,0,Trevor Ariza,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
2.8,.524,3.3,0.0,121,1,24,0,24.5,11,9,+2,103,3,7,20060303,2562.0,0,Shawn Marion,21,0,0,.333,2,.571,2,2,-5.4,13.3,.571,PHO,7,0,.000,1,5.5,2,.286,12.5,22.5
1.5,.615,37.5,2.5,120,11,18,.500,16.6,8,9,+8,156,1,3,20060303,2339.0,2,Boris Diaw,13,1,0,.154,1,.654,6,1,12.3,14.6,.648,PHO,2,2,.154,1,18.0,1,.500,6.7,10.6
