blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.406,4.8,0.0,116,1,42,.929,40.8,13,8,-5,115,3,5,20060406,2745.0,0,Kobe Bryant,32,13,0,.219,0,.453,3,3,3.5,9.8,.550,LAL,7,14,.438,1,7.6,5,.429,7.3,11.8
1.6,.556,15.3,0.0,111,4,15,.556,18.2,5,13,-5,107,4,8,20060406,2543.0,0,Kwame Brown,9,5,0,.000,1,.556,5,0,0.9,17.1,.579,LAL,0,9,1.000,1,13.6,1,0,23.6,20.4
0.0,.538,13.9,2.8,109,3,16,.500,18.5,7,5,-2,109,2,5,20060406,2333.0,2,Lamar Odom,13,1,0,.154,0,.577,0,1,-0.5,7.2,.576,LAL,2,2,.154,1,0.0,6,.500,12.6,13.9
0.0,.222,18.8,1.7,116,4,6,1.000,15.6,2,3,-3,89,1,1,20060406,1900.0,1,Smush Parker,9,2,0,.222,0,.222,2,0,-6.9,5.3,.304,LAL,2,2,.222,1,7.3,3,.000,9.2,3.4
4.6,.500,22.3,0.0,116,2,4,0,15.2,2,1,-7,96,1,1,20060406,896.0,0,Brian Cook,4,0,0,.250,1,.500,0,0,-1.9,3.7,.500,LAL,1,0,.000,1,0.0,2,.000,20.0,7.2
1.8,.357,26.4,2.9,109,6,12,0,18.1,5,7,+11,110,1,4,20060406,2258.0,2,Luke Walton,14,0,0,.286,1,.429,3,2,5.9,10.4,.429,LAL,4,0,.000,0,9.2,1,.500,6.7,11.5
2.4,.333,5.2,3.7,107,1,4,0,9.5,2,4,-4,91,0,3,20060406,1724.0,2,Devean George,6,0,0,.333,1,.333,1,0,-2.9,7.8,.333,LAL,2,0,.000,0,4.0,5,.000,0.0,11.3
0.0,1.000,0.0,0.0,116,0,5,0,14.9,2,1,-3,124,1,1,20060406,547.0,0,Sasha Vujačić,2,0,0,.500,0,1.250,0,1,4.2,6.1,1.250,LAL,1,0,.000,0,0.0,1,1.000,33.3,11.9
0.0,.500,0.0,0.0,110,0,3,0,10.3,1,2,+8,153,0,2,20060406,531.0,0,Jim Jackson,2,0,0,.500,0,.750,0,1,2.0,12.6,.750,LAL,1,0,.000,0,0.0,1,1.000,0.0,24.4
0.0,0,0.0,0.0,114,0,1,.500,5.7,0,1,0,122,0,1,20060406,422.0,0,Ronny Turiaf,0,1,0,0,0,0,0,0,-9.7,7.9,.568,LAL,0,2,0,0,0.0,2,0,0.0,15.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060406,0.0,0,Aaron McKie,0,0,0,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060406,0.0,0,Devin Green,0,0,0,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
3.4,.400,25.3,1.2,111,5,33,.800,35.1,12,4,+15,112,1,4,20060406,2660.0,1,Carmelo Anthony,30,8,0,.167,2,.417,0,1,5.2,5.0,.480,DEN,5,10,.333,1,0.0,3,.200,2.8,10.4
0.0,.500,11.7,2.6,112,3,12,1.000,11.2,4,3,+2,123,2,2,20060406,2473.0,2,Greg Buckner,8,1,0,.625,0,.688,1,3,2.2,4.1,.711,DEN,5,1,.125,1,2.6,3,.600,19.2,5.6
0.0,.385,29.4,0.0,118,7,15,.714,20.9,5,4,+5,103,3,2,20060406,2408.0,0,Andre Miller,13,5,0,.000,0,.385,2,0,-5.5,5.6,.466,DEN,0,7,.538,1,5.4,4,0,15.7,5.7
3.7,.364,24.3,1.3,105,6,10,1.000,15.3,4,11,+11,101,2,9,20060406,2399.0,1,Marcus Camby,11,2,0,.000,2,.364,2,0,1.4,15.3,.421,DEN,0,2,.182,1,5.4,5,0,14.4,25.9
0.0,.889,0.0,1.7,110,0,21,1.000,17.8,8,11,+14,161,2,5,20060406,1957.0,1,Francisco Elson,9,5,0,.000,0,.889,6,0,9.0,18.8,.938,DEN,0,5,.556,1,19.9,4,0,15.2,17.7
5.3,.222,16.7,3.9,102,3,9,.833,21.5,2,5,-3,89,2,4,20060406,1675.0,2,Ruben Patterson,9,5,0,.000,2,.222,1,0,1.2,10.0,.387,DEN,0,6,.667,0,3.9,1,0,14.7,16.5
0.0,.500,0.0,0.0,103,0,4,1.000,13.9,1,11,-18,112,2,6,20060406,930.0,0,Reggie Evans,2,2,0,.000,0,.500,5,0,-5.6,39.6,.694,DEN,0,2,1.000,0,34.9,3,0,41.0,44.6
0.0,.143,24.3,0.0,120,2,4,.500,27.0,1,0,-3,77,0,0,20060406,772.0,0,Howard Eisley,7,1,0,.429,0,.214,0,1,-12.6,0.0,.254,DEN,3,2,.286,0,0.0,1,.333,0.0,0.0
18.9,.000,0.0,0.0,106,0,0,0,11.1,0,0,-10,0,0,0,20060406,237.0,0,DerMarr Johnson,1,0,0,1.000,1,.000,0,0,-13.7,0.0,.000,DEN,1,0,.000,0,0.0,2,.000,0.0,0.0
0.0,0,0.0,0.0,119,0,0,0,0.0,0,1,-1,213,0,0,20060406,235.0,0,Linas Kleiza,0,0,0,0,0,0,1,0,-9.0,14.2,0,DEN,0,0,0,0,27.6,1,0,0,0.0
