threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.833,0,3,10,0,6.7,14,20110330,Carlos Delfino,4,.583,10.6,0,112,12,4,7.7,5.4,.417,0,0,0,2514.0,.400,0.0,4.0,MIL,5,1,.583,0,1,.000,2,123,2,0.0,3.3,+2,14.5
.333,0,7,6,.875,3.4,25,20110330,Brandon Jennings,2,.500,28.6,7,118,18,2,12.2,2.7,.444,0,8,0,2464.0,.333,0.0,1.3,MIL,8,3,.581,2,1,.444,1,122,1,0.0,1.7,+2,28.0
.167,2,7,1,0,24.4,5,20110330,John Salmons,1,.417,23.3,0,116,6,0,14.3,0.0,.333,0,0,1,2426.0,1.000,3.3,-0.4,MIL,2,1,.417,1,1,.000,8,122,7,3.8,13.6,+2,8.1
.000,2,2,0,.500,18.9,17,20110330,Andrew Bogut,0,.667,9.3,1,110,12,2,28.0,3.0,.667,0,2,5,2244.0,0,17.8,-1.2,MIL,8,5,.660,3,1,.167,10,104,5,4.1,18.3,+2,22.4
.000,0,0,0,.750,4.4,7,20110330,Luc Mbah a Moute,0,.286,0.0,3,124,7,0,0.0,0.0,.286,0,4,1,1925.0,0,4.2,-10.7,MIL,2,0,.400,1,1,.571,2,103,1,0.0,4.3,-10,12.8
.000,1,1,0,.750,28.1,22,20110330,Drew Gooden,0,.471,8.4,6,110,17,1,8.9,2.2,.471,0,8,6,1509.0,0,31.8,-0.7,MIL,8,2,.536,3,0,.471,11,118,5,3.0,30.0,+15,42.0
.500,0,1,1,0,18.1,5,20110330,Michael Redd,1,1.250,24.0,0,120,2,0,33.3,0.0,1.000,0,0,0,468.0,1.000,0.0,8.4,MIL,2,1,1.250,1,0,.000,1,133,1,0.0,8.8,-1,18.0
.500,0,5,1,1.000,0.0,7,20110330,Earl Boykins,1,1.250,100.0,2,125,2,0,0.0,0.0,1.000,0,2,0,416.0,1.000,0.0,42.7,MIL,2,0,1.215,1,0,1.000,0,241,0,0.0,0.0,+4,19.5
.000,0,0,0,0,0.0,2,20110330,Keyon Dooling,0,1.000,0.0,0,104,1,1,50.0,9.6,1.000,0,0,0,352.0,0,0.0,1.4,MIL,1,1,1.000,0,0,.000,0,69,0,0.0,0.0,+9,16.0
0,0,0,0,.000,100.0,0,20110330,Jon Brockman,0,0,0.0,0,97,0,0,0.0,0.0,0,0,2,0,82.0,0,0.0,-32.8,MIL,0,0,.000,0,0,0,1,0,1,0.0,50.2,+5,30.2
