threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.235,0,3,4,.000,21.9,17,20141217,Joe Johnson,1,.500,15.0,0,120,17,1,9.8,1.5,.471,0,3,1,2300.0,.250,2.8,-2.8,BRK,8,2,.464,1,1,.176,8,94,7,0.0,11.8,-14,24.5
.077,2,2,1,.455,16.3,23,20141217,Mason Plumlee,0,.692,11.2,5,121,13,0,14.4,0.0,.692,0,11,3,2213.0,.000,8.7,2.9,BRK,9,3,.645,3,1,.846,8,115,5,4.3,12.2,-11,26.2
.333,0,7,5,.000,0.0,11,20141217,Deron Williams,1,.367,37.0,0,129,15,0,24.5,0.0,.333,0,1,3,1968.0,.200,9.8,-11.7,BRK,5,5,.356,3,1,.067,3,78,0,0.0,5.2,-10,28.9
.714,1,1,5,.500,22.4,4,20141217,Alan Anderson,1,.214,5.4,1,117,7,1,0.0,2.1,.143,0,2,2,1610.0,.200,8.0,-3.6,BRK,1,0,.254,0,1,.286,7,80,5,3.0,14.7,+3,13.6
.800,0,2,8,0,17.3,14,20141217,Mirza Teletović,4,.700,19.6,0,125,10,0,9.1,0.0,.500,0,0,0,1249.0,.500,0.0,11.7,BRK,5,1,.700,0,1,.000,3,131,3,0.0,8.1,+2,24.5
.000,1,3,0,0,10.1,4,20141217,Jarrett Jack,0,.333,19.6,0,119,6,1,0.0,2.3,.333,0,0,0,1423.0,0,0.0,-3.1,BRK,2,0,.333,1,0,.000,2,98,2,3.4,4.8,-15,11.7
.600,1,0,3,0,6.9,3,20141217,Bojan Bogdanović,1,.300,0.0,0,124,5,0,0.0,0.0,.200,0,0,0,1047.0,.333,0.0,-10.0,BRK,1,0,.300,2,0,.000,1,71,1,4.6,3.2,-11,13.3
.250,0,1,1,0,7.1,7,20141217,Cory Jefferson,1,.875,10.7,0,127,4,0,20.0,0.0,.750,0,0,0,1015.0,1.000,0.0,1.0,BRK,3,1,.875,2,0,.000,1,132,1,0.0,3.3,-4,13.7
.000,2,0,0,.800,28.6,6,20141217,Jerome Jordan,0,.333,0.0,4,111,3,0,16.1,0.0,.333,0,5,4,754.0,0,34.0,1.4,BRK,1,1,.577,2,0,1.667,7,124,3,12.7,31.5,-9,22.8
.000,1,0,0,0,25.6,0,20141217,Brandon Davies,0,.000,0.0,0,115,1,0,0.0,0.0,.000,0,0,1,563.0,0,11.4,-9.4,BRK,0,0,.000,2,0,.000,3,57,2,8.5,18.1,-8,4.9
