threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.375,0,6,9,1.000,12.7,27,20100122,Kobe Bryant,3,.396,22.9,8,117,24,1,9.8,1.3,.333,0,8,0,2526.0,.333,0.0,-4.7,LAL,8,3,.491,4,1,.333,5,103,5,0.0,7.0,+8,34.6
.000,4,5,0,.545,13.1,20,20100122,Pau Gasol,0,.700,19.2,6,115,10,0,6.3,0.0,.700,0,11,3,2440.0,0,9.6,7.1,LAL,7,1,.674,4,1,1.100,8,144,5,6.8,11.5,+7,18.6
.375,0,5,3,1.000,14.8,10,20100122,Derek Fisher,1,.563,25.8,1,119,8,0,0.0,0.0,.500,0,1,0,1729.0,.333,0.0,1.6,LAL,4,0,.592,1,1,.125,4,141,4,0.0,8.1,-1,14.0
.429,1,3,3,0,7.5,11,20100122,Metta World Peace,3,.786,15.8,0,120,7,0,12.5,0.0,.571,0,0,0,1701.0,1.000,0.0,5.2,LAL,4,1,.786,1,1,.000,2,139,2,2.5,4.1,+3,13.5
.000,1,0,0,1.000,24.7,19,20100122,Andrew Bynum,0,.636,0.0,5,114,11,0,7.0,0.0,.636,0,5,0,1557.0,0,0.0,1.7,LAL,7,1,.720,3,1,.455,6,134,6,2.7,13.5,+2,26.1
.000,0,3,0,.500,32.7,5,20100122,Lamar Odom,0,.333,13.7,1,113,6,0,12.7,0.0,.333,0,2,5,1763.0,0,22.1,-3.2,LAL,2,1,.363,2,0,.333,14,116,9,0.0,27.9,+11,12.8
.400,0,1,2,1.000,4.8,11,20100122,Shannon Brown,1,.700,6.7,4,118,5,1,12.9,2.4,.600,0,4,0,1323.0,.500,0.0,4.9,LAL,3,1,.814,0,0,.800,1,146,1,0.0,2.7,+8,16.8
1.000,1,0,5,0,0.0,9,20100122,Jordan Farmar,3,.900,0.0,0,122,5,0,16.7,0.0,.600,0,0,0,1151.0,.600,0.0,2.4,LAL,3,1,.900,3,0,.000,0,129,0,3.6,0.0,+11,14.9
.500,0,0,1,0,0.0,3,20100122,Luke Walton,1,.750,0.0,0,125,2,0,0.0,0.0,.500,0,0,0,210.0,1.000,0.0,10.3,LAL,1,0,.750,0,0,.000,0,134,0,0.0,0.0,+1,27.3
0,0,0,0,0,0,0,20100122,Sasha Vujačić,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100122,Josh Powell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100122,Adam Morrison,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,0,3,0,0,3.0,2,20100122,Jared Jeffries,0,.333,8.4,0,132,3,0,0.0,0.0,.333,0,0,2,2565.0,0,5.0,-5.9,NYK,1,0,.333,5,1,.000,3,127,1,0.0,4.1,-14,3.2
.000,0,4,0,.833,39.7,31,20100122,David Lee,0,.500,17.2,5,124,26,0,6.5,0.0,.500,0,6,4,2548.0,0,10.0,3.5,NYK,13,2,.541,5,1,.231,17,116,13,0.0,23.4,-4,32.6
.136,0,2,3,.500,6.3,28,20100122,Wilson Chandler,1,.614,8.9,1,131,22,0,4.2,0.0,.591,0,2,1,2484.0,.333,2.6,0.7,NYK,13,1,.612,5,1,.091,3,123,2,0.0,4.2,0,26.1
.636,1,0,7,1.000,10.7,20,20100122,Danilo Gallinari,3,.591,0.0,7,125,11,1,6.6,1.5,.455,0,7,0,2177.0,.429,0.0,4.5,NYK,5,1,.710,2,1,.636,3,141,3,2.4,4.8,-17,18.8
.778,0,8,7,.000,8.4,2,20100122,Chris Duhon,0,.111,31.5,0,127,9,1,9.2,1.7,.111,0,2,0,1857.0,.000,0.0,-11.4,NYK,1,1,.101,2,1,.222,2,58,2,0.0,3.8,-1,15.9
.333,0,2,2,1.000,14.2,9,20100122,Al Harrington,1,.583,15.8,2,129,6,0,0.0,0.0,.500,0,2,1,1099.0,.500,5.8,4.0,NYK,3,0,.654,3,0,.333,3,150,2,0.0,9.6,-3,17.0
.000,0,0,0,1.000,24.1,8,20100122,Jordan Hill,0,.500,0.0,2,127,6,0,0.0,0.0,.500,0,2,5,647.0,0,49.5,3.6,NYK,3,0,.581,2,0,.333,7,146,2,0.0,38.0,-2,28.8
.400,0,4,2,0,38.4,3,20100122,Nate Robinson,1,.300,52.2,0,125,5,0,0.0,0.0,.200,0,0,0,608.0,.500,0.0,2.5,NYK,1,0,.300,0,0,.000,3,101,3,0.0,17.3,-3,22.3
.333,1,0,1,0,18.8,2,20100122,Larry Hughes,0,.333,0.0,0,118,3,0,25.0,0.0,.333,0,0,0,415.0,.000,0.0,-10.0,NYK,1,1,.333,0,0,.000,1,51,1,12.6,8.5,-6,26.1
0,0,0,0,0,0,0,20100122,Marcus Landry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100122,Toney Douglas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100122,Jonathan Bender,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100122,Didier Ilunga-Mbenga,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100122,Eddy Curry,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100122,Cuttino Mobley,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
