efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.556,20.5,22,0.0,4.2,5,0,1.7,.583,0,0,0,4,1,.111,-5,7.3,Hakim Warrick,1.000,0,2.7,.000,20061129,10,134,3,1,4,19.9,0,2630.0,18,MEM,0.0,1,.556,12.9,2,2,128
.455,20.0,14,23.9,-6.0,2,4,0.0,.549,2,2,3,2,0,.364,-7,3.2,Chucky Atkins,1.000,0,0.0,.273,20061129,4,95,5,0,3,12.8,.667,2389.0,11,MEM,2.8,1,.364,7.1,4,4,124
.400,15.9,8,16.7,-5.4,5,2,0.0,.400,1,2,4,4,0,.000,-12,8.9,Mike Miller,0,0,3.3,.400,20061129,3,89,4,1,4,18.5,.500,2148.0,10,MEM,1.6,1,.300,15.8,0,0,125
.500,26.4,15,11.6,-2.0,2,2,4.9,.493,1,1,2,2,2,.385,-17,4.1,Rudy Gay,.400,0,0.0,.154,20061129,6,94,3,0,1,6.5,.500,1862.0,13,MEM,1.8,1,.462,9.1,5,2,122
.600,18.9,8,30.7,-3.3,8,3,3.1,.592,2,0,0,5,1,.800,-5,20.9,Stromile Swift,.500,0,14.3,.000,20061129,3,92,4,3,0,0.0,0,1471.0,5,MEM,4.6,1,.600,28.8,4,2,113
.417,24.3,14,17.9,-7.1,3,3,0.0,.509,1,0,0,0,0,.333,-8,5.8,Dahntay Jones,1.000,0,10.7,.000,20061129,5,96,3,3,0,0.0,0,1970.0,12,MEM,1.7,0,.417,0.0,4,4,128
.333,12.0,4,17.4,-1.8,8,1,0.0,.420,2,0,0,6,0,1.333,-12,22.4,Lawrence Roberts,.500,0,10.2,.000,20061129,1,95,4,2,1,6.8,0,1371.0,3,MEM,4.9,0,.333,37.1,4,2,113
0,12.7,3,43.1,-4.1,1,1,0.0,1.136,0,0,0,0,0,0,-11,7.4,Brian Cardinal,1.000,0,13.5,0,20061129,0,140,1,1,0,0.0,0,521.0,0,MEM,0.0,0,0,0.0,3,3,132
1.000,100.0,2,0.0,79.6,2,0,0.0,.694,0,0,0,1,0,1.000,+2,100.0,Alexander Johnson,.000,0,100.0,.000,20061129,1,152,0,1,0,0.0,0,38.0,1,MEM,0.0,0,1.000,100.0,1,0,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jake Tsakalidis,0,0,0,0,20061129,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Damon Stoudamire,0,0,0,0,20061129,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eddie Jones,0,0,0,0,20061129,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
.500,22.7,20,11.6,-0.9,9,2,3.9,.654,1,0,0,5,2,1.200,+9,15.0,Elton Brand,.833,0,14.7,.000,20061129,5,132,4,4,0,0.0,0,2299.0,10,LAC,1.5,1,.500,15.3,12,10,104
.706,26.5,24,10.5,5.4,7,2,0.0,.706,1,2,2,6,0,.000,+8,12.4,Cuttino Mobley,0,0,3.9,.118,20061129,11,128,1,1,3,17.9,1.000,2160.0,17,LAC,1.6,1,.647,19.5,0,0,105
1.000,8.7,11,0.0,15.2,3,0,0.0,.955,5,0,0,2,0,1.000,+3,5.8,Quinton Ross,.750,0,4.3,.000,20061129,4,199,1,1,3,13.9,0,1986.0,4,LAC,8.5,1,1.000,7.1,4,3,95
.571,14.9,8,12.5,2.5,3,1,2.8,.571,0,0,0,3,1,.000,+7,7.1,Shaun Livingston,0,0,0.0,.000,20061129,4,127,1,0,7,41.5,0,1624.0,7,LAC,0.0,1,.571,13.0,0,0,109
.667,18.1,8,29.6,-1.0,4,2,8.0,.840,0,0,0,2,2,1.333,+2,13.7,Aaron Williams,1.000,0,15.1,.000,20061129,2,128,3,2,0,0.0,0,1125.0,3,LAC,0.0,1,.667,12.5,4,4,104
.500,24.1,12,14.3,-7.4,4,2,2.6,.500,0,2,4,4,1,.000,+13,8.8,Tim Thomas,0,0,0.0,.333,20061129,5,89,2,0,1,5.7,.500,1755.0,12,LAC,0.0,0,.417,16.0,0,0,108
.222,22.9,10,0.0,-1.0,4,0,0.0,.430,0,0,0,3,0,.667,+13,10.0,Sam Cassell,1.000,0,5.5,.000,20061129,2,126,1,1,7,39.6,0,1531.0,9,LAC,0.0,0,.222,13.8,6,6,110
.500,27.3,12,8.3,-9.3,3,1,0.0,.542,0,0,1,3,0,.875,+20,8.6,Corey Maggette,.571,0,0.0,.125,20061129,4,107,4,0,1,7.6,.000,1332.0,8,LAC,0.0,0,.500,15.8,7,4,109
0,5.5,0,100.0,-1.3,2,1,0.0,0,1,0,0,1,0,0,+2,14.0,Paul Davis,0,0,15.4,0,20061129,0,82,2,1,1,14.2,0,549.0,0,LAC,6.1,0,0,12.8,0,0,97
0,0.0,0,0,102.7,0,0,100.0,0,0,0,0,0,1,0,-2,0.0,Daniel Ewing,0,0,0.0,0,20061129,0,0,0,0,0,0.0,0,38.0,0,LAC,0.0,0,0,0.0,0,0,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Singleton,0,0,0,0,20061129,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yaroslav Korolev,0,0,0,0,20061129,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pau Gasol,0,1,0,0,20061129,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarence Kinsey,0,1,0,0,20061129,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kyle Lowry,0,1,0,0,20061129,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Kaman,0,1,0,0,20061129,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Željko Rebrača,0,1,0,0,20061129,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
