blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.8,.300,3.6,1.3,110,1,11,.667,20.0,3,10,-1,69,5,8,20060317,2466.0,1,Andre Iguodala,10,4,0,.200,1,.350,2,1,-9.9,13.3,.435,PHI,2,6,.600,1,4.8,1,.500,28.3,24.0
0.0,.286,48.6,0.0,118,12,10,1.000,20.6,4,2,-17,92,2,1,20060317,2294.0,0,John Salmons,14,2,0,.143,0,.286,1,0,-4.6,2.9,.336,PHI,2,2,.143,1,2.6,2,.000,11.8,3.2
4.0,.364,29.7,1.4,108,6,19,.600,31.3,8,9,-12,95,1,5,20060317,2255.0,1,Chris Webber,22,3,0,.045,2,.364,4,0,1.8,13.1,.393,PHI,1,5,.227,1,10.4,2,.000,4.0,16.4
0.0,.545,24.1,1.5,112,5,17,1.000,15.0,6,4,+3,149,0,4,20060317,2139.0,1,Kyle Korver,11,1,0,.636,0,.727,0,4,8.4,6.1,.743,PHI,7,1,.091,1,0.0,3,.571,0.0,13.8
6.1,.800,0.0,0.0,110,0,17,.167,26.0,8,5,-11,112,1,3,20060317,1469.0,0,Steven Hunter,10,1,0,.000,2,.800,2,0,5.4,11.1,.672,PHI,0,6,.600,1,8.0,0,0,7.3,15.1
0.0,.750,30.7,0.0,116,3,6,0,11.0,3,2,-14,159,0,2,20060317,1021.0,0,Kevin Ollie,4,0,0,.000,0,.750,0,0,2.9,6.4,.750,PHI,0,0,.000,0,0.0,1,0,0.0,14.5
0.0,.000,0.0,0.0,114,0,0,0,6.7,0,4,-12,34,0,3,20060317,839.0,0,Matt Barnes,2,0,0,.000,0,.000,1,0,-14.3,15.6,.000,PHI,0,0,.000,0,7.0,1,0,0.0,26.4
0.0,.000,0.0,0.0,116,0,0,0,13.8,0,2,-5,22,1,1,20060317,608.0,0,Samuel Dalembert,2,0,0,.000,0,.000,1,0,-20.9,10.8,.000,PHI,0,0,.000,0,9.7,0,0,33.3,12.1
0.0,.500,16.4,0.0,116,1,3,0,9.9,1,2,+2,158,0,1,20060317,567.0,0,Michael Bradley,2,0,0,.500,0,.750,1,1,7.1,11.5,.750,PHI,1,0,.000,0,10.4,0,1.000,0.0,13.0
0.0,.500,0.0,0.0,109,0,4,0,30.1,2,3,+10,72,1,3,20060317,466.0,0,Shavlik Randolph,4,0,0,.000,0,.500,0,0,-11.6,21.1,.500,PHI,0,0,.000,0,0.0,1,0,20.0,47.5
0.0,.500,81.6,0.0,114,2,2,0,20.3,1,1,+7,130,0,1,20060317,276.0,0,Lou Williams,2,0,0,.500,0,.500,0,0,11.4,11.9,.500,PHI,1,0,.000,0,0.0,0,.000,0.0,26.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060317,0.0,0,Allen Iverson,0,0,0,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
7.0,.444,10.6,1.4,94,3,8,0,11.3,4,12,+7,111,0,10,20060317,2385.0,1,Chris Kaman,9,0,0,.000,4,.444,2,0,1.4,16.5,.444,LAC,0,0,.000,1,6.2,2,0,0.0,24.6
11.8,.611,22.6,1.5,90,4,24,.500,29.4,11,10,+18,121,1,9,20060317,2121.0,1,Elton Brand,18,2,0,.000,6,.611,1,0,13.2,15.4,.607,LAC,0,4,.222,1,3.5,2,0,4.8,24.9
0.0,.667,5.5,0.0,108,1,20,1.000,20.0,8,3,+15,152,0,3,20060317,1936.0,0,Cuttino Mobley,12,2,0,.167,0,.750,0,2,4.0,5.1,.776,LAC,2,2,.167,1,0.0,1,1.000,0.0,9.1
0.0,.333,35.7,2.2,103,6,9,1.000,20.3,3,2,+15,115,0,2,20060317,1461.0,1,Sam Cassell,9,2,0,.444,0,.389,0,1,-1.3,4.5,.455,LAC,4,2,.222,1,0.0,3,.250,0.0,8.0
0.0,.000,7.6,3.4,100,1,2,1.000,5.8,0,2,+7,148,0,1,20060317,970.0,1,Quinton Ross,1,2,0,.000,0,.000,1,0,-3.2,6.7,.532,LAC,0,2,2.000,1,7.6,3,0,0.0,6.1
2.6,.462,6.2,0.0,105,1,15,0,24.0,6,4,0,113,0,4,20060317,1631.0,0,Vladimir Radmanović,13,0,0,.615,1,.577,0,3,2.4,8.0,.577,LAC,8,0,.000,0,0.0,0,.375,0.0,14.4
2.7,.667,31.1,0.0,105,6,4,0,15.3,2,3,-4,72,5,3,20060317,1572.0,0,Shaun Livingston,3,0,0,.000,1,.667,0,0,-8.5,6.2,.667,LAC,0,0,.000,0,0.0,1,0,62.5,11.2
0.0,.333,5.9,0.0,108,1,11,.833,25.7,3,3,+1,95,1,3,20060317,1481.0,0,Corey Maggette,9,5,0,.222,0,.333,0,0,-8.7,6.6,.473,LAC,2,6,.667,0,0.0,0,.000,7.9,11.9
8.6,.250,0.0,6.7,81,0,3,.500,30.2,1,5,+1,99,0,2,20060317,485.0,1,Boniface N'Dong,4,1,0,.000,1,.250,3,0,-2.3,33.7,.307,LAC,0,2,.500,0,45.7,1,0,0.0,24.2
0.0,.500,0.0,9.1,93,0,3,.500,24.2,1,0,-10,106,0,0,20060317,358.0,1,Daniel Ewing,2,1,0,.000,0,.500,0,0,4.1,0.0,.521,LAC,0,2,1.000,0,0.0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060317,0.0,0,James Singleton,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060317,0.0,0,Walter McCarty,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060317,0.0,0,Jamal Mashburn,0,0,1,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
