threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.133,0,8,2,0,8.1,8,20140311,Rajon Rondo,0,.267,34.5,0,109,15,2,11.8,2.8,.267,0,0,1,2445.0,.000,2.1,-4.3,BOS,4,2,.267,4,1,.000,3,75,2,0.0,4.2,-8,18.3
.250,0,2,4,1.000,13.5,12,20140311,Jeff Green,0,.188,9.3,6,114,16,0,0.0,0.0,.188,0,6,1,2206.0,.000,2.4,-5.5,BOS,3,0,.322,3,1,.375,4,89,3,0.0,6.2,-15,22.3
.000,0,0,0,.750,32.0,15,20140311,Kris Humphries,0,.600,0.0,3,107,10,1,7.8,2.2,.600,0,4,4,1550.0,0,13.5,8.4,BOS,6,1,.638,2,1,.400,9,130,5,0.0,19.9,-9,21.7
.000,0,1,0,.833,14.5,11,20140311,Brandon Bass,0,.375,8.2,5,114,8,0,8.6,0.0,.375,0,6,1,1370.0,0,3.8,-0.1,BOS,3,1,.517,3,1,.750,3,113,2,0.0,7.5,-7,22.4
.167,0,3,1,1.000,15.4,3,20140311,Jerryd Bayless,0,.167,22.5,1,114,6,0,23.7,0.0,.167,0,1,0,1289.0,.000,0.0,-10.9,BOS,1,2,.233,0,1,.167,2,55,2,0.0,5.3,-5,17.2
.500,0,0,4,0,11.8,14,20140311,Chris Johnson,2,.875,0.0,0,106,8,2,0.0,4.0,.750,0,0,1,1686.0,.500,3.1,14.2,BOS,6,0,.875,2,0,.000,3,179,2,0.0,6.1,+1,12.5
.353,0,0,6,0,12.7,17,20140311,Jared Sullinger,1,.500,0.0,0,114,17,0,5.6,0.0,.471,0,0,7,1560.0,.167,23.5,4.1,BOS,8,1,.500,3,0,.000,9,112,2,0.0,19.8,-9,30.4
.111,1,0,1,.500,15.7,3,20140311,Kelly Olynyk,0,.111,0.0,1,105,9,1,9.2,2.7,.111,0,2,5,1268.0,.000,20.6,-12.2,BOS,1,1,.152,4,0,.222,7,54,2,4.0,18.9,+5,22.6
1.000,0,0,1,0,17.2,0,20140311,Chris Babb,0,.000,0.0,0,114,1,0,50.0,0.0,.000,0,0,0,579.0,.000,0.0,-18.6,BOS,0,1,.000,2,0,.000,1,0,1,0.0,5.9,-3,9.1
.000,0,2,0,0,0.0,0,20140311,Phil Pressey,0,.000,41.4,0,117,1,0,50.0,0.0,.000,0,0,0,435.0,0,0.0,-12.1,BOS,0,1,.000,0,0,.000,0,36,0,0.0,0.0,-3,12.1
0,0,0,0,0,0.0,0,20140311,Joel Anthony,0,0,0.0,0,117,0,0,0,0.0,0,0,0,0,12.0,0,0.0,-5.5,BOS,0,0,0,0,0,0,0,0,0,0.0,0.0,-2,0.0
0,0,0,0,0,0,0,20140311,Avery Bradley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
.417,0,1,5,0,12.1,9,20140311,Lance Stephenson,1,.375,3.8,0,101,12,0,14.3,0.0,.333,0,0,0,2163.0,.200,0.0,-12.2,IND,4,2,.375,5,1,.000,5,72,5,0.0,7.9,+19,19.7
.545,1,4,6,1.000,4.9,12,20140311,George Hill,2,.455,15.6,2,102,11,1,7.8,1.6,.364,0,2,1,2139.0,.333,4.6,3.5,IND,4,1,.505,1,1,.182,3,115,2,1.9,4.8,+11,18.3
.000,1,3,0,.667,7.5,24,20140311,David West,0,.846,16.5,2,100,13,1,6.5,1.6,.846,0,3,2,2099.0,0,9.5,14.9,IND,11,1,.838,3,1,.231,5,160,3,1.9,8.2,+13,22.2
.000,2,2,0,0,18.9,6,20140311,Roy Hibbert,0,.429,8.4,0,94,7,0,0.0,0.0,.429,0,0,2,1940.0,0,10.2,1.5,IND,3,0,.429,3,1,.000,9,116,7,4.1,15.9,+14,11.0
