efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.462,18.3,13,12.6,-4.1,5,2,0.0,.468,1,2,5,5,0,.154,-7,6.6,Danny Granger,.500,0,0.0,.385,20070128,5,93,3,0,1,4.6,.400,2505.0,13,IND,1.4,1,.385,11.3,2,1,115
.412,30.2,26,7.7,5.2,12,2,7.8,.541,1,0,0,10,5,.941,-2,16.0,Jermaine O'Neal,.750,0,6.4,.000,20070128,7,116,5,2,0,0.0,0,2488.0,17,IND,1.4,1,.412,22.7,16,12,104
.538,27.2,18,20.8,9.8,3,4,0.0,.592,4,0,1,2,0,.385,-12,4.9,Jamaal Tinsley,.800,0,3.9,.077,20070128,7,112,3,1,7,46.9,.000,2037.0,13,IND,6.8,1,.538,5.5,5,4,108
.583,12.0,9,0.0,1.5,1,0,2.3,.654,0,1,2,0,1,.333,-34,2.0,Mike Dunleavy,1.000,0,4.8,.333,20070128,3,154,4,1,1,6.7,.500,1660.0,6,IND,0.0,1,.500,0.0,2,2,124
.500,16.1,7,11.3,-1.9,10,1,0.0,.444,0,1,1,5,0,.286,-27,20.8,Troy Murphy,.000,0,25.2,.143,20070128,3,109,5,5,2,14.2,1.000,1590.0,7,IND,0.0,1,.429,17.8,2,0,114
.333,8.3,2,25.0,-6.5,9,1,0.0,.333,0,0,0,7,0,.000,+13,21.3,Jeff Foster,0,0,11.4,.000,20070128,1,75,2,2,0,0.0,0,1399.0,3,IND,0.0,0,.333,28.3,0,0,108
.429,23.6,7,11.3,-4.6,1,1,3.6,.444,0,0,0,0,1,.286,+25,3.0,Rawle Marshall,.500,0,7.4,.000,20070128,3,95,3,1,1,11.5,0,1088.0,7,IND,0.0,0,.429,0.0,2,1,123
.375,15.3,3,20.0,-8.7,2,1,0.0,.375,0,1,3,2,0,.000,+6,7.0,Darrell Armstrong,0,0,0.0,.750,20070128,1,84,2,0,2,21.9,.333,942.0,4,IND,0.0,0,.250,12.0,0,0,118
.500,27.4,2,50.0,-3.4,3,2,0.0,.500,0,0,1,2,0,.000,-2,23.6,Shawne Williams,0,0,19.0,.500,20070128,1,77,1,1,2,56.6,.000,421.0,2,IND,0.0,0,.500,26.8,0,0,109
.000,10.7,0,0.0,-15.6,0,0,0.0,.000,0,0,0,0,0,.000,0,0.0,Ike Diogu,0,0,0.0,.000,20070128,0,0,0,0,0,0.0,0,270.0,1,IND,0.0,0,.000,0.0,0,0,125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orien Greene,0,0,0,0,20070128,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maceo Baston,0,0,0,0,20070128,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
.316,24.4,21,0.0,-0.8,3,0,0.0,.449,0,0,1,3,0,.526,+16,3.8,Richard Hamilton,.900,0,0.0,.053,20070128,6,110,1,0,2,9.4,.000,2609.0,19,DET,0.0,1,.316,9.2,10,9,111
.500,15.0,17,14.9,3.7,2,2,0.0,.746,0,1,1,1,0,1.429,+14,2.7,Chauncey Billups,1.000,0,2.3,.143,20070128,3,147,4,1,6,26.9,1.000,2432.0,7,DET,0.0,1,.429,3.3,10,10,113
.429,9.4,6,12.5,-4.1,2,1,0.0,.429,0,0,1,2,0,.000,+17,2.8,Tayshaun Prince,0,0,0.0,.143,20070128,3,88,0,0,2,9.4,.000,2325.0,7,DET,0.0,1,.429,6.9,0,0,112
.406,33.3,20,13.6,10.6,7,3,13.3,.524,3,1,4,5,5,.438,+11,12.8,Rasheed Wallace,1.000,0,6.3,.250,20070128,6,103,5,2,0,0.0,.250,1805.0,16,DET,5.7,1,.375,22.2,7,7,86
.571,24.8,17,0.0,17.3,13,0,8.6,.555,0,0,0,6,3,.214,+24,25.6,Chris Webber,.333,0,23.5,.000,20070128,8,135,5,7,3,31.5,0,1681.0,14,DET,0.0,1,.571,28.6,3,1,98
.364,27.3,13,0.0,8.7,11,0,3.5,.477,1,0,0,4,1,.545,+1,26.8,Antonio McDyess,.833,0,29.1,.000,20070128,4,128,3,7,1,9.8,0,1360.0,11,DET,2.5,0,.364,23.5,6,5,97
0,3.9,0,100.0,-11.9,0,1,0.0,0,0,0,0,0,0,0,-11,0.0,Carlos Delfino,0,0,0.0,0,20070128,0,0,1,0,0,0.0,0,704.0,0,DET,0.0,0,0,0.0,0,0,114
.000,9.3,0,0.0,-14.2,1,0,0.0,.000,0,0,0,1,0,.000,-10,5.6,Lindsey Hunter,0,0,0.0,.000,20070128,0,0,0,0,0,0.0,0,586.0,2,DET,0.0,0,.000,13.7,0,0,109
.000,19.2,1,0.0,-12.1,1,0,0.0,.129,1,0,0,1,0,.667,-8,6.0,Jason Maxiell,.500,0,0.0,.000,20070128,0,46,4,0,1,17.4,0,551.0,3,DET,6.2,0,.000,14.5,2,1,93
.000,23.6,0,33.3,-23.6,1,1,0.0,.000,0,0,0,0,0,.000,-14,9.5,Dale Davis,0,0,16.3,.000,20070128,0,33,2,1,1,27.7,0,347.0,2,DET,0.0,0,.000,0.0,0,0,113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronald Murray,0,0,0,0,20070128,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nazr Mohammed,0,0,0,0,20070128,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marquis Daniels,0,1,0,0,20070128,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Harrison,0,1,0,0,20070128,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keith McLeod,0,1,0,0,20070128,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Will Blalock,0,1,0,0,20070128,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronald Dupree,0,1,0,0,20070128,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amir Johnson,0,1,0,0,20070128,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
