blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.500,21.2,2.7,97,5,18,.875,17.5,5,5,+10,138,1,5,20051221,2420.0,2,Richard Jefferson,10,7,0,.200,0,.550,0,1,9.2,7.7,.666,NJN,2,8,.800,1,0.0,1,.500,6.9,16.1
2.2,.400,25.4,1.4,98,6,9,0,17.4,4,6,+12,83,4,5,20051221,2338.0,1,Jason Kidd,10,0,0,.400,1,.450,1,1,-2.4,9.6,.450,NJN,4,0,.000,1,3.1,2,.250,28.6,16.6
2.4,.429,29.6,1.5,98,5,32,1.000,38.7,9,7,+10,127,2,4,20051221,2192.0,1,Vince Carter,21,14,0,.048,1,.429,3,0,12.8,11.9,.589,NJN,1,14,.667,1,9.9,4,.000,6.9,14.2
12.3,.429,0.0,0.0,95,0,6,.000,20.2,3,4,-1,85,1,1,20051221,1278.0,0,Nenad Krstić,7,0,0,.000,3,.429,3,0,-6.7,11.7,.381,NJN,0,2,.286,1,16.9,5,0,11.3,6.1
0.0,0,0.0,0.0,104,0,0,0,0.0,0,0,-5,0,0,0,20051221,287.0,0,Jason Collins,0,0,0,0,0,0,0,0,-11.9,0.0,0,NJN,0,0,0,1,0.0,2,0,0,0.0
0.0,.455,6.9,6.1,89,1,11,0,19.5,5,6,+9,110,0,5,20051221,1643.0,3,Lamond Murray,11,0,0,.545,0,.500,1,1,6.6,13.7,.500,NJN,6,0,.000,0,4.4,2,.167,0.0,23.7
0.0,.333,5.5,0.0,104,1,3,0,5.4,1,2,+19,114,0,2,20051221,1630.0,0,Clifford Robinson,3,0,0,.667,0,.500,0,1,-4.0,4.6,.500,NJN,2,0,.000,0,0.0,4,.500,0.0,9.6
0.0,.500,0.0,0.0,99,0,9,.500,32.4,4,4,+5,94,1,3,20051221,887.0,0,Marc Jackson,8,1,0,.000,0,.500,1,0,-7.3,16.9,.507,NJN,0,2,.250,0,8.1,3,0,10.1,26.3
0.0,.667,0.0,0.0,102,0,5,0,14.2,2,3,-3,118,1,2,20051221,822.0,0,Scott Padgett,3,0,0,.667,0,.833,1,1,1.7,13.7,.833,NJN,2,0,.000,0,8.8,1,.500,25.0,18.9
0.0,1.000,18.2,0.0,102,1,3,1.000,7.6,1,1,-1,217,0,1,20051221,549.0,0,Jacque Vaughn,1,1,0,.000,0,1.000,0,0,1.2,6.8,1.042,NJN,0,1,1.000,0,0.0,3,0,0.0,14.2
0.0,.000,23.9,9.4,88,1,0,0,24.7,0,0,0,18,1,0,20051221,354.0,1,Jeff McInnis,2,0,0,.000,0,.000,0,0,-10.9,0.0,.000,NJN,0,0,.000,0,0.0,0,0,33.3,0.0
