threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.500,0,9,4,.750,33.0,11,20180504,Draymond Green,2,.500,38.2,3,117,8,0,41.8,0.0,.375,0,4,1,2185.0,.500,2.4,-4.0,GSW,3,7,.564,3,1,.500,12,83,11,0.0,16.1,-24,19.1
.409,0,1,9,1.000,21.0,26,20180504,Klay Thompson,3,.477,5.7,5,120,22,0,4.0,0.0,.409,0,5,0,2182.0,.333,0.0,-1.0,GSW,9,1,.537,3,1,.227,7,104,7,0.0,9.4,-24,28.8
.333,0,3,6,.833,9.3,22,20180504,Kevin Durant,1,.472,16.9,5,116,18,2,4.6,2.6,.444,0,6,0,2115.0,.167,0.0,2.9,GSW,8,1,.533,1,1,.333,3,107,3,0.0,4.2,-24,25.5
.474,2,2,9,1.000,15.3,19,20180504,Stephen Curry,3,.395,13.5,4,102,19,4,12.6,6.5,.316,0,4,2,1713.0,.333,6.2,8.5,GSW,6,3,.458,1,1,.211,6,87,4,5.2,10.3,-12,34.6
.000,0,0,0,0,0.0,2,20180504,JaVale McGee,0,.500,0.0,0,124,2,0,0.0,0.0,.500,0,0,2,550.0,0,19.4,-9.9,GSW,1,0,.500,2,1,.000,2,131,0,0.0,10.7,-10,9.1
.000,0,1,0,0,3.9,4,20180504,Andre Iguodala,0,.500,5.5,0,116,4,2,0.0,3.3,.500,0,0,1,1661.0,0,3.2,-3.1,GSW,2,0,.500,2,0,.000,2,115,1,0.0,3.5,-6,6.0
.000,0,0,0,0,19.8,6,20180504,Kevon Looney,0,.750,0.0,0,115,4,1,0.0,2.1,.750,0,0,1,1323.0,0,4.0,-1.8,GSW,3,0,.750,3,0,.000,5,151,4,0.0,11.1,-10,7.5
.000,1,3,0,0,0.0,2,20180504,Shaun Livingston,0,.200,26.6,0,120,5,0,0.0,0.0,.200,0,0,0,1009.0,0,0.0,-7.3,GSW,1,0,.200,2,0,.000,0,68,0,4.4,0.0,-1,12.4
0,0,1,0,0,0.0,0,20180504,David West,0,0,17.7,0,124,0,0,0,0.0,0,0,0,0,466.0,0,0.0,-5.5,GSW,0,0,0,0,0,0,0,226,0,0.0,0.0,+1,0.0
.200,0,0,0,.500,0.0,3,20180504,Quinn Cook,0,.200,0.0,1,124,2,1,0.0,0.0,.500,0,2,3,299.0,0,0.0,-24.9,GSW,1,0,.200,0,0,.000,5,42,2,0.0,0.0,+5,41.7
.000,0,0,2,.667,0.0,2,20180504,Jordan Bell,0,.000,55.0,2,91,2,0,0.0,9.3,.000,0,3,0,299.0,.000,0.0,21.7,GSW,0,0,.266,0,0,2.000,2,94,2,14.8,0.0,+5,15.7
1.000,0,0,1,0,43.8,2,20180504,Nick Young,0,.000,0.0,0,115,5,0,0.0,0.0,.200,0,0,0,299.0,.000,0.0,-12.4,GSW,1,0,.301,0,0,1.500,0,68,0,0.0,19.7,+5,27.7
.000,1,2,0,.500,43.8,1,20180504,Zaza Pachulia,0,.500,0.0,1,94,1,1,0.0,9.3,.000,0,2,0,299.0,0,53.5,16.2,GSW,0,0,.521,0,0,1.000,0,137,0,0.0,49.1,+5,24.0
.111,0,3,3,.667,32.9,33,20180504,Anthony Davis,1,.574,11.7,2,85,27,4,3.4,4.6,.556,0,3,3,2435.0,.333,8.1,9.9,NOP,15,1,.583,4,1,.111,18,119,15,0.0,21.7,+24,29.8
.182,0,21,2,0,19.1,4,20180504,Rajon Rondo,0,.182,59.6,0,97,11,1,26.7,1.2,.182,0,0,2,2234.0,.000,5.9,-0.6,NOP,2,4,.182,2,1,.000,10,99,8,0.0,13.2,+22,16.6
.091,0,3,1,1.000,2.5,13,20180504,E'Twaun Moore,0,.455,9.8,3,105,11,0,7.5,0.0,.455,0,3,0,2143.0,.000,0.0,-3.4,NOP,5,1,.528,1,1,.273,1,110,1,0.0,1.4,+12,15.4
.500,2,5,7,.500,15.0,21,20180504,Jrue Holiday,3,.679,18.1,2,92,14,2,11.3,2.6,.571,0,4,1,2137.0,.429,3.1,10.7,NOP,8,2,.666,2,1,.286,7,123,6,4.4,9.6,+24,20.6
.417,0,3,5,1.000,29.2,16,20180504,Nikola Mirotić,3,.625,10.9,1,97,12,0,13.9,0.0,.500,0,1,2,2011.0,.600,6.5,4.6,NOP,6,2,.643,2,1,.083,13,118,11,0.0,19.0,+13,17.8
.455,1,1,5,1.000,4.1,18,20180504,Ian Clark,3,.773,6.9,1,102,11,0,0.0,0.0,.636,0,1,0,1292.0,.600,0.0,12.9,NOP,7,0,.787,1,0,.091,1,149,1,3.7,2.3,+1,21.9
1.000,0,0,6,0,6.2,9,20180504,Solomon Hill,3,.750,0.0,0,103,6,0,14.3,0.0,.500,0,0,1,860.0,.500,7.6,2.6,NOP,3,1,.750,3,0,.000,2,115,1,0.0,6.8,+8,20.2
.500,0,0,2,0,6.2,5,20180504,Darius Miller,1,.625,0.0,0,104,4,0,33.3,0.0,.500,0,0,1,858.0,.500,7.6,-7.7,NOP,2,2,.625,2,0,.000,2,80,1,0.0,6.9,-4,17.3
0,0,0,0,0,0.0,0,20180504,Cheick Diallo,0,0,0.0,0,104,0,0,100.0,0.0,0,0,0,0,215.0,0,0.0,-31.6,NOP,0,1,0,0,0,0,0,0,0,0.0,0.0,-5,11.5
0,0,0,0,0,0.0,0,20180504,DeAndre Liggins,0,0,0.0,0,106,0,0,100.0,0.0,0,0,0,0,215.0,0,0.0,-16.8,NOP,0,1,0,3,0,0,0,0,0,0.0,0.0,-5,11.5
0,0,0,0,0,0,0,20180504,Emeka Okafor,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180504,Frank Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180504,Jordan Crawford,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180504,Damian Jones,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180504,Patrick McCaw,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180504,Alexis Ajinça,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180504,DeMarcus Cousins,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
