efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.227,18.2,7,7.8,-4.8,6,1,0.0,.295,0,1,6,5,0,.182,-31,10.6,Jason Kidd,1.000,0,3.4,.545,20070309,2,79,2,1,6,31.2,.167,1912.0,11,NJN,0.0,1,.182,18.4,2,2,120
.500,10.4,6,14.8,-6.7,4,1,0.0,.521,0,0,0,3,0,1.000,-21,7.7,Mikki Moore,.500,0,3.7,.000,20070309,2,94,3,1,0,0.0,0,1766.0,4,NJN,0.0,1,.500,11.9,4,2,121
.324,34.3,14,14.1,-7.4,3,3,0.0,.382,1,1,5,2,0,.176,-20,6.0,Vince Carter,1.000,0,3.9,.294,20070309,5,72,4,1,2,14.6,.200,1682.0,17,NJN,1.8,1,.294,8.4,3,3,118
0,3.5,0,100.0,-10.2,2,1,0.0,0,0,0,0,1,0,0,-20,8.8,Jason Collins,0,0,8.5,0,20070309,0,74,5,1,1,11.7,0,770.0,0,NJN,0.0,1,0,9.1,0,0,120
.000,12.9,0,0.0,-15.9,1,0,0.0,.000,0,0,0,0,0,.000,-2,5.4,Hassan Adams,0,0,10.4,.000,20070309,0,24,1,1,0,0.0,0,630.0,3,NJN,0.0,1,.000,0.0,0,0,124
.857,29.8,29,5.7,22.2,7,1,0.0,.871,0,4,7,6,0,.429,-3,14.8,Boštjan Nachbar,.833,0,4.1,.500,20070309,10,154,1,1,0,0.0,.571,1602.0,14,NJN,0.0,0,.714,26.3,6,5,118
.688,18.2,13,10.1,7.5,4,1,0.0,.732,1,1,3,4,0,.250,-5,9.2,Eddie House,1.000,0,0.0,.375,20070309,5,127,0,0,1,8.8,.333,1472.0,8,NJN,2.1,0,.625,19.1,2,2,115
.556,22.9,12,9.2,14.5,2,1,0.0,.607,1,0,2,2,0,.222,+7,5.3,Marcus Williams,1.000,0,0.0,.222,20070309,5,131,2,0,9,96.7,.000,1288.0,9,NJN,2.3,0,.556,10.9,2,2,116
.250,15.3,4,17.0,-7.1,4,1,0.0,.410,1,0,0,3,0,.500,+3,13.1,Josh Boone,1.000,0,6.3,.000,20070309,1,85,6,1,1,9.5,0,1038.0,4,NJN,2.9,0,.250,20.3,2,2,111
.167,26.1,2,33.3,-25.1,0,3,0.0,.167,0,0,0,0,0,.000,-18,0.0,Richard Jefferson,0,0,0.0,.000,20070309,1,22,1,0,0,0.0,0,933.0,6,NJN,0.0,0,.167,0.0,0,0,124
.000,18.5,0,0.0,-20.9,1,0,0.0,.000,0,0,1,1,0,.400,0,3.9,Clifford Robinson,.000,0,0.0,.200,20070309,0,0,1,0,0,0.0,.000,862.0,5,NJN,0.0,0,.000,8.1,2,0,122
1.000,14.1,4,0.0,15.0,4,0,12.7,.862,0,0,0,4,1,3.000,+5,30.5,Bernard Robinson,.667,0,0.0,.000,20070309,1,177,1,0,0,0.0,0,445.0,1,NJN,0.0,0,1.000,63.1,3,2,99
.500,14.5,12,7.7,2.8,5,1,0.0,.500,1,4,9,4,0,.000,+30,6.9,Rafer Alston,0,0,2.9,.750,20070309,4,115,1,1,6,22.7,.444,2438.0,12,HOU,1.2,1,.333,10.7,0,0,98
.417,10.2,7,12.7,1.2,3,1,2.4,.509,1,1,3,3,1,.333,+28,4.8,Shane Battier,1.000,0,0.0,.500,20070309,2,108,3,0,3,12.4,.333,2103.0,6,HOU,1.4,1,.333,9.3,2,2,95
.500,42.2,34,3.2,10.3,4,1,0.0,.553,1,3,10,4,0,.520,+20,6.6,Tracy McGrady,.692,0,0.0,.400,20070309,11,119,2,0,5,34.4,.300,2042.0,25,HOU,1.5,1,.440,12.8,13,9,97
.545,30.2,24,15.2,7.8,13,3,0.0,.718,0,0,0,9,0,1.182,+29,24.8,Yao Ming,.923,0,15.8,.000,20070309,6,135,1,4,1,6.2,0,1776.0,11,HOU,0.0,1,.545,33.2,13,12,95
.667,15.6,11,0.0,4.7,7,0,0.0,.606,2,0,0,5,0,1.167,+27,15.0,Chuck Hayes,.429,0,8.9,.000,20070309,4,134,5,2,1,6.4,0,1579.0,6,HOU,3.8,1,.667,20.7,7,3,89
.833,11.8,10,14.3,4.7,3,1,0.0,.833,0,2,3,3,0,.000,+5,6.3,Luther Head,0,0,0.0,.500,20070309,4,140,0,0,2,12.4,.667,1614.0,6,HOU,0.0,0,.667,12.2,0,0,100
.500,14.5,7,13.4,4.6,8,1,0.0,.543,1,0,0,6,0,.167,+16,19.4,Juwan Howard,1.000,0,10.1,.000,20070309,3,121,3,2,3,20.8,0,1394.0,6,HOU,2.2,0,.500,28.2,1,1,91
.333,23.8,2,0.0,-14.9,0,0,0.0,.333,0,0,1,0,0,.000,-11,0.0,John Lucas III,0,0,0.0,.333,20070309,1,71,1,0,0,0.0,.000,343.0,3,HOU,0.0,0,.333,0.0,0,0,102
.000,24.7,0,33.3,-33.3,1,1,0.0,.000,0,0,1,1,0,.000,-13,10.3,Steve Novak,0,0,0.0,.500,20070309,0,0,2,0,0,0.0,.000,330.0,2,HOU,0.0,0,.000,19.8,0,0,97
0,7.6,1,0.0,-10.5,1,0,0.0,.568,0,0,0,1,0,0,-8,10.8,Dikembe Mutombo,.500,0,0.0,0,20070309,0,123,3,0,0,0.0,0,314.0,0,HOU,0.0,0,0,20.8,2,1,97
1.000,27.6,2,41.0,-14.8,0,1,0.0,.694,0,0,0,0,0,1.000,-9,0.0,Vassilis Spanoulis,.000,0,0.0,.000,20070309,1,55,1,0,0,0.0,0,240.0,1,HOU,0.0,0,1.000,0.0,1,0,102
0,10.5,2,0.0,14.6,2,0,0.0,1.136,0,0,0,1,0,0,-9,29.9,Jake Tsakalidis,1.000,0,30.9,0,20070309,0,240,0,1,0,0.0,0,227.0,0,HOU,0.0,0,0,28.8,2,2,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Antoine Wright,0,1,0,0,20070309,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kirk Snyder,0,1,0,0,20070309,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bob Sura,0,1,0,0,20070309,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bonzi Wells,0,1,0,0,20070309,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
