efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.577,21.3,17,22.4,1.4,6,4,0.0,.612,0,3,4,6,0,.154,+10,9.5,Deron Williams,1.000,0,0.0,.308,20070413,6,119,3,0,9,36.6,.750,2382.0,13,UTA,0.0,1,.462,17.3,2,2,107
.632,33.3,32,11.2,15.3,15,3,0.0,.671,0,0,0,10,0,.579,+8,24.9,Carlos Boozer,.727,0,18.6,.000,20070413,12,140,3,5,7,40.4,0,2282.0,19,UTA,0.0,1,.632,30.0,11,8,104
.357,21.9,14,6.0,-5.2,5,1,0.0,.444,0,0,2,3,0,.286,+9,8.8,Matt Harpring,1.000,0,7.8,.143,20070413,5,114,3,2,2,8.8,.000,2165.0,14,UTA,0.0,1,.357,9.5,4,4,108
.500,18.3,15,22.2,3.1,3,3,0.0,.713,2,1,2,2,0,1.143,+4,5.4,Derek Fisher,1.000,0,4.0,.286,20070413,3,127,2,1,1,4.2,.500,2094.0,7,UTA,3.2,1,.429,6.5,8,8,102
.583,15.1,7,25.0,-3.7,8,2,3.4,.583,0,1,3,7,1,.000,+5,20.1,Mehmet Okur,0,0,5.6,.500,20070413,3,92,4,1,0,0.0,.333,1506.0,6,UTA,0.0,1,.500,31.9,0,0,100
.667,8.1,5,0.0,-1.9,3,0,0.0,.644,0,0,0,1,0,.667,+19,8.4,Jarron Collins,.500,0,12.5,.000,20070413,2,151,4,2,0,0.0,0,1351.0,3,UTA,0.0,0,.667,5.1,2,1,108
.333,13.6,2,34.0,2.0,3,2,8.4,.258,0,0,2,3,2,.667,+14,9.3,Dee Brown,.000,0,0.0,.667,20070413,1,80,2,0,6,40.7,.000,1224.0,3,UTA,0.0,0,.333,16.8,2,0,99
.833,19.0,10,25.0,1.2,7,2,0.0,.833,0,0,0,3,0,.000,+2,22.3,Paul Millsap,0,0,28.5,.000,20070413,5,124,3,4,0,0.0,0,1190.0,6,UTA,0.0,0,.833,17.3,0,0,106
0,17.1,2,0.0,18.2,0,0,0.0,1.136,0,0,0,0,0,0,+2,0.0,Ronnie Brewer,1.000,0,0.0,0,20070413,0,250,0,0,0,0.0,0,146.0,0,UTA,0.0,0,0,0.0,2,2,110
0,0.0,0,0,-22.3,0,0,0.0,0,0,0,0,0,0,0,+2,0.0,C.J. Miles,0,0,0.0,0,20070413,0,0,1,0,0,0.0,0,60.0,0,UTA,0.0,0,0,0.0,0,0,105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gordan Giriček,0,0,0,0,20070413,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rafael Araújo,0,0,0,0,20070413,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
.450,20.8,12,0.0,-0.3,3,0,2.7,.475,0,1,2,3,1,.600,-6,6.1,Josh Howard,.500,0,0.0,.200,20070413,4,105,1,0,3,17.3,.500,1860.0,10,DAL,0.0,1,.400,13.7,6,3,126
.792,27.1,23,12.7,8.1,4,2,0.0,.836,1,1,1,4,0,.333,-5,8.5,Dirk Nowitzki,1.000,0,0.0,.083,20070413,9,137,2,0,0,0.0,1.000,1786.0,12,DAL,1.9,1,.750,19.0,4,4,121
.429,21.6,8,26.5,1.7,1,3,0.0,.481,3,0,2,1,0,.429,-3,2.4,Devin Harris,.667,0,0.0,.286,20070413,3,94,3,0,8,51.9,.000,1607.0,7,DAL,6.3,1,.429,5.3,3,2,116
.200,9.9,2,0.0,-5.9,4,0,3.2,.200,2,0,0,3,1,.000,-6,9.8,DeSagana Diop,0,0,4.4,.000,20070413,1,56,1,1,0,0.0,0,1547.0,5,DAL,4.4,1,.200,16.4,0,0,115
.786,15.3,11,0.0,9.5,3,0,0.0,.786,2,1,2,3,0,.000,+4,8.1,Devean George,0,0,0.0,.286,20070413,5,152,2,0,1,9.1,.500,1399.0,7,DAL,4.8,1,.714,18.2,0,0,115
.467,35.4,16,5.9,-4.7,2,1,0.0,.504,0,2,4,2,0,.133,-11,5.2,J.J. Barea,1.000,0,0.0,.267,20070413,6,95,2,0,1,9.3,.500,1461.0,15,DAL,0.0,0,.400,11.6,2,2,128
