threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,0,4,0,.818,23.1,17,20091202,Rodney Stuckey,0,.250,21.9,9,109,16,0,16.1,0.0,.250,0,11,3,2141.0,0,8.8,-5.7,DET,4,4,.408,4,1,.688,9,90,6,0.0,14.9,-9,31.3
.000,0,1,0,0,18.0,0,20091202,Ben Wallace,0,.000,5.2,0,103,4,2,20.0,3.7,.000,0,0,3,1830.0,0,10.3,-6.4,DET,0,1,.000,2,1,.000,7,40,4,0.0,13.6,-16,7.4
.250,0,0,1,.500,5.0,7,20091202,Jonas Jerebko,0,.750,0.0,1,106,4,2,17.0,4.1,.750,0,2,1,1650.0,.000,3.8,-1.2,DET,3,1,.717,5,1,.500,2,118,1,0.0,4.3,-13,9.6
.000,0,1,0,.000,17.8,6,20091202,Jason Maxiell,0,.429,15.1,0,103,7,1,21.2,3.6,.429,0,1,4,922.0,0,27.2,-5.1,DET,3,2,.403,3,1,.143,6,83,2,0.0,23.1,-13,27.7
.667,0,1,4,0,0.0,3,20091202,Chucky Atkins,1,.250,16.8,0,116,6,0,14.3,0.0,.167,0,0,0,668.0,.250,0.0,-16.0,DET,1,1,.250,1,1,.000,0,59,0,0.0,0.0,-6,28.3
.111,0,7,1,1.000,8.2,10,20091202,Will Bynum,0,.444,41.4,2,110,9,1,16.8,1.7,.444,0,2,1,2008.0,.000,3.1,0.4,DET,4,2,.506,3,0,.222,3,111,2,0.0,5.3,+4,16.0
.500,0,0,8,.800,13.4,18,20091202,Ben Gordon,2,.438,0.0,4,108,16,1,5.2,1.8,.375,0,5,0,1847.0,.250,0.0,-0.8,DET,6,1,.495,5,0,.313,3,107,3,0.0,5.8,0,28.1
.000,0,2,0,.500,11.9,10,20091202,Kwame Brown,0,.500,17.5,4,108,6,1,17.4,2.4,.500,0,8,3,1385.0,0,13.6,2.3,DET,3,2,.525,2,0,1.333,5,103,2,0.0,12.8,+8,22.5
.000,0,1,0,.500,15.7,9,20091202,Chris Wilcox,0,.800,14.5,1,112,5,0,0.0,0.0,.800,0,2,2,1045.0,0,12.0,11.4,DET,4,0,.765,0,0,.400,4,162,2,0.0,13.6,+9,15.2
.400,1,0,2,0,9.2,5,20091202,Austin Daye,1,.500,0.0,0,102,5,1,16.7,3.8,.400,0,0,0,896.0,.500,0.0,0.0,DET,2,1,.500,2,0,.000,1,87,1,5.4,4.0,+3,18.1
0,0,0,0,0,0.0,0,20091202,DaJuan Summers,0,0,0.0,0,90,0,0,0,0.0,0,0,0,0,8.0,0,0.0,-160.6,DET,0,0,0,1,0,0,0,0,0,0.0,0.0,-2,0.0
0,0,0,0,0,0,0,20091202,Charlie Villanueva,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,3,5,0,.333,25.0,7,20091202,Joakim Noah,0,.375,17.5,1,94,8,0,24.4,0.0,.375,0,3,3,2751.0,0,9.0,-1.8,CHI,3,3,.376,4,1,.375,14,86,11,5.1,18.1,+2,13.0
.000,1,3,0,.667,9.9,14,20091202,Luol Deng,0,.333,12.4,4,98,15,2,10.2,2.6,.333,0,6,4,2540.0,0,13.0,-2.4,CHI,5,2,.397,2,1,.400,8,96,4,1.8,11.2,+5,22.4
.333,1,3,4,.833,2.5,22,20091202,John Salmons,3,.708,13.9,5,102,12,2,17.0,2.7,.583,0,6,0,2495.0,.750,0.0,6.4,CHI,7,3,.751,4,1,.500,1,127,1,1.9,1.4,+13,20.5
.000,0,6,0,.778,8.1,19,20091202,Derrick Rose,0,.667,29.4,7,100,9,2,27.8,2.9,.667,0,9,1,2305.0,0,3.6,3.9,CHI,6,5,.733,1,1,1.000,4,115,3,0.0,6.2,+14,22.6
.000,0,0,0,.500,15.9,9,20091202,Taj Gibson,0,.667,0.0,1,100,6,0,12.7,0.0,.667,0,2,2,1178.0,0,14.0,-6.4,CHI,4,1,.654,6,1,.333,5,117,3,0.0,15.1,+3,19.4
.167,1,6,2,1.000,20.7,16,20091202,Brad Miller,0,.500,40.5,4,97,12,0,17.9,0.0,.500,0,4,1,1815.0,.000,4.5,4.7,CHI,6,3,.581,3,0,.333,7,114,6,2.6,13.7,+7,26.8
.000,0,0,0,0,0.0,0,20091202,Lindsey Hunter,0,.000,0.0,0,108,1,0,0.0,0.0,.000,0,0,0,662.0,0,0.0,-16.8,CHI,0,0,.000,4,0,.000,0,0,0,0.0,0.0,-8,4.4
.500,0,1,3,0,9.6,5,20091202,Jannero Pargo,1,.417,18.2,0,104,6,0,0.0,0.0,.333,0,0,1,655.0,.333,12.6,-6.6,CHI,2,0,.417,3,0,.000,2,107,1,0.0,10.9,-1,26.6
0,0,0,0,0,0,0,20091202,Tyrus Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
