blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
3.2,.333,0.0,1.7,97,0,4,.500,6.4,1,16,-28,117,0,11,20060209,1814.0,1,Tyson Chandler,3,2,0,.000,1,.333,5,0,0.8,26.7,.420,CHI,0,4,1.333,1,15.3,2,0,0.0,40.6
0.0,.222,8.3,6.8,99,1,9,1.000,27.5,2,1,-17,70,4,0,20060209,1348.0,3,Kirk Hinrich,9,5,0,.333,0,.222,1,0,-4.1,2.2,.402,CHI,3,5,.556,1,4.1,3,.000,26.3,0.0
4.4,.286,8.5,0.0,109,1,4,0,12.9,2,3,-26,77,0,2,20060209,1326.0,0,Luol Deng,7,0,0,.286,1,.286,1,0,-4.0,6.9,.286,CHI,2,0,.000,1,4.2,1,.000,0.0,10.1
0.0,.222,10.2,5.4,102,1,4,0,23.7,2,0,-24,45,2,0,20060209,1130.0,2,Ben Gordon,9,0,0,.111,0,.222,0,0,-11.6,0.0,.222,CHI,1,0,.000,1,0.0,3,.000,18.2,0.0
0.0,.500,0.0,0.0,107,0,4,0,27.7,2,3,-7,66,2,2,20060209,529.0,0,Othella Harrington,4,0,0,.000,0,.500,1,0,-10.2,17.2,.500,CHI,0,0,.000,1,10.5,1,0,33.3,25.3
0.0,.300,38.8,0.0,110,7,8,.500,15.5,3,5,0,84,2,5,20060209,2021.0,0,Chris Duhon,10,1,0,.600,0,.350,0,1,-3.9,7.5,.368,CHI,6,2,.200,0,0.0,2,.167,15.5,16.6
0.0,.500,14.6,0.0,112,2,14,1.000,20.1,5,4,-5,103,3,3,20060209,1794.0,0,Andrés Nocioni,10,4,0,.100,0,.500,1,0,1.2,6.8,.595,CHI,1,4,.400,0,3.1,0,.000,20.3,11.2
0.0,.462,17.7,1.8,107,2,14,.500,24.6,6,6,+6,96,2,3,20060209,1658.0,1,Darius Songaila,13,2,0,.000,0,.462,3,0,3.6,11.0,.474,CHI,0,4,.308,0,10.0,1,0,11.9,12.1
0.0,.222,20.3,8.1,91,2,5,0,25.8,2,3,+5,52,3,3,20060209,1136.0,3,Jannero Pargo,9,0,0,.222,0,.278,0,1,-1.7,8.0,.278,CHI,2,0,.000,0,0.0,0,.500,25.0,17.7
0.0,.375,0.0,0.0,110,0,8,1.000,29.2,3,3,+8,106,0,2,20060209,741.0,0,Malik Allen,8,2,0,.000,0,.375,1,0,1.5,12.3,.450,CHI,0,2,.250,0,7.5,1,0,0.0,18.1
10.0,.167,19.6,0.0,98,1,4,1.000,28.6,1,5,-9,87,0,3,20060209,587.0,0,Mike Sweetney,6,2,0,.000,1,.167,2,0,-6.9,25.8,.291,CHI,0,2,.333,0,18.9,6,0,0.0,34.2
0.0,.500,0.0,0.0,115,0,2,0,15.4,1,2,+7,126,0,0,20060209,317.0,0,James Thomas,2,0,0,.000,0,.500,2,0,-0.1,19.1,.500,CHI,0,0,.000,0,34.9,1,0,0.0,0.0
0.0,.545,14.6,2.5,85,3,23,1.000,15.9,6,8,+27,169,0,7,20060209,2465.0,2,Kevin Martin,11,7,0,.727,0,.727,1,4,12.4,9.8,.817,SAC,8,7,.636,1,2.7,2,.500,0.0,15.7
2.0,.385,12.8,0.0,93,2,20,1.000,24.8,5,3,+11,123,1,3,20060209,1914.0,0,Mike Bibby,13,7,0,.538,1,.500,0,3,4.1,4.8,.622,SAC,7,7,.538,1,0.0,1,.429,5.9,8.7
2.1,.308,44.4,3.3,81,7,9,0,21.2,4,6,+32,88,1,6,20060209,1836.0,2,Metta World Peace,13,0,0,.385,1,.346,0,1,2.4,9.9,.346,SAC,5,0,.000,1,0.0,2,.200,7.1,18.1
4.5,.455,14.8,0.0,89,2,11,.500,22.4,5,5,+28,86,2,4,20060209,1719.0,0,Brad Miller,11,1,0,.182,2,.455,1,0,-4.2,8.8,.463,SAC,2,2,.182,1,3.9,3,.000,14.4,12.9
0.0,.222,7.4,0.0,90,1,5,.333,21.8,2,7,+21,67,1,4,20060209,1443.0,0,Kenny Thomas,9,1,0,.000,0,.222,3,0,-13.4,14.7,.242,SAC,0,3,.333,1,13.9,2,0,8.8,15.4
