efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.382,22.9,19,24.6,-2.6,12,7,0.0,.444,5,1,2,9,0,.588,+8,12.6,Mardy Collins,.600,0,7.5,.118,20070407,6,91,3,3,8,21.3,.500,3082.0,17,NYK,4.8,1,.353,16.3,10,6,99
.875,24.2,43,13.7,10.0,13,4,0.0,.850,2,1,1,9,0,.600,-1,14.0,Eddy Curry,.667,0,10.3,.050,20070407,17,145,1,4,1,3.9,1.000,3010.0,20,NYK,2.0,1,.850,16.7,12,8,105
.659,21.7,34,3.8,8.5,4,1,0.0,.678,2,5,13,3,0,.318,+12,4.4,Nate Robinson,.714,0,2.6,.591,20070407,12,151,3,1,7,23.2,.385,2979.0,22,NYK,2.0,1,.545,5.6,7,5,110
.333,9.6,5,30.4,-2.7,10,3,4.6,.363,0,0,0,6,3,.333,+13,12.7,Jared Jeffries,.500,0,12.2,.000,20070407,2,92,5,4,5,14.7,0,2550.0,6,NYK,0.0,1,.333,13.1,2,1,107
.000,11.5,0,25.0,-16.8,2,1,0.0,.000,0,0,0,2,0,.000,+9,7.5,Channing Frye,0,0,0.0,.000,20070407,0,19,2,0,1,8.2,0,865.0,3,NYK,0.0,1,.000,12.9,0,0,110
.333,20.5,7,34.6,-10.8,4,5,0.0,.371,1,0,0,2,0,.111,+2,7.4,Malik Rose,1.000,0,8.9,.000,20070407,3,76,5,2,5,23.0,0,1748.0,9,NYK,1.7,0,.333,6.4,1,1,109
.500,23.6,10,23.1,-5.8,9,3,5.7,.500,0,0,0,6,2,.000,-8,21.4,Renaldo Balkman,0,0,17.0,.000,20070407,5,95,5,3,2,14.0,0,1366.0,10,NYK,0.0,0,.500,24.5,0,0,100
0,0.0,0,0,-5.5,0,0,0.0,0,0,0,0,0,0,0,+1,0.0,Jerome James,0,0,0.0,0,20070407,0,0,0,0,0,0.0,0,157.0,0,NYK,0.0,0,0,0.0,0,0,117
.000,51.7,0,66.7,-64.5,0,2,0.0,.000,0,0,0,0,0,.000,-11,0.0,David Lee,0,0,0.0,.000,20070407,0,0,0,0,0,0.0,0,144.0,1,NYK,0.0,0,.000,0.0,0,0,117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Randolph Morris,0,0,0,0,20070407,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stephon Marbury,0,0,0,0,20070407,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kelvin Cato,0,0,0,0,20070407,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
.382,17.1,14,5.4,-7.6,5,1,0.0,.401,1,1,6,3,0,.059,0,6.2,Charlie Bell,1.000,0,4.2,.353,20070407,6,100,4,2,4,12.2,.167,2628.0,17,MIL,1.1,1,.353,8.9,1,1,115
.521,28.0,27,10.4,9.4,7,3,1.8,.524,7,1,2,2,1,.167,-6,9.1,Ruben Patterson,.500,0,11.2,.083,20070407,12,109,3,5,4,16.0,.500,2501.0,24,MIL,8.3,1,.500,6.2,4,2,100
.438,28.1,25,3.6,1.5,2,1,0.0,.462,3,3,8,1,0,.292,-3,2.7,Michael Redd,.571,0,2.3,.333,20070407,9,106,0,1,3,11.2,.375,2427.0,24,MIL,3.7,1,.375,3.2,7,4,112
.682,15.9,15,26.7,0.1,8,4,0.0,.682,1,1,3,7,0,.000,0,11.3,Mo Williams,0,0,2.4,.273,20070407,7,117,4,1,10,37.1,.333,2299.0,11,MIL,1.3,1,.636,23.6,0,0,110
.500,12.7,9,10.4,-0.1,11,1,2.4,.521,3,0,0,7,1,1.000,+3,19.3,Dan Gadzuric,.500,0,12.1,.000,20070407,3,117,6,4,2,8.2,0,1850.0,6,MIL,4.8,1,.500,29.3,6,3,99
.125,19.0,2,26.2,-18.4,1,3,0.0,.118,1,0,2,1,0,.125,-6,2.2,Earl Boykins,.000,0,0.0,.250,20070407,1,39,0,0,4,19.3,.000,1467.0,8,MIL,2.0,0,.125,5.3,1,0,115
.500,23.7,14,0.0,-1.4,5,0,3.1,.500,0,2,5,1,1,.000,0,11.3,Ersan İlyasova,0,0,15.5,.357,20070407,6,119,2,4,0,0.0,.400,1437.0,14,MIL,0.0,0,.429,5.4,0,0,117
.500,8.5,2,0.0,-6.4,4,0,7.7,.500,0,0,0,1,1,.000,-7,22.7,Jared Reiner,0,0,29.3,.000,20070407,1,144,3,3,0,0.0,0,572.0,2,MIL,0.0,0,.500,13.6,0,0,111
1.000,22.2,5,29.1,3.5,1,1,0.0,1.025,0,0,0,1,0,.500,-2,8.6,David Noel,1.000,0,0.0,.000,20070407,2,124,0,0,0,0.0,0,376.0,2,MIL,0.0,0,1.000,20.6,1,1,114
0,0.0,0,0,-13.0,0,0,0.0,0,0,0,0,0,0,0,-4,0.0,Lynn Greer,0,0,0.0,0,20070407,0,0,0,0,0,0.0,0,343.0,0,MIL,0.0,0,0,0.0,0,0,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Skinner,0,0,0,0,20070407,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Damir Markota,0,0,0,0,20070407,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamal Crawford,0,1,0,0,20070407,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Steve Francis,0,1,0,0,20070407,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quentin Richardson,0,1,0,0,20070407,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrew Bogut,0,1,0,0,20070407,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bobby Simmons,0,1,0,0,20070407,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Charlie Villanueva,0,1,0,0,20070407,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
