efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.556,27.0,25,15.9,6.3,9,4,0.0,.593,2,2,5,7,0,.389,-1,12.4,Josh Howard,.714,0,5.2,.278,20070121,9,110,4,2,3,11.2,.400,2512.0,18,DAL,2.6,1,.500,20.6,7,5,104
.435,27.7,22,3.9,1.0,11,1,1.9,.452,0,0,1,8,1,.130,+6,15.4,Dirk Nowitzki,.667,0,7.9,.043,20070121,10,102,2,3,1,4.0,.000,2476.0,23,DAL,0.0,1,.435,23.9,3,2,107
.417,16.6,11,7.2,3.5,1,1,0.0,.427,0,2,5,1,0,.167,+2,1.5,Jason Terry,.500,0,0.0,.417,20070121,4,114,1,0,11,39.1,.400,2255.0,12,DAL,0.0,1,.333,3.3,2,1,112
.600,9.2,8,14.5,-0.5,11,1,2.3,.680,0,0,0,8,1,.400,-3,18.9,Erick Dampier,1.000,0,9.7,.000,20070121,3,133,6,3,0,0.0,0,2020.0,5,DAL,0.0,1,.600,29.2,2,2,105
.000,13.2,0,66.7,-16.5,1,2,0.0,.000,0,0,0,0,0,.000,0,5.7,Devin Harris,0,0,10.7,.000,20070121,0,34,1,1,1,11.4,0,614.0,1,DAL,0.0,1,.000,0.0,0,0,112
.375,16.2,6,11.1,-4.6,7,1,0.0,.375,0,0,2,4,0,.000,+4,16.1,Devean George,0,0,13.0,.250,20070121,3,88,1,3,0,0.0,.000,1505.0,8,DAL,0.0,0,.375,19.6,0,0,109
.625,31.3,23,0.0,17.2,3,0,0.0,.664,2,0,3,3,0,.188,+14,7.0,Jerry Stackhouse,1.000,0,0.0,.188,20070121,10,140,1,0,0,0.0,.000,1496.0,16,DAL,4.4,0,.625,14.8,3,3,101
1.000,7.2,2,50.0,8.8,3,1,0.0,1.000,1,0,0,3,0,.000,+3,13.8,Greg Buckner,0,0,0.0,.000,20070121,1,111,1,0,2,20.5,0,756.0,1,DAL,4.3,0,1.000,29.3,0,0,99
.000,9.6,0,0.0,-18.1,0,0,0.0,.000,0,0,0,0,0,.000,+6,0.0,Anthony Johnson,0,0,0.0,.000,20070121,0,0,2,0,0,0.0,0,562.0,2,DAL,0.0,0,.000,0.0,0,0,111
.500,26.4,2,0.0,9.7,2,0,0.0,.500,0,0,0,0,0,.000,-1,33.9,DeSagana Diop,0,0,63.9,.000,20070121,1,146,2,2,1,52.1,0,205.0,2,DAL,0.0,0,.500,0.0,0,0,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Didier Ilunga-Mbenga,0,0,0,0,20070121,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Austin Croshere,0,0,0,0,20070121,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
.438,22.4,15,10.4,-4.4,8,2,0.0,.433,3,0,0,8,0,.188,-1,10.3,Udonis Haslem,.333,0,0.0,.000,20070121,7,77,3,0,0,0.0,0,2705.0,16,MIA,3.6,1,.438,19.4,3,1,107
.595,29.3,31,0.0,12.2,6,0,0.0,.621,2,1,4,5,0,.429,+1,7.8,Dwyane Wade,.667,0,2.8,.190,20070121,12,134,2,1,6,28.2,.250,2663.0,21,MIA,2.5,1,.571,12.3,9,6,112
.542,19.6,17,6.6,-0.1,2,1,1.6,.599,0,1,3,2,1,.417,+5,2.9,Jason Williams,.800,0,0.0,.250,20070121,6,119,3,0,3,12.3,.333,2433.0,12,MIA,0.0,1,.500,5.4,5,4,118
