blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
4.5,.571,7.5,2.6,102,2,20,.800,21.3,8,11,0,118,3,7,20060101,2570.0,2,Elton Brand,14,4,0,.000,3,.571,4,0,4.1,13.9,.617,LAC,0,5,.357,1,11.2,1,0,15.6,16.0
3.4,.500,8.5,1.5,108,2,23,.900,23.3,7,4,+1,144,0,4,20060101,2250.0,1,Cuttino Mobley,14,9,0,.143,2,.500,0,0,6.7,5.8,.625,LAC,2,10,.714,1,0.0,1,.000,0.0,10.4
0.0,.385,16.2,4.5,104,4,11,0,18.2,5,5,+17,105,1,3,20060101,2193.0,3,Daniel Ewing,13,0,0,.231,0,.423,2,1,-0.2,7.4,.423,LAC,3,0,.000,1,6.6,3,.333,7.1,8.0
0.0,.600,35.8,0.0,114,7,22,.750,28.1,9,3,-9,118,4,2,20060101,2107.0,0,Sam Cassell,15,3,0,.067,0,.633,1,1,0.8,4.6,.656,LAC,1,4,.267,1,3.4,3,1.000,19.3,5.6
0.0,.417,0.0,0.0,103,0,14,1.000,23.0,5,15,+2,108,2,11,20060101,1954.0,0,Chris Kaman,12,4,0,.083,0,.417,4,0,-6.6,24.8,.509,LAC,1,4,.333,1,14.7,3,.000,12.7,33.1
2.8,.250,28.2,0.0,114,5,2,0,8.2,1,1,+5,106,0,1,20060101,1385.0,0,Shaun Livingston,4,0,0,.000,1,.250,0,0,-1.8,2.3,.250,LAC,0,0,.000,0,0.0,0,0,0.0,4.2
3.8,.667,10.2,0.0,102,1,8,0,22.4,4,6,+10,107,2,4,20060101,1018.0,0,Chris Wilcox,6,0,0,.000,1,.667,2,0,-2.6,19.1,.667,LAC,0,0,.000,0,14.1,4,0,25.0,23.1
0.0,.000,0.0,3.6,106,0,0,0,3.1,0,2,+4,68,0,1,20060101,923.0,1,James Singleton,1,0,0,.000,0,.000,1,0,-7.3,7.0,.000,LAC,0,0,.000,0,7.8,2,0,0.0,6.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060101,0.0,0,Boniface N'Dong,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060101,0.0,0,Walter McCarty,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060101,0.0,0,Yaroslav Korolev,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060101,0.0,0,Howard Eisley,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0.0,.611,18.2,1.5,116,4,24,.500,28.4,11,2,-7,100,5,2,20060101,2258.0,1,Juan Dixon,18,1,0,.167,0,.639,0,1,0.5,2.9,.636,POR,3,2,.111,1,0.0,2,.333,20.9,6.4
0.0,.429,4.8,0.0,113,1,18,.000,28.5,9,11,-4,97,0,7,20060101,2059.0,0,Zach Randolph,21,0,0,.048,0,.429,4,0,-3.0,17.3,.411,POR,1,2,.095,1,11.4,0,.000,0.0,24.5
0.0,.222,43.0,3.5,110,11,5,0,14.2,2,3,-8,100,1,3,20060101,1893.0,2,Steve Blake,9,0,0,.556,0,.278,0,1,-0.1,5.1,.278,POR,5,0,.000,1,0.0,2,.200,10.0,11.4
0.0,.750,12.6,0.0,116,3,7,.500,8.6,3,7,-4,137,1,4,20060101,1842.0,0,Theo Ratliff,4,1,0,.000,0,.750,3,0,-0.2,12.3,.717,POR,0,2,.500,1,9.6,4,0,17.0,15.6
0.0,.333,15.4,0.0,119,2,4,0,15.7,2,1,-3,91,0,1,20060101,1026.0,0,Viktor Khryapa,6,0,0,.167,0,.333,0,0,-7.5,3.2,.333,POR,1,0,.000,1,0.0,2,.000,0.0,7.0
0.0,.571,18.7,0.0,120,3,9,.250,22.9,4,2,-8,84,3,1,20060101,1377.0,0,Ruben Patterson,7,1,0,.000,0,.571,1,0,-8.9,4.7,.514,POR,0,4,.571,0,4.3,4,0,25.5,5.2
11.8,.500,0.0,0.0,111,0,4,0,15.9,2,5,-8,87,2,1,20060101,1014.0,0,Joel Przybilla,4,0,0,.000,3,.500,4,0,-4.2,16.0,.500,POR,0,0,.000,0,23.2,1,0,33.3,7.1
0.0,.375,43.9,3.3,112,5,6,0,21.7,3,3,+2,115,0,1,20060101,987.0,1,Jarrett Jack,8,0,0,.000,0,.375,2,0,6.0,9.8,.375,POR,0,0,.000,0,11.9,2,0,0.0,7.3
0.0,.300,9.5,0.0,116,1,9,0,29.0,3,4,-1,110,0,2,20060101,925.0,0,Martell Webster,10,0,0,.400,0,.450,2,3,-0.5,14.0,.450,POR,4,0,.000,0,12.7,4,.750,0.0,15.6
0.0,1.000,0.0,0.0,109,0,8,0,10.3,3,4,+11,267,0,4,20060101,782.0,0,Charles Smith,3,0,0,.667,0,1.333,0,2,10.3,16.6,1.333,POR,2,0,.000,0,0.0,4,1.000,0.0,36.8
0.0,.000,0.0,0.0,122,0,0,0,11.3,0,0,0,0,0,0,20060101,237.0,0,Travis Outlaw,1,0,0,.000,0,.000,0,0,-18.4,0.0,.000,POR,0,0,.000,0,0.0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060101,0.0,0,Sergei Monia,0,0,0,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060101,0.0,0,Corey Maggette,0,0,1,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060101,0.0,0,Željko Rebrača,0,0,1,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060101,0.0,0,Quinton Ross,0,0,1,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060101,0.0,0,Darius Miles,0,0,1,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060101,0.0,0,Ha Seung-Jin,0,0,1,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060101,0.0,0,Sebastian Telfair,0,0,1,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
