threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.471,0,7,8,.857,0.0,29,20071205,Jamal Crawford,3,.500,29.9,12,114,17,1,11.5,1.2,.412,0,14,0,2737.0,.375,0.0,2.6,NYK,7,3,.626,2,1,.824,0,120,0,0.0,0.0,+5,29.8
.000,0,4,0,1.000,16.0,25,20071205,Zach Randolph,0,.667,21.6,5,103,15,3,5.5,3.9,.667,0,5,1,2565.0,0,3.9,9.8,NYK,10,1,.727,3,1,.333,6,143,5,0.0,10.5,+12,22.1
.545,0,3,6,.667,10.0,15,20071205,Fred Jones,1,.409,12.8,6,108,11,2,0.0,2.7,.364,0,9,0,2463.0,.167,0.0,-1.4,NYK,4,0,.501,3,1,.818,3,110,3,0.0,5.5,+1,19.0
.250,0,4,2,0,20.9,7,20071205,Quentin Richardson,1,.438,17.2,0,110,8,0,11.1,0.0,.375,0,0,0,2358.0,.500,0.0,-4.3,NYK,3,1,.438,4,1,.000,6,91,6,0.0,11.5,+11,11.9
.000,1,0,0,1.000,25.3,13,20071205,David Lee,0,.667,0.0,5,107,6,0,10.9,0.0,.667,0,5,0,2279.0,0,0.0,-0.8,NYK,4,1,.793,3,1,.833,7,141,7,2.1,13.8,+9,12.6
.000,1,1,0,0,10.8,0,20071205,Jared Jeffries,0,.000,11.8,0,109,3,0,50.0,0.0,.000,0,0,1,763.0,0,13.0,-24.6,NYK,0,3,.000,3,0,.000,2,25,1,6.4,11.8,-3,24.5
.000,0,0,0,.000,14.0,2,20071205,Renaldo Balkman,0,1.000,0.0,0,111,1,0,0.0,0.0,1.000,0,2,1,589.0,0,16.9,-11.1,NYK,1,0,.532,4,0,2.000,2,119,1,0.0,15.3,+1,10.0
.667,0,0,2,1.000,22.5,7,20071205,Nate Robinson,1,.833,0.0,2,109,3,0,20.5,0.0,.667,0,2,0,366.0,.500,0.0,10.3,NYK,2,1,.902,1,0,.667,1,127,1,0.0,12.3,-1,41.6
.000,0,0,0,0,0.0,2,20071205,Malik Rose,0,.500,0.0,0,114,2,0,0.0,0.0,.500,0,0,0,280.0,0,0.0,-19.9,NYK,1,0,.500,3,0,.000,0,92,0,0.0,0.0,0,22.3
0,0,0,0,0,0,0,20071205,Randolph Morris,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071205,Mardy Collins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071205,Wilson Chandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
.059,0,4,1,.833,10.9,19,20071205,Vince Carter,0,.412,17.8,5,121,17,0,9.2,0.0,.412,0,6,2,2737.0,.000,6.0,-5.4,NJN,7,2,.484,3,1,.353,5,106,3,0.0,8.2,-5,22.8
.130,0,2,3,1.000,3.8,31,20071205,Richard Jefferson,0,.435,11.2,11,116,23,2,12.6,2.6,.435,0,11,3,2581.0,.000,9.6,1.1,NJN,10,4,.557,1,1,.478,4,111,1,0.0,7.0,-5,35.6
.000,1,4,0,1.000,25.6,13,20071205,Malik Allen,0,.600,21.0,1,114,10,1,16.1,1.4,.600,0,1,3,2331.0,0,10.6,2.7,NJN,6,2,.623,4,1,.100,9,121,6,2.6,17.4,-4,15.4
.250,0,4,1,0,21.1,4,20071205,Eddie Gill,0,.500,30.3,0,114,4,1,0.0,2.4,.500,0,0,0,1411.0,.000,0.0,-3.0,NJN,2,0,.500,6,1,.000,3,132,3,0.0,9.6,-6,8.2
.000,0,3,0,.000,0.0,0,20071205,Jason Collins,0,.000,21.2,0,116,1,1,0.0,2.5,.000,0,2,0,1314.0,0,0.0,-4.5,NJN,0,0,.000,4,1,2.000,0,63,0,0.0,0.0,-5,4.1
.545,0,2,6,.750,28.3,16,20071205,Boštjan Nachbar,2,.455,10.7,6,116,11,1,17.1,1.6,.364,0,8,1,2103.0,.333,3.9,-3.2,NJN,4,3,.551,4,0,.727,7,103,6,0.0,15.0,-1,24.1
.000,1,0,0,.500,44.7,8,20071205,Jamaal Magloire,0,.500,0.0,4,114,4,0,21.0,0.0,.500,0,8,1,1556.0,0,5.3,-6.2,NJN,2,2,.532,2,0,2.000,8,90,7,3.9,23.1,-2,17.7
0,0,0,0,1.000,0.0,2,20071205,Sean Williams,0,0,0.0,2,120,0,0,0.0,0.0,0,0,2,1,367.0,0,22.4,-13.2,NJN,0,0,1.136,5,0,0,1,237,0,0.0,12.3,-7,6.9
0,0,0,0,0,0,0,20071205,Antoine Wright,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071205,Nenad Krstić,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071205,Jason Kidd,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071205,Josh Boone,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071205,Eddy Curry,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071205,Jerome James,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071205,Stephon Marbury,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071205,Darrell Armstrong,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071205,Marcus Williams,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0
