blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
3.5,.400,15.3,1.3,108,3,16,1.000,21.1,4,7,-12,100,5,5,20060321,2720.0,1,Luther Head,10,6,0,.400,2,.500,2,2,3.4,9.5,.633,HOU,4,6,.600,1,6.2,3,.500,28.3,12.0
0.0,.400,23.4,0.0,115,4,13,.750,22.4,4,4,-15,86,5,3,20060321,2434.0,0,Rafer Alston,10,3,0,.600,0,.500,1,2,-5.7,6.1,.553,HOU,6,4,.400,1,3.5,4,.333,29.8,8.1
0.0,.167,36.4,1.6,113,7,6,.750,12.2,1,2,-11,102,1,2,20060321,2329.0,1,Keith Bogans,6,3,0,.500,0,.250,0,1,2.1,3.2,.387,HOU,3,4,.667,1,0.0,3,.333,11.4,5.6
2.0,.400,0.0,1.6,97,0,13,.500,23.8,6,13,-8,82,1,12,20060321,2308.0,1,Yao Ming,15,1,0,.000,1,.400,1,0,-2.3,20.8,.409,HOU,0,2,.133,1,3.7,3,0,5.9,34.0
0.0,.500,7.7,0.0,113,1,11,.500,22.8,4,5,-11,85,3,4,20060321,1949.0,0,Juwan Howard,8,3,0,.000,0,.500,1,0,-5.7,9.5,.517,HOU,0,6,.750,1,4.3,3,0,22.0,13.4
0.0,.625,0.0,0.0,113,0,10,0,27.9,5,5,-8,114,1,2,20060321,1048.0,0,Stromile Swift,8,0,0,.000,0,.625,3,0,2.4,17.6,.625,HOU,0,0,.000,0,24.2,2,0,11.1,12.5
0.0,.000,24.6,0.0,112,1,0,0,13.9,0,1,-4,24,1,1,20060321,469.0,0,Richie Frahm,1,0,0,1.000,0,.000,0,0,-14.8,7.9,.000,HOU,1,0,.000,0,0.0,1,.000,50.0,14.0
0.0,.000,0.0,0.0,119,0,0,0,14.6,0,0,-1,0,0,0,20060321,446.0,0,Rick Brunson,2,0,0,.000,0,.000,0,0,-17.8,0.0,.000,HOU,0,0,.000,0,0.0,0,0,0.0,0.0
0.0,0,0.0,0.0,119,0,0,0,0.0,0,0,-8,0,0,0,20060321,263.0,0,Dikembe Mutombo,0,0,0,0,0,0,0,0,-8.7,0.0,0,HOU,0,0,0,0,0.0,1,0,0,0.0
0.0,1.000,0.0,0.0,119,0,2,0,13.4,1,0,-5,200,0,0,20060321,242.0,0,Ryan Bowen,1,0,0,.000,0,1.000,0,0,-0.4,0.0,1.000,HOU,0,0,.000,0,0.0,2,0,0.0,0.0
0.0,0,0.0,0.0,119,0,1,.500,14.9,0,0,+3,123,0,0,20060321,192.0,0,Chuck Hayes,0,1,0,0,0,0,0,0,-0.7,0.0,.568,HOU,0,2,0,0,0.0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060321,0.0,0,Maciej Lampe,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
2.5,.375,18.1,3.0,90,4,8,1.000,13.3,3,7,+16,103,2,4,20060321,2412.0,2,Marquis Daniels,8,2,0,.125,1,.375,3,0,2.8,10.7,.450,DAL,1,2,.250,1,8.1,3,.000,18.4,14.0
5.3,.417,5.3,1.6,94,1,12,0,18.0,5,1,+19,95,2,1,20060321,2296.0,1,Jason Terry,12,0,0,.500,2,.500,0,2,0.4,1.6,.500,DAL,6,0,.000,1,0.0,2,.333,14.3,3.7
0.0,.476,7.8,3.3,93,1,28,.778,37.8,10,4,+12,112,3,2,20060321,2188.0,2,Dirk Nowitzki,21,7,0,.143,0,.500,2,1,8.7,6.8,.561,DAL,3,9,.429,1,6.0,1,.333,10.7,7.7
15.5,1.000,0.0,0.0,87,0,5,1.000,6.1,2,2,+8,210,0,2,20060321,1184.0,0,DeSagana Diop,2,1,0,.000,3,1.000,0,0,6.9,6.2,1.025,DAL,0,1,.500,1,0.0,4,0,0.0,14.3
