threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.450,1,7,9,1.000,8.4,25,20191114,Zach LaVine,4,.500,39.0,5,107,20,3,18.4,3.9,.400,0,5,0,1967.0,.444,0.0,4.5,CHI,8,5,.563,6,1,.250,3,102,3,2.7,4.3,-5,32.1
.667,0,0,6,.833,20.3,11,20191114,Lauri Markkanen,2,.333,0.0,5,110,9,1,20.5,1.3,.222,0,6,1,1914.0,.333,3.0,-8.9,CHI,2,3,.473,5,1,.667,8,81,7,0.0,11.7,+4,17.8
.625,0,5,5,0,10.1,10,20191114,Tomáš Satoranský,2,.625,28.2,0,107,8,3,33.3,4.7,.500,0,0,1,1645.0,.400,3.4,2.1,CHI,4,4,.625,1,1,.000,4,96,3,0.0,6.8,-3,16.9
.167,0,3,1,1.000,30.5,6,20191114,Chandler Hutchison,0,.333,20.3,2,106,6,1,0.0,2.0,.333,0,2,0,1271.0,.000,0.0,2.1,CHI,2,0,.436,0,1,.333,7,112,7,0.0,15.4,-7,12.6
.000,0,1,0,1.000,13.3,14,20191114,Wendell Carter,0,.857,9.5,2,115,7,0,20.2,0.0,.857,0,2,3,1252.0,0,13.5,0.6,CHI,6,2,.888,6,1,.286,6,142,3,0.0,13.4,+5,18.3
.565,0,3,13,1.000,13.3,26,20191114,Coby White,6,.522,16.2,2,108,23,3,11.2,3.7,.391,0,2,0,2082.0,.462,0.0,4.0,CHI,9,3,.544,1,0,.087,5,98,5,0.0,6.7,-9,30.0
.500,0,1,4,.750,7.4,11,20191114,Thaddeus Young,2,.500,6.0,3,117,8,0,23.5,0.0,.375,0,4,5,1500.0,.500,18.8,-4.7,CHI,3,3,.564,3,0,.500,7,104,2,0.0,13.0,-17,19.8
.500,0,3,3,.500,3.9,7,20191114,Ryan Arcidiacono,1,.417,17.9,2,118,6,0,0.0,0.0,.333,0,4,0,1422.0,.333,0.0,-5.6,CHI,2,0,.451,4,0,.667,1,110,1,0.0,2.0,-5,12.7
.333,0,2,2,0,12.8,5,20191114,Kris Dunn,1,.417,13.2,0,103,6,3,0.0,5.9,.333,0,0,0,1302.0,.500,0.0,0.9,CHI,2,0,.417,3,0,.000,3,100,3,0.0,6.4,-8,10.7
0,0,0,0,0,100.0,0,20191114,Shaquille Harrison,0,0,0.0,0,77,0,0,0,0.0,0,0,0,0,43.0,0,0.0,1.0,CHI,0,0,0,0,0,0,1,0,1,0.0,65.0,0,0.0
0,0,0,0,0,0,0,20191114,Luke Kornet,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191114,Denzel Valentine,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191114,Daniel Gafford,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
.208,1,4,5,.550,28.9,38,20191114,Giannis Antetokounmpo,1,.563,21.8,11,94,24,3,13.2,3.6,.542,0,20,5,2150.0,.200,12.9,10.0,MIL,13,5,.579,4,1,.833,16,112,11,2.7,20.8,-4,38.7
.143,0,8,2,.875,8.9,31,20191114,Eric Bledsoe,0,.857,51.2,7,103,14,2,22.2,2.7,.857,0,8,1,1894.0,.000,2.9,14.7,MIL,12,5,.885,4,1,.571,4,141,3,0.0,5.9,+9,26.2
.833,0,0,5,.769,14.2,15,20191114,Wesley Matthews,1,.417,0.0,10,109,6,0,7.9,0.0,.333,0,13,0,1595.0,.200,0.0,-0.3,MIL,2,1,.640,1,1,2.167,4,132,4,0.0,7.0,+4,17.6
.400,0,2,2,0,15.7,4,20191114,Donte DiVincenzo,0,.400,10.5,0,104,5,1,37.5,1.8,.400,0,0,1,1442.0,.000,3.8,-7.5,MIL,2,3,.400,4,1,.000,5,67,4,0.0,9.7,+5,12.2
.500,0,0,7,0,13.3,13,20191114,Brook Lopez,1,.464,0.0,0,109,14,0,17.6,0.0,.429,0,0,3,1277.0,.143,13.0,-10.1,MIL,6,3,.464,3,1,.000,6,86,3,0.0,13.1,-4,29.3
.400,0,6,2,1.000,3.3,3,20191114,George Hill,0,.200,24.9,1,108,5,1,26.9,1.5,.200,0,1,1,1724.0,.000,3.2,-4.6,MIL,1,2,.276,2,0,.200,2,84,1,0.0,3.2,+16,9.5
.400,0,0,2,0,40.8,0,20191114,Sterling Brown,0,.000,0.0,0,96,5,1,28.6,2.1,.000,0,0,0,1247.0,.000,0.0,-12.1,MIL,0,2,.000,1,0,.000,9,0,9,0.0,20.2,+10,12.4
1.000,0,3,4,0,9.8,6,20191114,Pat Connaughton,2,.750,20.2,0,104,4,1,0.0,2.2,.500,0,0,2,1157.0,.500,9.6,10.2,MIL,2,0,.750,2,0,.000,4,176,2,0.0,9.7,+10,7.6
.600,2,0,3,1.000,8.4,6,20191114,Kyle Korver,1,.300,0.0,3,99,5,0,0.0,0.0,.200,0,3,1,671.0,.333,8.3,5.6,MIL,1,0,.475,1,0,.600,2,121,1,17.2,8.3,-8,20.8
.000,1,1,0,0,0.0,6,20191114,Robin Lopez,0,.600,15.4,0,107,5,0,16.7,0.0,.600,0,0,3,652.0,0,25.5,6.4,MIL,3,1,.600,0,0,.000,3,120,0,8.8,12.9,+3,20.3
1.000,0,0,1,1.000,28.8,2,20191114,Ersan İlyasova,0,.000,0.0,2,104,1,0,0.0,0.0,.000,0,2,0,589.0,.000,0.0,-1.7,MIL,0,0,.532,0,0,2.000,3,132,3,0.0,14.2,+4,7.0
0,0,0,0,0,0,0,20191114,Thanasis Antetokounmpo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191114,D.J. Wilson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191114,Cristiano Felício,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191114,Adam Mokoka,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191114,Otto Porter,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191114,Max Strus,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191114,Dragan Bender,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191114,Frank Mason,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191114,Khris Middleton,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191114,Cameron Reynolds,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
