threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.182,1,5,4,1.000,7.9,28,20100402,John Salmons,2,.591,26.5,2,100,22,2,11.6,2.5,.545,0,2,2,2807.0,.500,4.8,11.7,MIL,12,3,.612,4,1,.091,5,121,3,1.8,6.3,0,27.2
.000,7,0,0,.500,20.6,19,20100402,Andrew Bogut,0,.500,0.0,3,90,16,1,9.7,1.4,.500,0,6,5,2508.0,0,13.5,5.9,MIL,8,2,.510,5,1,.375,12,104,7,14.1,16.9,+2,24.3
.571,1,2,8,1.000,9.0,14,20100402,Carlos Delfino,2,.429,9.1,2,102,14,1,16.8,1.5,.357,0,2,1,2457.0,.250,2.8,0.1,MIL,5,3,.470,1,1,.143,4,91,3,2.1,5.8,-3,21.5
.167,0,5,2,0,3.2,6,20100402,Brandon Jennings,0,.250,22.6,0,106,12,1,25.0,1.6,.250,0,0,3,2286.0,.000,8.9,-9.2,MIL,3,4,.250,2,1,.000,4,63,1,0.0,6.2,-7,20.7
.000,1,2,0,1.000,12.0,4,20100402,Luc Mbah a Moute,0,.500,10.3,2,95,2,2,25.8,3.9,.500,0,2,1,1856.0,0,3.6,4.4,MIL,1,1,.694,3,1,1.000,4,126,3,2.7,7.6,-3,6.2
.429,0,0,3,0,26.2,7,20100402,Ersan İlyasova,1,.500,0.0,0,97,7,0,0.0,0.0,.429,0,0,3,1127.0,.333,18.0,0.6,MIL,3,0,.500,3,0,.000,7,122,4,0.0,21.9,+3,18.4
.286,0,3,2,.500,6.8,5,20100402,Luke Ridnour,0,.286,30.1,1,108,7,0,11.3,0.0,.286,0,2,0,1087.0,.000,0.0,-6.6,MIL,2,1,.317,0,0,.286,1,78,1,0.0,3.3,+2,24.1
.667,0,0,2,.000,9.6,3,20100402,Jerry Stackhouse,1,.500,0.0,0,96,3,1,36.8,4.6,.333,0,1,0,770.0,.500,0.0,-7.7,MIL,1,2,.436,1,0,.333,1,53,1,0.0,4.6,+9,20.9
.000,0,0,0,0,44.0,0,20100402,Kurt Thomas,0,.000,0.0,0,88,2,0,0.0,0.0,.000,0,0,0,672.0,0,0.0,-10.6,MIL,0,0,.000,1,0,.000,4,0,4,0.0,21.0,-3,8.8
0,0,0,0,0,0.0,0,20100402,Charlie Bell,0,0,0.0,0,110,0,0,0,0.0,0,0,0,0,331.0,0,0.0,-14.1,MIL,0,0,0,2,0,0,0,0,0,0.0,0.0,-5,0.0
0,0,0,0,0,0,0,20100402,Royal Ivey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100402,Primož Brezec,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,2,3,0,.500,17.6,5,20100402,Gerald Wallace,0,.333,12.9,1,97,6,0,36.8,0.0,.333,0,2,4,2685.0,0,11.0,-5.3,CHA,2,4,.363,3,1,.333,11,71,7,3.7,14.5,-2,11.8
.000,4,3,0,0,12.9,6,20100402,Boris Diaw,0,.500,13.8,0,97,6,0,14.3,0.0,.500,0,0,4,2619.0,0,11.3,3.9,CHA,3,1,.500,2,1,.000,9,118,5,7.6,12.1,+10,7.8
.214,3,1,6,.857,10.9,32,20100402,Stephen Jackson,4,.464,8.1,6,96,28,1,16.2,1.4,.393,0,7,1,2474.0,.667,3.0,7.0,CHA,11,6,.515,1,1,.250,5,96,4,6.0,7.1,0,43.8
.200,2,6,3,1.000,5.7,12,20100402,Raymond Felton,0,.267,32.4,4,99,15,1,15.2,1.5,.267,0,4,0,2386.0,.000,0.0,-1.8,CHA,4,3,.358,1,1,.267,2,86,2,4.2,3.0,+2,24.2
.000,1,1,0,.500,25.5,5,20100402,Theo Ratliff,0,.500,7.7,1,93,4,0,29.1,0.0,.500,0,2,3,1591.0,0,13.9,-5.2,CHA,2,2,.512,6,1,.500,9,91,6,3.1,20.0,-7,12.6
.000,0,0,0,.750,14.8,7,20100402,Tyson Chandler,0,.667,0.0,3,95,3,1,0.0,2.6,.667,0,4,3,1374.0,0,16.1,4.6,CHA,2,0,.735,2,0,1.333,6,168,3,0.0,15.4,+4,10.1
.571,0,2,4,.000,6.7,8,20100402,D.J. Augustin,2,.571,30.7,0,104,7,0,0.0,0.0,.429,0,2,1,1009.0,.500,7.3,8.3,CHA,3,0,.508,0,0,.286,2,122,1,0.0,7.0,+3,22.8
.286,0,0,2,.750,13.8,3,20100402,Larry Hughes,0,.000,0.0,3,93,7,1,0.0,3.7,.000,0,4,0,979.0,.000,0.0,-13.2,CHA,0,0,.171,0,0,.571,2,49,2,0.0,7.2,-4,26.1
.500,0,0,2,0,11.7,7,20100402,Stephen Graham,1,.875,0.0,0,101,4,0,20.0,0.0,.750,0,0,0,577.0,.500,0.0,9.3,CHA,3,1,.875,1,0,.000,1,118,1,0.0,6.1,+5,25.3
0,0,1,0,1.000,32.8,2,20100402,Tyrus Thomas,0,0,51.5,2,93,0,0,0.0,0.0,0,0,2,0,206.0,0,0.0,34.1,CHA,0,0,1.136,0,0,0,1,244,1,0.0,17.2,-6,12.5
0,0,0,0,0,0,0,20100402,Nazr Mohammed,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100402,Derrick Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100402,Dan Gadzuric,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100402,Darnell Jackson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100402,Michael Redd,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100402,Alexis Ajinça,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100402,DeSagana Diop,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100402,Gerald Henderson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
