blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
3.8,.652,10.8,1.3,112,2,35,.625,30.5,15,12,+4,140,1,9,20060513,2472.0,1,Tim Duncan,23,5,0,.043,2,.652,3,0,14.9,18.6,.660,SAS,1,8,.348,1,8.7,6,.000,3.6,30.0
0.0,.600,3.5,1.4,122,1,7,0,8.2,3,2,-10,108,2,1,20060513,2334.0,1,Bruce Bowen,5,0,0,.200,0,.700,1,1,-0.8,3.3,.700,SAS,1,0,.000,1,3.1,5,1.000,28.6,3.5
0.0,.375,15.8,2.8,118,4,15,.750,23.5,6,4,+2,98,2,2,20060513,2309.0,2,Tony Parker,16,3,0,.000,0,.375,2,0,-0.6,6.7,.422,SAS,0,4,.250,1,6.2,4,0,10.1,7.1
0.0,.500,10.0,4.0,112,2,8,.667,12.4,2,5,-2,122,2,4,20060513,1623.0,2,Brent Barry,4,2,0,1.000,0,.750,1,2,6.2,11.8,.752,SAS,4,3,.750,1,4.4,4,.500,27.3,20.3
0.0,.000,10.8,0.0,122,1,2,.500,27.1,0,4,-10,72,0,1,20060513,683.0,0,Robert Horry,5,2,0,.200,0,.000,3,0,-17.4,22.5,.148,SAS,1,4,.800,1,31.6,4,.000,0.0,12.0
0.0,.438,5.2,0.0,121,1,24,.909,32.5,7,4,+5,119,2,4,20060513,1924.0,0,Manu Ginóbili,16,10,0,.125,0,.438,0,0,1.6,8.0,.576,SAS,2,11,.688,0,0.0,4,.000,8.8,17.1
0.0,.429,0.0,2.0,119,0,6,0,11.7,3,2,+15,99,0,2,20060513,1644.0,1,Michael Finley,7,0,0,.143,0,.429,0,0,-0.9,4.7,.429,SAS,1,0,.000,0,0.0,0,.000,0.0,10.0
0.0,1.000,11.8,4.7,117,1,2,0,3.9,1,0,+5,202,0,0,20060513,700.0,1,Nick Van Exel,1,0,0,.000,0,1.000,0,0,7.4,0.0,1.000,SAS,0,0,.000,0,0.0,1,0,0.0,0.0
7.4,.400,0.0,0.0,121,0,4,.000,25.1,2,3,-8,99,0,0,20060513,641.0,0,Fabricio Oberto,5,0,0,.000,1,.400,3,0,-8.8,18.0,.340,SAS,0,2,.400,0,33.7,4,0,0.0,0.0
0.0,0,0.0,0.0,124,0,0,0,0.0,0,0,-6,0,0,0,20060513,70.0,0,Nazr Mohammed,0,0,0,0,0,0,0,0,-20.0,0.0,0,SAS,0,0,0,0,0.0,1,0,0,0.0
