threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.050,0,7,1,1.000,12.5,22,20071125,Tony Parker,0,.400,30.8,6,121,20,0,8.1,0.0,.400,0,6,2,2159.0,.000,7.4,-3.6,SAS,8,2,.486,1,1,.300,5,118,3,0.0,9.8,+2,33.0
.000,2,3,0,1.000,8.7,26,20071125,Tim Duncan,0,.611,16.2,4,113,18,1,4.8,1.6,.611,0,4,3,2074.0,0,11.6,9.4,SAS,11,1,.658,0,1,.222,5,143,2,4.1,10.2,+12,29.0
.400,0,1,2,0,17.5,4,20071125,Bruce Bowen,0,.400,3.7,0,117,5,1,16.7,1.6,.400,0,0,2,2058.0,.000,7.8,-5.7,SAS,2,1,.400,4,1,.000,6,99,4,0.0,12.3,-3,8.4
.000,0,1,0,0,31.8,6,20071125,Fabricio Oberto,0,.600,4.7,0,118,5,0,0.0,0.0,.600,0,0,3,1700.0,0,14.1,-1.0,SAS,3,0,.600,2,1,.000,9,155,6,0.0,22.4,-1,8.5
.750,0,0,3,1.000,8.1,11,20071125,Michael Finley,3,1.125,0.0,2,121,4,0,0.0,0.0,.750,0,2,0,1110.0,1.000,0.0,12.6,SAS,3,0,1.127,0,1,.500,1,226,1,0.0,3.8,+3,12.7
.462,0,2,6,1.000,5.3,22,20071125,Manu Ginóbili,4,.769,12.3,2,121,13,0,6.7,0.0,.615,0,2,0,1707.0,.667,0.0,7.3,SAS,8,1,.793,3,0,.154,1,153,1,0.0,2.5,+15,25.2
.600,1,3,3,1.000,26.2,12,20071125,Matt Bonner,2,.800,18.1,4,110,5,1,22.8,2.4,.600,0,4,2,1373.0,.667,11.7,11.0,SAS,3,2,.888,5,0,.800,6,153,4,3.1,18.5,+11,18.5
.571,0,2,4,0,19.2,8,20071125,Brent Barry,2,.571,19.3,0,120,7,0,0.0,0.0,.429,0,0,0,937.0,.500,0.0,3.4,SAS,3,0,.571,0,0,.000,2,136,2,0.0,9.0,+8,21.6
.000,0,3,0,.500,25.0,1,20071125,Jacque Vaughn,0,.000,29.2,1,119,1,0,34.7,0.0,.000,0,2,0,721.0,0,0.0,-6.0,SAS,0,1,.266,0,0,2.000,2,86,2,0.0,11.7,+13,11.6
.000,0,1,0,1.000,58.4,2,20071125,Francisco Elson,0,.000,22.8,2,115,1,0,0.0,0.0,.000,0,2,0,308.0,0,0.0,0.7,SAS,0,0,.532,2,0,2.000,2,149,2,0.0,27.5,+9,17.7
