threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.037,1,2,1,.750,10.6,34,20091205,Carmelo Anthony,0,.519,10.3,6,112,27,0,6.2,0.0,.519,0,8,4,2538.0,.000,12.3,3.0,DEN,14,2,.557,4,1,.296,7,120,3,2.3,11.5,+3,34.3
.000,1,2,0,0,4.0,12,20091205,Nenê Hilário,0,.600,8.3,0,104,10,3,16.7,4.0,.600,0,0,0,2276.0,0,0.0,1.5,DEN,6,2,.600,4,1,.000,1,108,1,2.6,1.8,+2,14.1
.000,3,1,0,.500,36.2,9,20091205,Kenyon Martin,0,.571,3.9,1,98,7,2,20.2,2.7,.571,0,2,4,2239.0,0,13.9,4.9,DEN,4,2,.571,2,1,.286,13,112,9,7.9,24.2,+5,11.8
.300,1,5,3,.889,4.6,18,20091205,Chauncey Billups,2,.500,22.7,8,109,10,1,12.5,1.6,.400,0,9,1,1971.0,.667,3.9,7.5,DEN,4,2,.645,2,1,.900,2,134,1,3.0,4.2,0,21.7
1.000,0,0,1,0,15.8,3,20091205,Arron Afflalo,1,1.500,0.0,0,113,1,0,50.0,0.0,1.000,0,0,0,1140.0,1.000,0.0,-1.6,DEN,1,1,1.500,1,1,.000,2,120,2,0.0,7.3,0,4.7
.235,2,1,4,.800,36.6,17,20091205,J.R. Smith,1,.382,6.0,4,93,17,3,17.2,5.3,.353,0,5,0,1719.0,.250,0.0,-1.0,DEN,6,4,.443,3,0,.294,7,82,7,6.8,17.0,+17,36.2
.000,0,2,0,.714,14.0,11,20091205,Ty Lawson,0,.500,14.3,5,108,6,1,9.9,2.4,.500,0,7,1,1286.0,0,6.1,3.2,DEN,3,1,.606,2,0,1.167,3,127,2,0.0,9.7,-1,21.0
.000,1,0,0,1.000,14.6,2,20091205,Chris Andersen,0,.000,0.0,2,109,1,0,0.0,0.0,.000,0,2,1,1231.0,0,6.3,-3.8,DEN,0,0,.532,4,0,2.000,3,145,2,4.8,10.2,+9,4.1
0,0,0,0,0,0,0,20091205,Joey Graham,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091205,Anthony Carter,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091205,Renaldo Balkman,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091205,Malik Allen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
.444,1,2,4,.000,10.9,10,20091205,Richard Jefferson,2,.556,9.7,0,114,9,1,16.8,1.4,.444,0,2,0,2148.0,.500,0.0,-1.0,SAS,4,2,.506,3,1,.222,3,87,3,1.9,5.8,+3,15.5
.000,1,5,0,.917,14.6,27,20091205,Tim Duncan,0,.833,13.8,11,109,14,0,11.7,1.4,.571,0,12,0,2138.0,0,8.4,15.9,SAS,8,6,.862,4,1,.583,4,155,4,7.7,11.7,+1,22.4
.000,4,2,0,.857,14.6,26,20091205,Tony Parker,0,.571,30.3,6,116,12,1,23.7,0.0,.833,0,7,2,2138.0,0,0.0,1.6,SAS,10,2,.700,1,1,.857,6,114,4,1.9,7.8,-1,33.2
.333,1,0,1,0,26.7,0,20091205,Antonio McDyess,0,.000,0.0,0,108,3,1,0.0,2.1,.000,0,0,1,1456.0,.000,6.2,-3.0,SAS,0,0,.000,1,1,.000,6,28,5,2.8,17.2,-3,5.8
.500,0,2,1,0,15.8,2,20091205,Keith Bogans,0,.500,19.4,0,117,2,0,33.3,0.0,.500,0,0,0,988.0,.000,0.0,-5.5,SAS,1,1,.500,4,1,.000,2,89,2,0.0,8.4,+2,8.5
.444,0,1,4,.857,5.0,14,20091205,Manu Ginóbili,2,.444,6.7,6,108,9,3,14.2,5.8,.333,0,7,0,1569.0,.500,0.0,3.9,SAS,3,2,.579,2,0,.778,1,105,1,0.0,2.7,-7,25.2
1.000,1,1,6,0,28.0,3,20091205,Matt Bonner,1,.250,6.7,0,112,6,0,25.0,0.0,.167,0,0,2,1391.0,.167,12.9,-6.7,SAS,1,2,.250,1,0,.000,7,60,5,3.0,21.0,-4,16.1
.571,0,2,4,1.000,0.0,8,20091205,George Hill,2,.429,23.8,2,115,7,1,11.3,3.4,.286,0,2,0,907.0,.500,0.0,3.1,SAS,2,1,.508,1,0,.286,0,101,0,0.0,0.0,-5,27.5
