threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.583,0,2,7,.750,0.0,25,20130111,Randy Foye,6,.917,8.9,3,116,12,2,12.7,2.6,.667,0,4,0,2443.0,.857,0.0,9.3,UTA,8,2,.908,3,1,.333,0,139,0,0.0,0.0,0,18.5
.000,0,3,0,.600,35.1,23,20130111,Al Jefferson,0,.526,15.9,3,116,19,1,8.6,1.4,.526,0,5,1,2306.0,0,3.5,1.2,UTA,10,2,.542,0,1,.263,10,103,9,0.0,18.4,0,28.9
.063,0,5,1,1.000,41.2,20,20130111,Paul Millsap,0,.500,25.9,4,111,16,2,5.3,2.9,.500,0,4,3,2183.0,.000,11.0,5.7,UTA,8,1,.563,5,1,.250,13,122,10,0.0,25.2,+7,24.7
.667,1,9,2,.500,11.1,4,20130111,Jamaal Tinsley,1,.500,46.9,1,117,3,0,50.8,0.0,.333,0,2,0,1616.0,.500,0.0,-4.3,UTA,1,4,.515,2,1,.667,2,89,2,3.4,5.2,+2,14.0
.667,0,2,4,0,7.8,7,20130111,DeMarre Carroll,1,.583,17.4,0,115,6,1,0.0,2.7,.500,0,0,0,1160.0,.250,0.0,4.6,UTA,3,0,.583,0,1,.000,1,121,1,0.0,3.7,+11,14.8
.444,1,2,4,1.000,5.2,12,20130111,Gordon Hayward,0,.444,11.4,4,118,9,0,15.7,0.0,.444,0,4,0,1720.0,.000,0.0,-4.7,UTA,4,2,.558,1,0,.444,1,100,1,3.2,2.5,-19,21.3
.250,0,5,1,0,7.1,4,20130111,Earl Watson,0,.500,36.2,0,115,4,1,20.0,2.5,.500,0,0,1,1264.0,.000,6.3,-1.4,UTA,2,1,.500,3,0,.000,2,116,1,0.0,6.7,-10,11.4
.000,2,1,0,0,31.0,0,20130111,Derrick Favors,0,.000,9.2,0,97,2,1,60.0,3.6,.000,0,0,0,871.0,0,0.0,-13.6,UTA,0,3,.000,3,0,.000,3,12,3,12.5,14.6,-13,16.5
.333,0,0,1,0,20.6,0,20130111,Alec Burks,0,.000,0.0,0,116,3,0,25.0,0.0,.000,0,0,0,437.0,.000,0.0,-42.4,UTA,0,1,.000,4,0,.000,1,0,1,0.0,9.7,-8,26.3
.000,0,0,0,0,0.0,0,20130111,Enes Kanter,0,.000,0.0,0,103,2,1,0.0,7.9,.000,0,0,2,400.0,0,40.0,-12.5,UTA,0,0,.000,1,0,.000,2,65,0,0.0,21.2,-10,14.3
0,0,0,0,0,0,0,20130111,Marvin Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130111,Kevin Murphy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130111,Jeremy Evans,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
.214,1,6,3,.250,37.3,15,20130111,Josh Smith,0,.500,26.3,1,106,14,0,11.3,0.0,.500,0,4,0,2147.0,.000,0.0,0.2,ATL,7,2,.476,0,1,.286,10,98,10,2.4,19.7,-4,25.0
.625,0,5,5,.750,11.3,24,20130111,Devin Harris,4,1.125,22.3,6,106,8,2,20.7,3.0,.875,0,8,1,2121.0,.800,4.2,15.0,ATL,7,3,1.042,1,1,1.000,4,161,3,0.0,8.0,+11,20.7
.000,2,3,0,0,8.8,12,20130111,Al Horford,0,.667,15.6,0,104,9,1,10.0,1.7,.667,0,0,1,1820.0,0,4.9,3.8,ATL,6,1,.667,3,1,.000,3,128,2,5.7,7.0,0,16.6
.333,0,4,2,.667,4.9,7,20130111,Jeff Teague,1,.417,19.5,2,100,6,3,29.1,5.9,.333,0,3,0,1618.0,.500,0.0,-4.3,ATL,2,3,.478,3,1,.500,1,84,1,0.0,2.6,-18,19.3
.500,0,2,2,0,12.6,3,20130111,Kyle Korver,1,.375,12.0,0,112,4,0,0.0,0.0,.250,0,0,0,1271.0,.500,0.0,-4.9,ATL,1,0,.375,1,1,.000,2,96,2,0.0,6.7,-13,9.5
.462,1,3,6,.667,7.9,14,20130111,Lou Williams,2,.462,13.0,2,104,13,2,17.3,3.1,.385,0,3,0,2021.0,.333,0.0,-3.5,ATL,5,3,.489,1,0,.231,2,86,2,2.5,4.2,+23,25.9
