blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.750,20.8,3.5,102,6,24,.600,18.7,9,12,+8,135,4,11,20060114,2598.0,3,Smush Parker,12,3,0,.417,0,.875,1,3,9.9,14.3,.845,LAL,5,5,.417,1,2.6,4,.600,22.0,23.9
0.0,.464,30.4,0.0,113,7,38,1.000,38.7,13,7,+4,124,3,7,20060114,2470.0,0,Kobe Bryant,28,11,0,.179,0,.482,0,1,4.8,8.8,.579,LAL,5,11,.393,1,0.0,2,.200,8.4,16.0
0.0,.636,0.0,0.0,112,0,18,.800,16.6,7,12,+7,143,1,7,20060114,2281.0,0,Kwame Brown,11,4,0,.000,0,.636,5,0,1.1,16.3,.682,LAL,0,5,.455,1,15.0,2,0,7.0,17.3
7.0,.125,10.7,0.0,109,3,2,.000,14.6,1,6,+10,45,2,5,20060114,1983.0,0,Lamar Odom,8,0,0,.000,3,.125,1,0,-10.7,9.4,.113,LAL,0,2,.250,1,3.5,4,0,18.4,14.2
7.8,.667,15.0,0.0,111,3,12,0,14.9,6,6,+4,141,1,2,20060114,1787.0,0,Chris Mihm,9,0,0,.000,3,.667,4,0,6.1,10.4,.667,LAL,0,0,.000,1,15.3,3,0,10.0,6.3
0.0,.600,6.8,0.0,116,1,7,0,13.1,3,3,+8,125,1,2,20060114,1221.0,0,Devean George,5,0,0,.600,0,.700,1,1,0.7,7.6,.700,LAL,3,0,.000,0,5.6,1,.333,16.7,9.2
0.0,.400,17.7,3.4,110,2,4,0,17.6,2,3,-1,100,1,1,20060114,911.0,1,Luke Walton,5,0,0,.200,0,.400,2,0,0.7,10.2,.400,LAL,1,0,.000,0,15.1,0,.000,16.7,6.2
0.0,.250,0.0,0.0,116,0,5,1.000,20.6,1,1,-12,78,2,1,20060114,892.0,0,Sasha Vujačić,4,2,0,.750,0,.375,0,1,-12.9,3.5,.512,LAL,3,2,.500,0,0.0,2,.333,29.1,6.3
0.0,0,0.0,0.0,120,0,0,0,0.0,0,0,+2,0,0,0,20060114,257.0,0,Brian Cook,0,0,0,0,0,0,0,0,-6.1,0.0,0,LAL,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060114,0.0,0,Von Wafer,0,0,0,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060114,0.0,0,Devin Green,0,0,0,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060114,0.0,0,Andrew Bynum,0,0,0,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
1.7,.519,0.0,4.7,114,0,37,.400,32.6,14,4,-9,115,2,2,20060114,2614.0,4,Jason Richardson,27,4,0,.370,1,.611,2,5,9.9,4.7,.589,GSW,10,10,.370,1,4.3,4,.500,6.0,5.2
0.0,.476,53.9,1.3,118,13,24,.500,26.5,10,11,-1,123,3,7,20060114,2398.0,1,Baron Davis,21,1,0,.381,0,.548,4,3,8.8,14.2,.548,GSW,8,2,.095,1,9.4,4,.375,12.1,20.0
2.2,.357,0.0,1.5,118,0,13,1.000,19.9,5,4,-5,90,1,4,20060114,2037.0,1,Mike Dunleavy,14,2,0,.286,1,.393,0,1,-6.2,6.1,.437,GSW,4,2,.143,1,0.0,3,.250,6.3,13.5
0.0,.417,4.8,0.0,119,1,12,1.000,19.5,5,11,-7,110,1,6,20060114,1818.0,0,Troy Murphy,12,2,0,.167,0,.417,5,0,-4.9,18.7,.466,GSW,2,2,.167,1,15.5,3,.000,7.2,22.6
9.5,.500,8.2,0.0,118,1,3,.500,13.4,1,2,-7,76,2,1,20060114,930.0,0,Ike Diogu,2,1,0,.000,2,.500,1,0,-7.7,6.7,.521,GSW,0,2,1.000,1,6.1,3,0,41.0,7.4
0.0,.375,28.0,3.6,118,6,9,1.000,13.2,3,2,+5,136,0,1,20060114,1715.0,2,Derek Fisher,8,2,0,.500,0,.438,1,1,2.8,3.6,.507,GSW,4,2,.250,0,3.3,4,.250,0.0,4.0
0.0,.333,0.0,4.0,110,0,2,0,5.0,1,8,+8,104,0,6,20060114,1532.0,2,Adonal Foyle,3,0,0,.000,0,.333,2,0,-2.0,16.2,.333,GSW,0,0,.000,0,7.4,1,0,0.0,26.9
0.0,.167,0.0,0.0,124,0,2,0,20.7,1,1,-10,33,1,1,20060114,865.0,0,Mickaël Piétrus,6,0,0,.667,0,.167,0,0,-24.5,3.6,.167,GSW,4,0,.000,0,0.0,3,.000,14.3,7.9
0.0,0,0.0,0.0,126,0,0,0,0.0,0,0,-1,0,0,0,20060114,258.0,0,Andris Biedriņš,0,0,0,0,0,0,0,0,-12.2,0.0,0,GSW,0,0,0,0,0.0,1,0,0,0.0
0.0,1.000,0.0,0.0,127,0,2,0,11.0,1,0,-3,200,0,0,20060114,233.0,0,Žarko Čabarkapa,1,0,0,.000,0,1.000,0,0,4.9,0.0,1.000,GSW,0,0,.000,0,0.0,0,0,0.0,0.0
