threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.778,1,3,7,0,12.1,11,20200209,Landry Shamet,3,.611,11.5,0,96,9,0,0.0,0.0,.444,0,0,0,1637.0,.429,0.0,1.0,LAC,4,0,.611,3,1,.000,4,138,4,2.8,7.3,+29,14.0
.214,0,3,3,.800,15.8,25,20200209,Lou Williams,1,.607,14.4,8,88,14,2,9.8,3.6,.571,0,10,0,1569.0,.333,0.0,6.7,LAC,8,2,.679,0,1,.714,5,132,5,0.0,9.5,+28,33.2
.667,1,4,8,1.000,20.5,22,20200209,Paul George,5,.875,21.4,1,87,12,1,19.4,2.0,.667,0,1,0,1452.0,.625,0.0,14.9,LAC,8,3,.884,2,1,.083,6,140,6,3.2,12.3,+20,27.1
.333,0,2,4,0,15.2,10,20200209,Marcus Morris,0,.417,10.5,0,82,12,3,7.7,6.5,.417,0,0,0,1311.0,.000,0.0,-4.6,LAC,5,1,.417,2,1,.000,4,89,4,0.0,9.1,+15,25.3
.000,2,4,0,0,19.7,8,20200209,Ivica Zubac,0,1.000,27.4,0,82,4,1,0.0,2.8,1.000,0,0,0,1010.0,0,0.0,17.5,LAC,4,0,1.000,4,1,.000,4,207,4,9.2,11.8,+14,10.1
.286,1,1,2,.000,13.5,10,20200209,Amir Coffey,0,.714,4.5,0,91,7,1,21.2,1.9,.714,0,1,0,1471.0,.000,0.0,-2.3,LAC,5,2,.672,2,0,.143,4,102,4,3.2,8.1,+16,16.4
.714,0,3,5,.500,10.3,6,20200209,JaMychal Green,1,.357,12.1,1,98,7,0,0.0,0.0,.286,0,2,4,1453.0,.200,20.3,-3.4,LAC,2,0,.381,2,0,.286,7,125,3,0.0,14.3,+28,13.8
.167,0,3,1,0,7.5,8,20200209,Rodney McGruder,0,.667,14.7,0,95,6,1,0.0,2.1,.667,0,0,2,1325.0,.000,11.1,5.7,LAC,4,0,.667,1,0,.000,4,160,2,0.0,9.0,+20,11.6
.000,1,3,0,.750,24.2,19,20200209,Montrezl Harrell,0,.800,20.5,3,90,10,0,7.8,0.0,.800,0,4,3,1230.0,0,18.0,14.2,LAC,8,1,.808,1,0,.400,9,161,6,3.8,21.7,+22,26.5
.000,0,1,0,0,13.8,0,20200209,Terance Mann,0,.000,7.5,0,88,2,1,0.0,3.9,.000,0,0,0,720.0,0,0.0,-7.7,LAC,0,0,.000,1,0,.000,2,38,2,0.0,8.2,+7,7.1
.000,0,1,0,0,7.8,6,20200209,Johnathan Motley,0,.750,11.4,0,100,4,0,20.0,0.0,.750,0,0,1,640.0,0,11.5,-0.1,LAC,3,1,.750,0,0,.000,2,128,1,0.0,9.3,+5,19.9
