efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.529,22.0,22,9.6,3.8,3,2,0.0,.586,1,4,9,3,0,.235,+5,4.3,Rafer Alston,1.000,0,0.0,.529,20070113,7,119,2,0,8,30.0,.444,2747.0,17,HOU,1.2,1,.412,9.4,4,4,115
.444,10.7,10,0.0,-0.9,6,0,2.1,.506,0,2,8,4,1,.222,+16,8.7,Shane Battier,1.000,0,5.4,.889,20070113,3,125,5,2,3,10.0,.250,2698.0,9,HOU,0.0,1,.333,12.7,2,2,115
.435,42.6,37,2.7,9.5,2,1,0.0,.516,2,3,7,2,0,.355,+10,3.1,Tracy McGrady,.909,0,0.0,.226,20070113,12,115,4,0,9,47.8,.429,2514.0,31,HOU,2.6,1,.387,6.8,11,10,112
.500,11.9,11,21.0,-1.1,18,2,0.0,.731,0,0,0,13,0,2.000,+15,30.3,Dikembe Mutombo,.875,0,15.5,.000,20070113,2,139,5,5,0,0.0,0,2333.0,4,HOU,0.0,1,.500,47.9,8,7,112
.727,16.6,17,0.0,4.6,4,0,0.0,.715,0,0,0,4,0,.182,-7,7.6,Juwan Howard,.500,0,0.0,.000,20070113,8,146,4,0,3,17.2,0,2076.0,11,HOU,0.0,1,.727,16.6,2,1,116
.722,15.1,14,17.5,-1.0,4,2,0.0,.742,0,3,7,4,0,.111,-8,7.1,Luther Head,1.000,0,0.0,.778,20070113,5,117,4,0,2,9.1,.429,2203.0,9,HOU,0.0,0,.556,15.6,1,1,116
.500,16.5,4,20.0,-8.2,3,1,0.0,.500,0,0,0,1,0,.000,-9,13.4,Chuck Hayes,0,0,16.4,.000,20070113,2,104,4,2,1,11.4,0,880.0,4,HOU,0.0,0,.500,9.8,0,0,117
.000,26.6,0,25.0,-32.4,0,1,0.0,.000,0,0,0,0,0,.000,-1,0.0,John Lucas III,0,0,0.0,.000,20070113,0,0,0,0,0,0.0,0,438.0,3,HOU,0.0,0,.000,0.0,0,0,119
0,0.0,0,0,-6.1,0,0,0.0,0,0,0,0,0,0,0,-1,0.0,Kirk Snyder,0,0,0.0,0,20070113,0,0,0,0,0,0.0,0,12.0,0,HOU,0.0,0,0,0.0,0,0,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vassilis Spanoulis,0,0,0,0,20070113,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Scott Padgett,0,0,0,0,20070113,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Steve Novak,0,0,0,0,20070113,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
.571,11.7,14,0.0,4.9,5,0,2.0,.665,2,0,1,5,1,1.143,-6,7.1,Kevin Martin,.750,0,0.0,.143,20070113,4,147,3,0,4,14.3,.000,2747.0,7,SAC,2.4,1,.571,13.2,8,6,115
.722,29.0,34,11.6,4.7,4,3,0.0,.744,0,4,6,4,0,.611,-7,5.8,Metta World Peace,.727,0,0.0,.333,20070113,11,127,4,0,1,4.8,.667,2720.0,18,SAC,0.0,1,.611,10.6,11,8,123
.214,21.8,12,5.5,-8.6,4,1,0.0,.351,0,0,9,4,0,.500,-12,6.2,Mike Bibby,.857,0,0.0,.643,20070113,3,84,1,0,5,18.9,.000,2530.0,14,SAC,0.0,1,.214,11.4,7,6,122
.857,17.7,15,31.3,-2.2,3,4,0.0,.856,0,0,0,3,0,.571,-8,5.3,Shareef Abdur-Rahim,.750,0,0.0,.000,20070113,6,112,6,0,2,10.2,0,2207.0,7,SAC,0.0,1,.857,9.8,4,3,123
.000,17.5,0,33.3,-26.7,3,1,0.0,.000,0,0,0,3,0,.000,-11,22.5,Maurice Taylor,0,0,0.0,.000,20070113,0,0,4,0,0,0.0,0,523.0,2,SAC,0.0,1,.000,41.5,0,0,115
.579,28.2,30,4.2,8.2,12,1,4.3,.653,1,0,0,7,2,.474,+2,18.1,Corliss Williamson,.889,0,16.5,.000,20070113,11,137,5,5,2,10.4,0,2598.0,19,SAC,1.3,0,.579,19.5,9,8,114
.500,15.0,5,28.6,-0.6,6,2,0.0,.500,0,1,1,6,0,.000,+13,16.5,John Salmons,0,0,0.0,.200,20070113,2,98,4,0,6,41.1,1.000,1427.0,5,SAC,0.0,0,.400,30.4,0,0,118
0,4.1,1,0.0,-3.1,0,0,0.0,.568,0,0,0,0,0,0,+7,0.0,Quincy Douby,.500,0,0.0,0,20070113,0,123,0,0,0,0.0,0,650.0,0,SAC,0.0,0,0,0.0,2,1,125
.000,13.6,0,50.0,-8.4,3,1,0.0,.000,0,0,0,2,0,.000,+3,26.1,Kenny Thomas,0,0,19.1,.000,20070113,0,58,1,1,1,19.1,0,451.0,1,SAC,0.0,0,.000,32.1,0,0,117
0,0.0,0,0,-16.6,1,0,0.0,0,0,0,0,1,0,0,-1,83.5,Justin Williams,0,0,0.0,0,20070113,0,0,1,0,0,0.0,0,47.0,0,SAC,0.0,0,0,100.0,0,0,86
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronnie Price,0,0,0,0,20070113,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Francisco García,0,0,0,0,20070113,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yao Ming,0,1,0,0,20070113,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bob Sura,0,1,0,0,20070113,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bonzi Wells,0,1,0,0,20070113,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Hart,0,1,0,0,20070113,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brad Miller,0,1,0,0,20070113,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vitaly Potapenko,0,1,0,0,20070113,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
