blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
5.1,.385,39.9,1.4,99,7,29,.727,40.8,10,13,+12,105,2,11,20060115,2479.0,1,LeBron James,26,8,0,.192,3,.404,2,1,10.2,20.1,.470,CLE,5,11,.423,1,6.1,3,.200,6.1,34.5
2.0,.909,7.8,0.0,115,1,27,1.000,22.6,10,4,-5,182,1,2,20060115,2052.0,0,Zydrunas Ilgauskas,11,7,0,.000,1,.909,2,0,11.8,7.5,.959,CLE,0,7,.636,1,7.4,6,0,6.6,7.6
0.0,.600,31.0,0.0,113,6,7,.500,12.0,3,4,+18,108,2,4,20060115,2013.0,0,Eric Snow,5,1,0,.000,0,.600,0,0,-5.0,7.6,.595,CLE,0,2,.400,1,0.0,2,0,25.4,15.5
2.2,1.000,0.0,0.0,116,0,2,0,3.2,1,2,+8,99,1,1,20060115,1910.0,0,Alan Henderson,1,0,0,.000,1,1.000,1,0,-9.1,4.0,1.000,CLE,0,0,.000,1,4.0,4,0,50.0,4.1
0.0,.357,6.5,5.7,104,1,13,0,23.4,5,2,+8,98,0,2,20060115,1841.0,3,Damon Jones,14,0,0,.714,0,.464,0,3,3.6,4.2,.464,CLE,10,0,.000,1,0.0,0,.300,0.0,8.5
0.0,.286,0.0,5.5,103,0,6,.250,23.4,2,4,-11,74,1,2,20060115,1282.0,2,Donyell Marshall,7,1,0,.714,0,.357,2,1,-8.7,12.0,.342,CLE,5,4,.571,0,11.8,3,.200,10.2,12.1
0.0,.000,9.2,0.0,119,1,0,0,15.7,0,0,-16,12,1,0,20060115,980.0,0,Ira Newble,4,0,0,.250,0,.000,0,0,-23.3,0.0,.000,CLE,1,0,.000,0,0.0,3,.000,20.0,0.0
0.0,.000,0.0,0.0,120,0,0,0,3.8,0,1,-15,63,0,0,20060115,800.0,0,Mike Wilks,1,0,0,.000,0,.000,1,0,-9.6,4.8,.000,CLE,0,0,.000,0,9.5,0,0,0.0,0.0
0.0,.333,20.6,0.0,119,1,3,0,17.5,1,0,-13,115,0,0,20060115,527.0,0,Luke Jackson,3,0,0,.667,0,.500,0,1,-4.4,0.0,.500,CLE,2,0,.000,0,0.0,2,.500,0.0,0.0
0.0,.000,34.9,6.8,99,2,0,0,17.9,0,2,+4,55,0,1,20060115,516.0,1,Anderson Varejão,3,0,0,.000,0,.000,1,0,-3.1,14.9,.000,CLE,0,0,.000,0,14.7,1,0,0.0,15.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060115,0.0,0,Sasha Pavlović,0,0,0,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060115,0.0,0,Zendon Hamilton,0,0,0,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0.0,.375,0.0,0.0,108,0,16,1.000,24.0,6,7,-7,103,1,6,20060115,2241.0,0,Zach Randolph,16,4,0,.000,0,.375,1,0,-4.8,12.0,.450,POR,0,4,.250,1,3.5,2,0,5.3,20.3
0.0,.444,25.6,0.0,109,4,9,0,15.5,4,5,-7,132,0,4,20060115,1663.0,0,Steve Blake,9,0,0,.333,0,.500,1,1,1.7,11.5,.500,POR,3,0,.000,1,4.7,2,.333,0.0,18.2
0.0,.308,19.8,2.2,108,3,10,1.000,27.3,4,1,-6,85,2,1,20060115,1620.0,1,Juan Dixon,13,1,0,.154,0,.346,0,1,-4.7,2.4,.372,POR,2,1,.077,1,0.0,1,.500,13.0,4.7
4.8,1.000,9.3,0.0,105,1,8,1.000,9.5,3,5,-6,212,0,3,20060115,1165.0,0,Joel Przybilla,3,2,0,.000,1,1.000,2,0,13.6,16.5,1.031,POR,0,2,.667,1,13.4,1,0,0.0,19.5
0.0,.500,12.1,0.0,111,1,6,0,21.1,3,5,-13,114,1,1,20060115,952.0,0,Viktor Khryapa,6,0,0,.000,0,.500,4,0,-1.8,20.2,.500,POR,0,0,.000,1,32.7,3,0,14.3,8.0
3.1,.667,6.8,2.0,104,1,16,.364,27.5,6,7,+6,103,3,3,20060115,1759.0,1,Ruben Patterson,9,4,0,.000,1,.667,4,0,4.3,15.3,.578,POR,0,11,1.222,0,17.7,3,0,17.8,12.9
6.5,.500,5.8,0.0,104,1,8,.667,12.3,3,5,+10,132,0,4,20060115,1711.0,0,Theo Ratliff,6,2,0,.000,2,.500,1,0,3.1,11.2,.546,POR,0,3,.500,0,4.5,2,0,0.0,17.7
0.0,.571,34.8,2.7,103,4,11,1.000,18.2,4,3,+8,158,0,3,20060115,1313.0,1,Jarrett Jack,7,3,0,.143,0,.571,0,0,11.2,8.8,.661,POR,1,3,.429,0,0.0,3,.000,0.0,17.3
0.0,.143,7.5,0.0,111,1,5,1.000,23.3,1,2,+9,66,2,2,20060115,1217.0,0,Sebastian Telfair,7,2,0,.429,0,.214,0,1,-14.1,6.3,.317,POR,3,2,.286,0,0.0,1,.333,20.2,12.5
0.0,.000,0.0,0.0,108,0,0,0,15.1,0,3,+16,15,2,2,20060115,759.0,0,Travis Outlaw,2,0,0,.000,0,.000,1,0,-23.6,15.2,.000,POR,0,0,.000,0,10.3,3,0,50.0,20.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060115,0.0,0,Charles Smith,0,0,0,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060115,0.0,0,Ha Seung-Jin,0,0,0,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060115,0.0,0,Martynas Andriuškevičius,0,0,1,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060115,0.0,0,Drew Gooden,0,0,1,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060115,0.0,0,Larry Hughes,0,0,1,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060115,0.0,0,Darius Miles,0,0,1,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060115,0.0,0,Sergei Monia,0,0,1,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060115,0.0,0,Martell Webster,0,0,1,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
