efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.583,21.3,14,29.4,-1.4,1,5,0.0,.583,3,0,1,1,0,.000,-14,1.7,Deron Williams,0,0,0.0,.083,20061108,7,88,4,0,5,27.9,.000,2174.0,12,UTA,4.5,1,.583,3.2,0,0,105
.200,14.0,6,0.0,-0.6,8,0,8.2,.276,0,0,3,5,3,.200,-17,13.8,Andrei Kirilenko,1.000,0,11.0,.300,20061108,2,95,5,3,4,18.0,.000,2119.0,10,UTA,0.0,1,.200,16.2,2,2,105
.385,22.9,13,11.9,-6.4,8,2,0.0,.440,0,2,5,5,0,.308,-16,14.6,Mehmet Okur,.750,0,11.7,.385,20061108,4,94,4,3,0,0.0,.400,1995.0,13,UTA,0.0,1,.308,17.2,4,3,112
.556,26.6,15,19.9,12.4,6,3,0.0,.621,0,0,0,4,0,.778,-13,14.2,Carlos Boozer,.714,0,10.1,.000,20061108,5,119,2,2,7,55.3,0,1542.0,9,UTA,0.0,1,.556,17.8,7,5,112
.000,16.1,0,0.0,-20.1,2,0,0.0,.000,0,0,2,2,0,.667,-10,11.1,C.J. Miles,.000,0,0.0,.667,20061108,0,15,3,0,1,13.3,.000,656.0,3,UTA,0.0,1,.000,20.9,2,0,110
.750,17.9,13,26.2,-2.0,8,3,0.0,.770,0,0,1,7,0,.125,+8,16.8,Matt Harpring,1.000,0,4.5,.125,20061108,6,104,4,1,0,0.0,.000,1738.0,8,UTA,0.0,0,.750,27.6,1,1,109
.444,31.5,15,18.8,1.5,0,3,0.0,.579,2,0,1,0,0,1.000,-1,0.0,Derek Fisher,.778,0,0.0,.111,20061108,4,103,2,0,1,8.5,.000,1379.0,9,UTA,4.7,0,.444,0.0,9,7,105
.200,11.6,2,0.0,-6.8,9,0,0.0,.200,0,0,0,7,0,.000,+15,27.9,Paul Millsap,0,0,13.2,.000,20061108,1,78,3,2,1,8.0,0,1175.0,5,UTA,0.0,0,.200,40.9,0,0,106
.500,23.4,11,0.0,8.9,5,0,0.0,.557,0,1,2,3,0,.222,+4,15.9,Gordan Giriček,1.000,0,13.5,.222,20061108,4,138,3,2,3,32.7,.500,1150.0,9,UTA,0.0,0,.444,17.9,2,2,111
0,0.0,0,0,-4.0,1,0,0.0,0,0,0,0,1,0,0,+9,7.7,Jarron Collins,0,0,0.0,0,20061108,0,0,0,0,0,0.0,0,472.0,0,UTA,0.0,0,0,14.5,0,0,113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dee Brown,0,0,0,0,20061108,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronnie Brewer,0,0,0,0,20061108,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
.438,37.5,30,0.0,8.0,8,0,0.0,.512,1,1,5,5,0,.500,+17,12.7,Vince Carter,.750,0,8.9,.208,20061108,10,113,1,3,2,15.2,.200,2304.0,24,NJN,1.4,1,.417,16.9,12,9,100
.600,18.0,15,14.5,0.1,6,2,0.0,.638,0,2,5,5,0,.400,+15,9.7,Jason Kidd,.750,0,3.0,.500,20061108,5,114,3,1,2,11.3,.400,2257.0,10,NJN,0.0,1,.500,17.2,4,3,102
.500,28.3,23,10.4,7.8,2,2,0.0,.670,1,1,2,2,0,1.273,+9,3.6,Richard Jefferson,.857,0,0.0,.182,20061108,5,130,5,0,4,26.4,.500,2001.0,11,NJN,1.6,1,.455,7.8,14,12,102
.250,13.5,5,34.2,-6.6,7,3,2.4,.434,0,0,0,6,1,1.000,+10,13.4,Nenad Krstić,.750,0,3.6,.000,20061108,1,70,3,1,1,5.5,0,1909.0,4,NJN,0.0,1,.250,24.5,4,3,98
.000,5.7,0,33.3,0.3,5,1,0.0,.000,1,0,0,3,0,.000,+16,11.8,Jason Collins,0,0,8.9,.000,20061108,0,77,3,2,3,19.3,0,1544.0,2,NJN,2.1,1,.000,15.1,0,0,98
.750,15.7,15,0.0,4.9,1,0,0.0,.735,0,2,3,1,0,.625,0,1.9,Antoine Wright,.600,0,0.0,.375,20061108,5,144,2,0,0,0.0,.667,1922.0,8,NJN,0.0,0,.625,4.0,5,3,107
.700,23.9,8,35.5,-1.0,0,3,0.0,.735,0,1,2,0,0,.200,-2,0.0,Marcus Williams,1.000,0,0.0,.400,20061108,3,95,0,0,2,26.6,.500,1044.0,5,NJN,0.0,0,.600,0.0,1,1,109
.000,4.0,0,0.0,-10.1,1,0,0.0,.000,0,0,0,1,0,.000,-14,4.9,Clifford Robinson,0,0,0.0,.000,20061108,0,0,3,0,0,0.0,0,741.0,1,NJN,0.0,0,.000,10.5,0,0,104
.000,22.1,0,0.0,-14.7,1,0,0.0,.000,1,0,2,1,0,.000,-14,6.8,Boštjan Nachbar,0,0,0.0,.500,20061108,0,15,2,0,1,18.6,.000,533.0,4,NJN,6.1,0,.000,14.6,0,0,90
0,0.0,0,0,-3.4,0,0,0.0,0,0,0,0,0,0,0,-2,0.0,Hassan Adams,0,0,0.0,0,20061108,0,0,0,0,0,0.0,0,145.0,0,NJN,0.0,0,0,0.0,0,0,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mikki Moore,0,0,0,0,20061108,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mile Ilić,0,0,0,0,20061108,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rafael Araújo,0,1,0,0,20061108,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Chase,0,1,0,0,20061108,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roger Powell,0,1,0,0,20061108,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Boone,0,1,0,0,20061108,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eddie House,0,1,0,0,20061108,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeff McInnis,0,1,0,0,20061108,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
