blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.214,16.8,2.7,83,4,11,.625,23.3,3,10,+13,74,3,9,20051204,2416.0,2,Kevin Garnett,14,5,0,.000,0,.214,1,0,-1.8,14.4,.314,MIN,0,8,.571,1,2.8,1,0,14.6,26.2
0.0,.750,0.0,0.0,89,0,18,0,20.1,9,9,+13,107,4,8,20051204,2189.0,0,Wally Szczerbiak,12,0,0,.167,0,.750,1,0,1.3,14.3,.750,MIN,2,0,.000,1,3.1,2,.000,25.0,25.7
0.0,.286,18.2,6.0,81,4,8,.750,12.4,2,6,+8,117,1,2,20051204,2158.0,4,Marko Jarić,7,3,0,.429,0,.357,4,1,8.5,9.6,.457,MIN,3,4,.571,1,12.7,4,.333,10.2,6.5
0.0,.375,20.7,3.2,84,4,10,.800,15.3,3,5,+2,115,1,4,20051204,2009.0,2,Trenton Hassell,8,4,0,.000,0,.375,1,0,3.3,8.6,.490,MIN,0,5,.625,1,3.4,6,0,8.9,14.0
3.4,.462,0.0,2.5,84,0,13,.500,31.9,6,3,+6,97,1,2,20051204,1279.0,1,Michael Olowokandi,13,1,0,.000,1,.462,1,0,0.7,8.1,.468,MIN,0,2,.154,1,5.4,2,0,6.7,11.0
0.0,.500,27.5,0.0,93,3,17,1.000,26.6,6,2,+2,133,1,2,20051204,1522.0,0,Troy Hudson,12,4,0,.250,0,.542,0,1,8.0,4.6,.618,MIN,3,4,.333,0,0.0,2,.333,6.8,9.2
0.0,1.000,0.0,0.0,91,0,2,0,5.7,1,3,+1,95,1,2,20051204,970.0,0,Mark Madsen,1,0,0,.000,0,1.000,1,0,-2.6,10.7,1.000,MIN,0,0,.000,0,7.1,2,0,50.0,14.5
10.2,.250,0.0,0.0,83,0,2,0,25.7,1,6,-3,46,4,2,20051204,855.0,0,Eddie Griffin,4,0,0,.250,2,.250,4,0,-13.8,24.4,.250,MIN,1,0,.000,0,32.1,1,.000,50.0,16.4
0.0,.500,0.0,0.0,92,0,4,.500,34.2,1,2,+3,63,3,1,20051204,543.0,0,Ronald Dupree,2,2,0,.000,0,.500,1,0,-13.1,12.8,.532,MIN,0,4,2.000,0,12.6,0,0,44.4,12.9
0.0,.000,0.0,0.0,94,0,0,0,6.0,0,1,-5,54,0,0,20051204,459.0,0,Richie Frahm,1,0,0,.000,0,.000,1,0,-10.9,7.6,.000,MIN,0,0,.000,0,14.9,2,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051204,0.0,0,Rashad McCants,0,0,0,0,0,0,0,0,0,0,0,MIN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051204,0.0,0,Anthony Carter,0,0,0,0,0,0,0,0,0,0,0,MIN,0,0,0,0,0,0,0,0,0
0.0,.308,5.6,0.0,97,1,10,1.000,24.4,4,6,-14,69,3,4,20051204,1960.0,0,Peja Stojaković,13,2,0,.154,0,.308,2,0,-8.2,10.6,.360,SAC,2,2,.154,1,7.2,4,.000,17.8,14.0
0.0,.333,0.0,0.0,99,0,6,.000,16.5,3,4,-9,61,1,3,20051204,1861.0,0,Shareef Abdur-Rahim,9,0,0,.000,0,.333,1,0,-8.2,7.5,.304,SAC,0,2,.222,1,3.8,2,0,9.2,11.1
