threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,0,1,0,1.000,19.0,23,20091220,LaMarcus Aldridge,0,.435,4.3,3,115,23,1,3.9,1.4,.435,0,3,2,2527.0,0,7.6,-6.0,POR,10,1,.473,2,1,.130,8,104,6,0.0,13.8,+11,31.4
.357,0,8,5,1.000,6.6,28,20091220,Brandon Roy,5,.964,37.8,1,120,14,0,17.2,0.0,.786,0,1,2,2436.0,1.000,7.9,17.4,POR,11,3,.970,1,1,.071,4,166,2,0.0,7.2,+5,22.4
.000,2,2,0,.500,35.2,8,20091220,Joel Przybilla,0,.600,8.3,2,110,5,0,30.7,0.0,.600,0,4,3,2045.0,0,14.1,-0.3,POR,3,3,.592,3,1,.800,12,104,9,4.5,25.6,+15,15.0
.857,0,1,6,1.000,19.8,15,20091220,Martell Webster,3,.786,4.4,4,118,7,0,0.0,0.0,.571,0,4,0,2025.0,.500,0.0,8.1,POR,4,0,.856,0,1,.571,5,181,5,0.0,10.8,+24,13.6
.100,0,4,1,.833,4.3,17,20091220,Andre Miller,0,.600,21.5,5,116,10,1,0.0,1.9,.600,0,6,0,1865.0,.000,0.0,5.5,POR,6,0,.672,2,1,.600,1,153,1,0.0,2.3,+15,21.2
.600,0,2,3,0,5.8,3,20091220,Steve Blake,1,.300,11.6,0,115,5,1,16.7,2.5,.200,0,0,1,1385.0,.333,6.9,-7.6,POR,1,1,.300,3,0,.000,2,83,1,0.0,6.3,-13,13.6
.000,1,0,0,0,36.4,2,20091220,Juwan Howard,0,.250,0.0,0,110,4,0,20.0,0.0,.250,0,0,0,1098.0,0,0.0,-11.1,POR,1,1,.250,2,0,.000,5,43,5,4.2,19.9,-10,14.3
.667,0,2,4,0,8.4,6,20091220,Jerryd Bayless,2,.500,19.0,0,120,6,0,14.3,0.0,.333,0,0,0,950.0,.500,0.0,-3.7,POR,2,1,.500,1,0,.000,1,102,1,0.0,4.6,-8,23.1
0,0,0,0,0,0.0,0,20091220,Anthony Tolliver,0,0,0.0,0,120,0,0,0,0.0,0,0,0,0,69.0,0,0.0,-23.0,POR,0,0,0,1,0,0,0,0,0,0.0,0.0,-4,0.0
0,0,0,0,0,0,0,20091220,Rudy Fernández,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091220,Dante Cunningham,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
