threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.125,1,2,2,.857,26.6,23,20150105,Paul Millsap,1,.531,11.2,6,95,16,2,5.0,2.8,.500,0,7,0,2063.0,.500,0.0,6.2,ATL,8,1,.603,4,1,.438,8,117,8,2.8,13.0,+16,26.1
.857,0,4,6,0,10.3,9,20150105,Kyle Korver,3,.643,18.2,0,103,7,1,12.5,1.5,.429,0,0,0,2001.0,.500,0.0,2.6,ATL,3,1,.643,2,1,.000,3,119,3,0.0,5.0,+11,10.7
.000,1,2,0,1.000,10.3,16,20150105,Al Horford,0,.467,11.2,2,101,15,1,0.0,1.5,.467,0,2,2,1994.0,0,6.6,0.8,ATL,7,0,.504,3,1,.133,5,111,3,2.9,8.4,+10,21.3
.500,0,4,4,.333,24.2,17,20150105,DeMarre Carroll,3,.938,21.2,2,100,8,1,8.6,1.5,.750,0,6,1,1987.0,.750,3.3,10.7,ATL,6,1,.799,2,1,.750,8,143,7,0.0,13.5,+7,15.7
.462,0,9,6,.833,10.6,20,20150105,Jeff Teague,3,.577,49.1,5,93,13,4,20.4,6.0,.462,0,6,1,1946.0,.500,3.4,11.1,ATL,6,4,.639,4,1,.462,4,117,3,0.0,6.9,+13,27.0
.000,0,0,0,0,21.5,0,20150105,Thabo Sefolosha,0,.000,0.0,0,94,1,2,0.0,4.5,.000,0,0,0,1278.0,0,0.0,-1.2,ATL,0,0,.000,1,0,.000,4,0,4,0.0,10.5,+3,2.1
.800,0,1,4,.625,12.9,13,20150105,Pero Antić,2,.800,9.7,5,106,5,0,19.0,0.0,.600,0,8,0,1064.0,.500,0.0,5.2,ATL,3,2,.763,1,0,1.600,2,118,2,0.0,6.3,+3,26.5
.333,0,2,3,0,7.3,7,20150105,Dennis Schröder,1,.389,23.1,0,93,9,2,10.0,6.2,.333,0,0,1,934.0,.333,7.0,-1.0,ATL,3,1,.389,3,0,.000,2,83,1,0.0,7.2,-4,28.7
.400,0,1,2,1.000,38.2,2,20150105,Mike Scott,0,.000,14.8,2,99,5,0,25.4,0.0,.000,0,2,2,539.0,.000,24.3,-27.5,ATL,0,2,.170,3,0,.400,5,53,3,0.0,31.1,-5,39.2
.000,0,0,0,.000,0.0,0,20150105,Kent Bazemore,0,.000,0.0,0,108,1,0,0.0,0.0,.000,0,2,0,494.0,0,0.0,-14.2,ATL,0,0,.000,0,0,2.000,0,0,0,0.0,0.0,-3,10.2
.000,0,0,0,0,0.0,0,20150105,Mike Muscala,0,.000,0.0,0,108,1,0,0.0,0.0,.000,0,0,0,100.0,0,0.0,-29.3,ATL,0,0,.000,0,0,.000,0,0,0,0.0,0.0,-6,26.8
0,0,0,0,0,0,0,20150105,Elton Brand,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150105,Shelvin Mack,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,0,6,0,.778,19.1,26,20150105,Blake Griffin,0,.353,27.8,14,111,17,0,16.7,0.0,.353,0,18,3,2405.0,0,8.6,1.0,LAC,6,5,.522,5,1,1.059,10,103,7,0.0,13.9,-17,32.7
.444,0,0,4,1.000,0.0,14,20150105,J.J. Redick,1,.611,0.0,3,109,9,2,32.6,2.7,.556,0,3,0,2113.0,.250,0.0,-2.5,LAC,5,5,.678,2,1,.333,0,83,0,0.0,0.0,-11,19.1
.000,3,0,0,.250,38.4,15,20150105,DeAndre Jordan,0,1.000,0.0,1,98,7,1,0.0,1.4,1.000,0,4,4,2048.0,0,13.4,12.3,LAC,7,0,.856,3,1,.571,16,170,12,7.8,26.2,-4,11.2
.222,0,10,2,1.000,19.8,10,20150105,Chris Paul,0,.444,53.4,2,111,9,0,23.3,0.0,.444,0,2,0,1984.0,.000,0.0,-2.5,LAC,4,3,.506,6,1,.222,6,104,6,0.0,10.1,-13,17.1
.625,1,2,5,1.000,4.1,12,20150105,Matt Barnes,2,.625,14.1,2,112,8,0,18.4,0.0,.500,0,2,1,1584.0,.400,4.3,5.2,LAC,4,2,.676,2,1,.250,2,113,1,3.4,4.2,-10,18.1
.556,1,1,5,1.000,0.0,10,20150105,Jamal Crawford,2,.444,7.0,2,112,9,0,16.8,0.0,.333,0,2,0,1501.0,.400,0.0,-2.5,LAC,3,2,.506,2,0,.222,0,86,0,3.6,0.0,-12,20.8
