threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.375,0,6,3,.500,4.4,5,20120323,Ty Lawson,0,.250,28.6,1,131,8,1,40.3,1.7,.250,0,2,0,1839.0,.000,0.0,-16.2,DEN,2,6,.282,2,1,.250,1,56,1,0.0,2.0,-17,21.0
.091,0,2,1,.750,10.0,13,20120323,Wilson Chandler,0,.455,13.3,3,133,11,0,7.3,0.0,.455,0,4,1,1601.0,.000,4.2,-4.9,DEN,5,1,.509,3,1,.364,3,113,2,0.0,6.8,-23,22.3
.222,0,1,2,1.000,0.0,14,20120323,Arron Afflalo,1,.389,7.3,7,130,9,1,14.2,2.3,.333,0,7,1,1338.0,.500,5.0,-2.6,DEN,3,2,.579,3,1,.778,1,118,0,0.0,2.7,-22,27.3
.000,1,1,0,.750,24.2,16,20120323,Kenneth Faried,0,.714,8.6,6,119,7,2,22.2,4.6,.714,0,8,4,1325.0,0,20.2,9.4,DEN,5,3,.760,1,1,1.143,8,126,4,3.3,22.0,-15,26.5
.000,0,0,0,0,15.2,2,20120323,Timofey Mozgov,0,.333,0.0,0,132,3,0,25.0,0.0,.333,0,0,4,1054.0,0,25.4,-10.7,DEN,1,1,.333,2,1,.000,6,93,2,0.0,20.8,-15,9.8
.000,2,1,0,.250,23.6,11,20120323,JaVale McGee,0,.714,6.2,1,126,7,0,0.0,0.0,.714,0,4,1,1694.0,0,4.0,0.7,DEN,5,0,.628,4,0,.571,6,132,5,5.2,12.9,-7,13.4
.533,0,0,8,.500,33.5,20,20120323,Al Harrington,3,.633,0.0,1,128,15,0,0.0,0.0,.533,0,2,3,1673.0,.375,12.0,4.7,DEN,8,0,.630,3,0,.133,10,138,7,0.0,21.8,-1,24.6
.250,0,6,2,1.000,4.9,14,20120323,Andre Miller,1,.563,36.3,5,130,8,1,28.2,1.9,.500,0,5,1,1643.0,.500,4.1,1.3,DEN,4,4,.686,2,0,.625,2,117,1,0.0,4.4,+4,22.4
.125,1,5,1,0,11.9,4,20120323,Corey Brewer,0,.250,33.8,0,115,8,3,11.1,6.8,.250,0,0,1,1344.0,.000,5.0,1.2,DEN,2,1,.250,4,0,.000,3,85,2,3.2,8.1,+2,17.4
.500,1,0,1,0,10.7,3,20120323,Jordan Hamilton,1,.750,0.0,0,128,2,0,33.3,0.0,.500,0,0,0,745.0,1.000,0.0,-3.0,DEN,1,1,.750,1,0,.000,1,89,1,5.9,4.9,+2,10.4
0,0,0,0,0,0.0,0,20120323,Julyan Stone,0,0,0.0,0,135,0,0,0,0.0,0,0,0,0,144.0,0,0.0,-8.8,DEN,0,0,0,0,0,0,0,0,0,0.0,0.0,-3,0.0
0,0,0,0,0,0,0,20120323,Danilo Gallinari,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120323,Chris Andersen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
