threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.138,0,2,4,1.000,17.3,39,20130518,Carmelo Anthony,1,.534,13.6,8,127,29,0,8.4,0.0,.517,0,8,2,2516.0,.250,5.0,7.4,NYK,15,3,.600,5,1,.276,7,120,5,0.0,10.1,-8,39.9
.000,0,6,0,1.000,0.0,2,20130518,Raymond Felton,0,.000,26.0,2,129,7,1,20.2,1.8,.000,0,2,3,1952.0,0,9.6,-7.3,NYK,0,2,.127,2,1,.286,3,73,0,0.0,5.6,-3,14.3
.833,0,6,5,0,0.0,6,20130518,Pablo Prigioni,2,.500,31.9,0,132,6,0,0.0,0.0,.333,0,0,0,1764.0,.400,0.0,0.9,NYK,2,0,.500,2,1,.000,0,142,0,0.0,0.0,-1,9.6
.600,0,0,6,1.000,11.5,19,20130518,Iman Shumpert,5,.850,0.0,2,129,10,0,8.4,0.0,.600,0,2,1,1517.0,.833,4.1,11.8,NYK,6,1,.873,6,1,.200,3,155,2,0.0,7.2,-2,22.1
.000,0,0,0,0,6.4,2,20130518,Tyson Chandler,0,.250,0.0,0,130,4,0,0.0,0.0,.250,0,0,5,1373.0,0,22.8,-11.3,NYK,1,0,.250,6,1,.000,6,114,1,0.0,15.9,-17,8.2
.600,0,3,9,1.000,33.0,15,20130518,J.R. Smith,2,.333,14.3,5,123,15,0,5.5,0.0,.267,0,5,2,2116.0,.222,5.9,-0.5,NYK,4,1,.436,3,0,.333,10,107,8,0.0,17.2,0,24.3
.000,0,1,0,1.000,27.0,5,20130518,Kenyon Martin,0,.667,7.6,1,119,3,1,0.0,2.7,.667,0,1,0,1291.0,0,0.0,1.3,NYK,2,0,.727,6,0,.333,4,161,4,0.0,11.3,+10,7.5
.750,0,0,6,0,15.3,9,20130518,Chris Copeland,3,.563,0.0,0,128,8,0,11.1,0.0,.375,0,0,1,1141.0,.500,5.5,1.2,NYK,3,1,.563,1,0,.000,3,106,2,0.0,9.6,-4,22.3
0,0,1,0,0,0.0,0,20130518,Jason Kidd,0,0,22.1,0,113,0,1,0,9.0,0,0,0,0,383.0,0,0.0,8.3,NYK,0,0,0,1,0,0,0,238,0,0.0,0.0,-6,0.0
.000,0,0,0,0,0.0,2,20130518,Amar'e Stoudemire,0,.333,0.0,0,131,3,0,25.0,0.0,.333,0,0,0,347.0,0,0.0,-27.4,NYK,1,1,.333,2,0,.000,0,51,0,0.0,0.0,-4,32.6
0,0,0,0,0,0,0,20130518,Quentin Richardson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130518,Steve Novak,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130518,Marcus Camby,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
.200,0,4,3,.333,11.5,23,20130518,Paul George,2,.667,17.2,3,121,15,1,9.5,1.3,.600,0,9,0,2728.0,.667,0.0,1.7,IND,9,2,.607,3,1,.600,5,118,5,0.0,6.7,+3,23.0
.000,5,2,0,.750,14.8,21,20130518,Roy Hibbert,0,.462,8.3,9,112,13,1,9.9,1.4,.462,0,12,6,2538.0,0,20.6,5.7,IND,6,2,.574,2,1,.923,12,128,6,10.3,17.2,+10,23.9
.600,1,4,6,1.000,12.4,12,20130518,George Hill,1,.250,14.4,7,122,10,0,7.1,0.0,.200,0,7,0,2527.0,.167,0.0,-3.4,IND,2,1,.459,1,1,.700,5,113,5,2.1,7.2,+12,16.7
.000,0,4,0,.833,10.9,17,20130518,David West,0,.500,19.0,5,124,12,0,6.4,0.0,.500,0,6,1,2288.0,0,3.8,1.7,IND,6,1,.581,1,1,.500,5,130,4,0.0,8.0,+12,20.5
.231,0,3,3,.875,27.3,25,20130518,Lance Stephenson,0,.692,19.6,7,112,13,1,0.0,1.7,.692,0,8,1,2062.0,.000,4.2,13.8,IND,9,0,.757,1,1,.615,10,167,9,0.0,17.7,0,24.0
1.000,0,0,2,0,0.0,3,20130518,D.J. Augustin,1,.750,0.0,0,120,2,1,33.3,4.3,.500,0,0,0,807.0,.500,0.0,-1.6,IND,1,1,.750,1,0,.000,0,92,0,0.0,0.0,+2,11.1
0,0,0,0,0,0.0,0,20130518,Tyler Hansbrough,0,0,0.0,0,130,0,0,100.0,0.0,0,0,0,0,630.0,0,0.0,-21.4,IND,0,2,0,3,0,0,0,0,0,0.0,0.0,-8,9.5
.500,1,0,1,.750,22.3,5,20130518,Sam Young,0,.500,0.0,3,112,2,0,0.0,0.0,.500,0,4,3,561.0,.000,46.7,9.4,IND,1,0,.665,3,0,2.000,5,165,2,9.3,32.5,+3,20.1
0,0,0,0,0,24.2,0,20130518,Ian Mahinmi,0,0,0.0,0,117,0,0,0,0.0,0,0,0,0,259.0,0,0.0,-6.4,IND,0,0,0,1,0,0,1,0,1,0.0,14.1,+1,0.0
0,0,0,0,0,0,0,20130518,Orlando Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130518,Ben Hansbrough,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130518,Gerald Green,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130518,Jeff Ayres,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130518,Earl Barron,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130518,James White,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130518,Danny Granger,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130518,Miles Plumlee,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
