efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.737,22.1,30,12.9,7.4,1,3,2.0,.738,3,2,3,0,1,.158,-10,1.3,Al Harrington,.667,0,2.4,.158,20070122,13,130,5,1,3,12.0,.667,2606.0,19,GSW,3.2,1,.684,0.0,3,2,111
.650,14.7,14,22.3,3.5,14,3,2.3,.670,3,1,3,11,1,.100,-13,20.6,Mickaël Piétrus,1.000,0,8.4,.300,20070122,6,113,5,3,2,7.5,.333,2247.0,10,GSW,3.7,1,.600,34.4,1,1,97
.389,27.1,15,20.9,-1.2,3,5,2.4,.397,5,0,3,3,1,.111,+10,4.6,Baron Davis,.500,0,0.0,.167,20070122,7,77,3,0,7,28.4,.000,2170.0,18,GSW,6.4,1,.389,9.7,2,1,100
.346,19.5,13,11.9,-6.6,3,2,0.0,.440,1,1,3,2,0,.308,-12,4.7,Stephen Jackson,1.000,0,3.0,.231,20070122,4,92,4,1,3,11.2,.333,2119.0,13,GSW,1.3,1,.308,6.6,4,4,114
.571,14.5,8,19.4,-2.0,5,2,3.0,.481,5,0,0,5,1,.429,+9,9.5,Andris Biedriņš,.000,0,0.0,.000,20070122,4,73,6,0,0,0.0,0,1750.0,7,GSW,8.0,1,.571,20.1,3,0,92
.458,22.1,16,6.6,1.5,4,1,0.0,.563,0,1,4,2,0,.417,+14,7.8,Monta Ellis,1.000,0,7.4,.333,20070122,5,123,2,2,4,20.3,.250,1695.0,12,GSW,0.0,0,.417,8.3,5,5,116
.333,13.3,3,0.0,-6.7,4,0,7.3,.387,0,0,0,2,1,.667,-5,18.4,Josh Powell,.500,0,17.4,.000,20070122,1,105,3,2,0,0.0,0,720.0,3,GSW,0.0,0,.333,19.5,2,1,108
.400,29.8,4,37.5,-14.7,2,3,0.0,.400,1,0,2,1,0,.000,-16,10.0,Šarūnas Jasikevičius,0,0,9.5,.400,20070122,2,55,1,1,0,0.0,.000,661.0,5,GSW,4.2,0,.400,10.6,0,0,106
.000,20.3,0,50.0,-18.2,0,1,21.5,.000,0,0,0,0,1,.000,-4,0.0,Adonal Foyle,0,0,0.0,.000,20070122,0,0,0,0,0,0.0,0,243.0,1,GSW,0.0,0,.000,0.0,0,0,111
0,0.0,0,0,-7.2,0,0,0.0,0,0,0,0,0,0,0,+2,0.0,Kelenna Azubuike,0,0,0.0,0,20070122,0,0,0,0,0,0.0,0,189.0,0,GSW,0.0,0,0,0.0,0,0,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Renaldo Major,0,0,0,0,20070122,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matt Barnes,0,0,0,0,20070122,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
.591,36.4,42,14.1,12.0,8,5,1.8,.692,2,4,7,7,1,.864,+7,11.4,Kobe Bryant,.842,0,3.0,.318,20070122,11,129,1,1,1,6.0,.571,2332.0,22,LAL,2.4,1,.500,18.8,19,16,98
.750,13.6,11,34.0,-2.1,2,4,0.0,.709,2,1,3,2,0,.667,+8,3.2,Smush Parker,.500,0,0.0,.500,20070122,4,97,3,0,3,14.6,.333,2078.0,6,LAL,2.7,1,.667,6.0,4,2,102
1.000,11.5,10,32.6,7.5,15,3,8.6,.806,0,0,0,11,4,1.250,0,25.9,Andrew Bynum,.400,0,14.7,.000,20070122,4,121,3,4,4,21.5,0,1916.0,4,LAL,0.0,1,1.000,35.9,5,2,94
.200,17.5,8,14.5,-3.8,7,2,2.2,.340,0,0,2,4,1,.400,+9,12.3,Luke Walton,1.000,0,11.2,.200,20070122,2,96,1,3,5,24.7,.000,1882.0,10,LAL,0.0,1,.200,13.3,4,4,104
.722,18.8,13,10.0,3.1,3,1,3.2,.722,0,1,3,3,1,.000,+11,7.8,Brian Cook,0,0,0.0,.333,20070122,6,133,4,0,1,11.1,.333,1274.0,9,LAL,0.0,1,.667,14.7,0,0,102
.393,26.2,14,11.3,-4.3,2,2,0.0,.444,2,1,3,0,0,.286,+2,4.1,Maurice Evans,.750,0,8.6,.214,20070122,5,94,0,2,0,0.0,.333,1627.0,14,LAL,3.4,0,.357,0.0,4,3,102
0,2.6,0,100.0,-6.5,5,1,0.0,0,0,0,0,3,0,0,+9,17.9,Ronny Turiaf,0,0,15.2,0,20070122,0,90,3,2,1,9.1,0,927.0,0,LAL,0.0,0,0,20.3,0,0,104
.375,20.6,4,29.1,2.9,3,2,0.0,.410,2,1,2,1,0,.500,-3,12.4,Jordan Farmar,.500,0,17.5,.500,20070122,1,87,1,2,2,23.6,.500,802.0,4,LAL,7.0,0,.250,7.8,2,1,93
.000,17.9,0,33.3,-25.8,1,2,0.0,.000,0,0,1,1,0,.000,-17,4.1,Vladimir Radmanović,0,0,0.0,.250,20070122,0,0,2,0,0,0.0,.000,802.0,4,LAL,0.0,0,.000,7.8,0,0,106
.250,26.3,6,12.0,3.2,5,1,0.0,.410,2,1,3,4,0,.500,-1,21.8,Sasha Vujačić,1.000,0,9.2,.500,20070122,1,99,1,1,1,12.5,.333,760.0,6,LAL,7.4,0,.167,33.0,3,3,86
