blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.8,.294,5.7,0.0,119,1,16,.667,31.9,5,5,-38,66,4,5,20060128,2165.0,0,Carmelo Anthony,17,6,0,.059,1,.294,0,0,-11.6,8.9,.382,DEN,1,9,.529,1,0.0,4,.000,16.0,19.6
0.0,.667,8.9,1.8,117,1,13,.333,17.3,6,4,-16,119,0,4,20060128,1649.0,1,Kenyon Martin,9,1,0,.111,0,.667,0,0,3.2,9.3,.630,DEN,1,3,.333,1,0.0,2,.000,0.0,20.5
0.0,.571,39.6,0.0,122,5,10,1.000,18.8,4,2,-19,100,3,2,20060128,1595.0,0,Andre Miller,7,2,0,.143,0,.571,0,0,-3.0,4.8,.635,DEN,1,2,.286,1,0.0,0,.000,27.6,10.6
2.6,.429,37.6,1.9,115,5,9,0,15.9,3,2,-6,104,2,2,20060128,1566.0,1,Earl Watson,7,0,0,.857,1,.643,0,3,4.1,4.9,.643,DEN,6,0,.000,1,0.0,3,.500,22.2,10.8
3.1,.000,7.4,2.3,113,1,0,0,8.6,0,3,-12,12,0,3,20060128,1291.0,1,Francisco Elson,4,0,0,.000,1,.000,0,0,-5.9,8.9,.000,DEN,0,0,.000,1,0.0,0,0,0.0,19.7
0.0,.333,8.2,0.0,120,1,7,.500,20.7,3,8,-24,78,1,5,20060128,1454.0,0,Marcus Camby,9,1,0,.000,0,.333,3,0,-6.8,21.1,.354,DEN,0,2,.222,0,14.5,1,0,9.2,29.1
2.9,.429,17.8,0.0,118,2,7,1.000,17.1,3,4,-14,92,1,3,20060128,1366.0,0,Eduardo Nájera,7,1,0,.143,1,.429,1,0,-2.2,11.2,.470,DEN,1,1,.143,0,5.1,3,.000,11.8,18.6
3.5,.200,0.0,2.6,113,0,2,0,14.3,1,1,-17,33,1,1,20060128,1156.0,1,Greg Buckner,5,0,0,.800,1,.200,0,0,-9.5,3.3,.200,DEN,4,0,.000,0,0.0,1,.000,16.7,7.3
0.0,.286,30.7,2.6,117,3,5,0,22.0,2,1,-17,65,2,1,20060128,1131.0,1,Earl Boykins,7,0,0,.143,0,.357,0,1,-5.7,3.4,.357,DEN,1,0,.000,0,0.0,0,1.000,22.2,7.5
0.0,1.000,24.7,10.3,99,1,6,.500,32.7,2,1,-4,66,4,1,20060128,581.0,2,DerMarr Johnson,2,1,0,.500,0,1.250,0,1,5.9,6.6,1.042,DEN,1,2,1.000,0,0.0,1,1.000,58.1,14.6
