threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.438,1,3,7,1.000,8.9,21,20191125,CJ McCollum,2,.563,13.1,3,98,16,0,5.5,0.0,.500,0,3,0,1937.0,.286,0.0,3.4,POR,8,1,.606,2,1,.188,3,128,3,3.2,4.8,+23,24.0
.350,0,2,7,1.000,21.9,25,20191125,Carmelo Anthony,4,.600,10.3,1,93,20,1,8.9,1.6,.500,0,1,1,1838.0,.571,3.7,5.3,POR,10,2,.612,3,1,.050,8,120,7,0.0,13.6,+19,30.9
.455,0,3,5,.750,15.9,16,20191125,Rodney Hood,1,.591,13.1,3,95,11,1,0.0,1.6,.545,0,4,1,1807.0,.200,3.8,5.3,POR,6,0,.627,3,1,.364,6,144,5,0.0,10.4,+25,17.9
.400,0,12,4,1.000,7.0,13,20191125,Damian Lillard,1,.450,54.3,4,93,10,2,7.8,3.5,.400,0,4,0,1635.0,.250,0.0,12.1,POR,4,1,.553,0,1,.400,2,140,2,0.0,3.8,+12,19.8
.000,2,1,0,.500,37.7,13,20191125,Hassan Whiteside,0,.750,6.3,1,83,8,1,18.4,2.1,.750,0,2,3,1375.0,0,15.0,7.4,POR,6,2,.732,3,1,.250,12,127,9,8.9,27.3,+15,20.0
.500,0,0,1,1.000,8.3,4,20191125,Kent Bazemore,0,.500,0.0,2,100,2,0,25.8,0.0,.500,0,2,1,1394.0,.000,4.9,-3.7,POR,1,1,.694,1,0,1.000,3,117,2,0.0,6.7,+8,7.1
.000,2,0,0,1.000,18.4,12,20191125,Skal Labissière,0,.625,0.0,2,90,8,0,18.4,0.0,.625,0,2,4,1252.0,0,21.9,-1.1,POR,5,2,.676,5,0,.250,8,124,4,9.8,20.0,+5,22.0
.400,0,0,2,0,9.3,2,20191125,Anfernee Simons,0,.200,0.0,0,100,5,0,44.4,0.0,.200,0,0,0,1243.0,.000,0.0,-21.1,POR,1,4,.200,2,0,.000,2,23,2,0.0,5.0,+4,18.3
.500,0,1,1,.500,22.4,3,20191125,Nassir Little,0,.500,6.5,1,97,2,0,25.8,0.0,.500,0,2,2,1028.0,.000,13.3,-0.8,POR,1,1,.521,0,0,1.000,6,109,4,0.0,18.3,+4,9.6
.000,0,1,0,0,29.3,2,20191125,Mario Hezonja,0,.500,18.9,0,80,2,1,33.3,7.3,.500,0,0,0,393.0,0,0.0,4.9,POR,1,1,.500,0,0,.000,2,80,2,0.0,15.9,-2,19.3
