blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.643,0.0,1.5,121,0,21,.400,23.9,9,8,-9,114,2,7,20051126,2085.0,1,Morris Peterson,14,2,0,.143,0,.679,1,1,0.9,13.6,.648,TOR,2,5,.357,1,3.0,3,.500,11.0,27.6
0.0,.643,25.9,1.7,123,3,21,1.000,28.7,9,4,-26,119,3,3,20051126,1745.0,1,Chris Bosh,14,3,0,.000,0,.643,1,0,4.2,8.2,.685,TOR,0,3,.214,1,3.6,5,0,16.4,14.1
0.0,.333,13.4,0.0,129,2,5,.500,13.1,2,0,-20,89,0,0,20051126,1434.0,0,Mike James,6,1,0,.167,0,.333,0,0,-10.3,0.0,.363,TOR,1,2,.333,1,0.0,1,.000,0.0,0.0
0.0,.250,0.0,0.0,125,0,2,0,17.2,1,4,-17,37,3,3,20051126,1116.0,0,Rafael Araújo,4,0,0,.000,0,.250,1,0,-18.3,12.7,.250,TOR,0,0,.000,1,5.6,2,0,42.9,22.1
5.6,.333,12.8,0.0,124,1,5,.500,22.6,2,2,-10,90,0,1,20051126,833.0,0,Jalen Rose,6,1,0,.167,1,.333,1,0,-3.2,8.5,.363,TOR,1,2,.333,1,7.5,1,.000,0.0,9.9
0.0,.500,0.0,0.0,126,0,12,1.000,13.5,3,6,-12,137,1,4,20051126,1951.0,0,Joey Graham,6,6,0,.500,0,.500,2,0,-3.0,10.9,.694,TOR,3,6,1.000,0,6.4,3,.000,10.4,16.9
2.5,.100,4.7,4.9,116,1,6,.667,21.4,1,3,-10,53,2,2,20051126,1872.0,3,Charlie Villanueva,10,4,0,.300,1,.100,1,0,-12.3,5.7,.237,TOR,3,6,.600,0,3.3,6,.000,13.7,8.8
0.0,.286,36.1,3.8,121,6,4,0,15.6,2,2,-21,74,2,1,20051126,1579.0,2,José Calderón,7,0,0,.143,0,.286,1,0,-3.6,4.5,.286,TOR,1,0,.000,0,4.0,0,.000,22.2,5.2
0.0,.500,9.7,2.7,119,1,11,.833,21.1,3,7,-3,147,0,4,20051126,1123.0,1,Matt Bonner,6,5,0,.167,0,.500,3,0,9.4,22.2,.637,TOR,1,6,1.000,0,16.7,1,.000,0.0,29.3
0.0,.333,17.2,4.6,120,1,4,0,24.8,2,0,-2,79,0,0,20051126,662.0,1,Darrick Martin,6,0,0,.167,0,.333,0,0,-5.5,0.0,.333,TOR,1,0,.000,0,0.0,1,.000,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051126,0.0,0,Loren Woods,0,0,0,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051126,0.0,0,Aaron Williams,0,0,0,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0.0,.538,25.1,0.0,99,7,17,1.000,18.3,7,5,+35,131,1,5,20051126,2136.0,0,Mike Dunleavy,13,2,0,.462,0,.577,0,1,3.4,8.3,.612,GSW,6,2,.154,1,0.0,4,.167,6.7,14.7
0.0,.556,9.0,0.0,100,2,25,.800,26.9,10,6,+22,134,0,4,20051126,1975.0,0,Jason Richardson,18,4,0,.278,0,.583,2,1,4.1,10.8,.619,GSW,5,5,.278,1,8.3,2,.200,0.0,12.7
2.3,.538,4.2,0.0,96,1,21,.833,23.0,7,7,+16,131,1,6,20051126,1900.0,0,Troy Murphy,13,5,0,.308,1,.615,1,2,4.4,13.1,.671,GSW,4,6,.462,1,4.3,2,.500,6.0,19.8
0.0,.429,53.8,1.7,95,14,7,.500,16.1,3,6,+29,113,3,5,20051126,1778.0,1,Baron Davis,7,1,0,.429,0,.429,1,0,3.2,12.0,.444,GSW,3,2,.286,1,4.6,1,.000,27.6,17.6
3.9,.500,12.9,0.0,96,2,7,1.000,15.0,3,4,+15,131,0,3,20051126,1132.0,0,Adonal Foyle,6,1,0,.000,1,.500,1,0,3.4,12.6,.543,GSW,0,1,.167,1,7.3,2,0,0.0,16.6
0.0,.667,27.4,3.8,93,6,9,0,14.9,4,2,+5,109,3,2,20051126,1586.0,2,Derek Fisher,6,0,0,.500,0,.750,0,1,3.7,4.5,.750,GSW,3,0,.000,0,0.0,2,.333,33.3,7.9
0.0,.750,0.0,0.0,98,0,15,.750,26.6,6,7,+9,116,3,4,20051126,1260.0,0,Ike Diogu,8,3,0,.000,0,.750,3,0,-0.8,19.8,.768,GSW,0,4,.500,0,19.6,2,0,23.5,19.9
0.0,.333,14.9,3.4,95,2,2,0,17.8,1,1,-8,49,3,1,20051126,886.0,1,Aaron Miles,3,0,0,.000,0,.333,0,0,-11.6,4.0,.333,GSW,0,0,.000,0,0.0,1,0,50.0,7.1
5.4,1.000,0.0,3.8,87,0,8,.000,21.0,4,4,+3,107,2,2,20051126,806.0,1,Andris Biedriņš,4,0,0,.000,1,1.000,2,0,5.1,17.6,.901,GSW,0,1,.250,0,20.4,2,0,31.1,15.5
