threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.059,2,2,1,.500,15.8,19,20150117,David West,0,.529,16.5,1,75,17,2,14.4,2.8,.529,0,2,1,2235.0,.000,2.8,6.6,IND,9,3,.531,5,1,.118,8,89,7,3.3,10.0,-4,27.3
.000,0,2,0,0,10.6,0,20150117,Solomon Hill,0,.000,11.1,0,86,1,0,50.0,0.0,.000,0,0,0,1904.0,0,0.0,-8.1,IND,0,1,.000,3,1,.000,4,33,4,0.0,5.9,-6,3.1
.000,6,3,0,.000,37.4,12,20150117,Roy Hibbert,0,.462,25.4,0,64,13,0,17.8,0.0,.462,0,2,0,1890.0,0,0.0,7.4,IND,6,3,.432,4,1,.154,14,72,14,11.7,20.7,-10,26.1
.500,0,2,3,.750,5.8,8,20150117,C.J. Watson,1,.417,13.9,3,81,6,2,20.5,3.6,.333,0,4,0,1737.0,.333,0.0,-0.1,IND,2,2,.515,2,1,.667,2,86,2,0.0,3.2,-4,16.4
.125,1,4,1,1.000,8.8,8,20150117,Rodney Stuckey,0,.375,30.4,2,82,8,1,25.3,1.8,.375,0,2,1,1713.0,.000,3.6,0.7,IND,3,3,.450,2,1,.250,4,78,3,2.2,6.5,-8,20.3
.500,1,1,3,0,6.8,4,20150117,Damjan Rudež,0,.333,8.3,0,87,6,0,0.0,0.0,.333,0,0,0,1485.0,.000,0.0,-2.2,IND,2,0,.333,0,0,.000,2,71,2,2.5,3.8,-3,11.8
.375,0,4,3,1.000,7.0,13,20150117,Donald Sloan,1,.688,46.4,2,88,8,0,10.1,0.0,.625,0,2,0,1443.0,.333,0.0,9.5,IND,5,1,.732,2,0,.250,2,133,2,0.0,3.9,-5,20.0
.615,0,0,8,1.000,11.7,5,20150117,C.J. Miles,0,.154,0.0,1,86,13,0,13.0,0.0,.154,0,1,2,1290.0,.000,9.7,-16.0,IND,2,2,.186,1,0,.077,5,39,3,0.0,10.8,-3,35.0
.000,0,0,0,0,36.2,2,20150117,Ian Mahinmi,0,.200,0.0,0,73,5,0,37.5,0.0,.200,0,0,0,1256.0,0,0.0,-14.4,IND,1,3,.200,3,0,.000,9,24,9,0.0,20.0,0,18.6
.000,0,0,0,0,11.1,0,20150117,Luis Scola,0,.000,0.0,0,86,5,0,16.7,0.0,.000,0,0,3,913.0,0,20.5,-17.0,IND,0,1,.000,1,0,.000,5,25,2,0.0,15.3,-3,19.2
1.000,0,0,2,0,100.0,0,20150117,Chris Copeland,0,.000,0.0,0,19,2,0,0.0,0.0,.000,0,0,0,34.0,.000,0.0,-92.8,IND,0,0,.000,0,0,.000,1,0,1,0.0,82.0,+1,100.0
0,0,0,0,0,0,0,20150117,Lavoy Allen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150117,Shayne Whittington,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,0,4,0,1.000,5.2,6,20150117,Brian Roberts,0,.167,18.9,2,78,12,0,7.2,0.0,.167,0,2,0,2379.0,0,0.0,-8.7,CHO,2,1,.233,2,1,.167,2,57,2,0.0,2.3,+8,15.6
