blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.6,.467,31.7,1.2,112,8,18,1.000,19.8,7,9,-15,114,3,6,20060324,2264.0,1,Luke Ridnour,15,4,0,.133,1,.467,3,0,5.1,11.6,.537,SEA,2,4,.267,1,6.7,2,.000,15.2,18.2
1.8,.250,3.8,2.7,110,1,12,1.000,17.2,3,5,-13,91,2,5,20060324,2082.0,2,Rashard Lewis,12,4,0,.583,1,.333,0,2,-1.9,7.0,.436,SEA,7,4,.333,1,0.0,3,.286,12.7,16.5
0.0,.316,17.3,0.0,121,4,14,1.000,22.7,6,5,-10,95,1,1,20060324,2041.0,0,Ray Allen,19,1,0,.421,0,.342,4,1,-3.1,7.1,.360,SEA,8,1,.053,1,9.9,2,.125,4.9,3.4
0.0,.750,0.0,0.0,119,0,13,1.000,16.2,6,3,+1,137,1,2,20060324,1320.0,0,Chris Wilcox,8,1,0,.000,0,.750,1,0,0.9,6.6,.770,SEA,0,1,.125,1,3.8,4,0,10.6,10.4
3.8,.333,8.7,0.0,120,1,4,0,16.8,2,3,-12,85,1,0,20060324,947.0,0,Johan Petro,6,0,0,.000,1,.333,3,0,-7.3,9.2,.333,SEA,0,0,.000,1,16.0,3,0,14.3,0.0
7.5,.778,0.0,0.0,110,0,17,.500,17.2,7,11,-1,118,3,6,20060324,1933.0,0,Robert Swift,9,3,0,.000,4,.778,5,0,4.9,16.6,.730,SEA,0,6,.667,0,13.1,3,0,20.5,21.3
0.0,.333,42.2,0.0,115,6,9,.000,31.5,4,4,-1,67,4,4,20060324,1280.0,0,Earl Watson,12,0,0,.417,0,.375,0,1,-12.8,9.1,.327,SEA,5,4,.333,0,0.0,5,.200,22.5,21.4
0.0,.500,6.8,0.0,117,1,8,.667,16.9,3,5,-10,98,2,3,20060324,1251.0,0,Mikki Moore,6,2,0,.000,0,.500,2,0,-3.4,11.6,.546,SEA,0,3,.500,0,8.1,2,0,21.5,16.4
0.0,.333,8.3,0.0,122,1,5,.500,15.8,2,1,-1,96,0,0,20060324,988.0,0,Damien Wilkins,6,1,0,.000,0,.333,1,0,-5.4,2.9,.363,SEA,0,2,.333,0,5.1,1,0,0.0,0.0
0.0,.500,0.0,0.0,122,0,4,1.000,37.4,1,1,0,162,0,0,20060324,175.0,0,Mike Wilks,2,2,0,.500,0,.500,1,0,21.4,16.6,.694,SEA,1,2,1.000,0,28.9,1,.000,0.0,0.0
0.0,.000,0.0,0.0,121,0,0,0,57.2,0,0,-3,0,0,0,20060324,119.0,0,Noel Felix,3,0,0,.333,0,.000,0,0,-65.7,0.0,.000,SEA,1,0,.000,0,0.0,1,.000,0.0,0.0
0.0,.346,4.1,0.0,109,1,31,.867,36.9,9,5,+14,109,2,2,20060324,2241.0,0,Carmelo Anthony,26,13,0,.000,0,.346,3,0,-5.6,6.5,.475,DEN,0,15,.577,1,9.2,3,0,5.8,4.5
9.1,.364,17.9,2.6,86,5,8,0,13.4,4,13,+17,93,1,13,20060324,2143.0,2,Marcus Camby,11,0,0,.000,5,.364,0,0,5.6,17.6,.364,DEN,0,0,.000,1,0.0,1,0,8.3,30.7
1.9,.429,52.8,5.4,96,15,9,.667,12.9,3,5,+9,125,3,3,20060324,2102.0,4,Andre Miller,7,2,0,.429,1,.500,2,1,10.1,6.9,.541,DEN,3,3,.429,1,6.5,3,.333,26.5,7.2
0.0,.500,16.7,0.0,109,3,11,.500,21.5,5,3,+9,94,3,1,20060324,1538.0,0,Ruben Patterson,10,1,0,.000,0,.500,2,0,-6.4,5.7,.506,DEN,0,2,.200,1,8.9,1,0,21.6,3.3
0.0,.500,11.8,2.1,94,2,8,1.000,12.3,3,9,+10,146,0,7,20060324,1333.0,1,Francisco Elson,6,2,0,.000,0,.500,2,0,4.4,19.6,.581,DEN,0,2,.333,1,10.3,2,0,0.0,26.5
0.0,.615,5.5,0.0,107,1,22,.667,24.4,8,9,+3,138,1,3,20060324,1757.0,0,Reggie Evans,13,6,0,.000,0,.615,6,0,3.4,14.9,.649,DEN,0,9,.692,0,23.4,1,0,5.6,8.6
0.0,.500,12.0,0.0,104,2,6,0,7.6,2,3,+1,165,0,3,20060324,1252.0,0,Greg Buckner,4,0,0,.750,0,.750,0,2,-0.4,7.0,.750,DEN,3,0,.000,0,0.0,4,.667,0.0,12.1
0.0,.667,13.0,0.0,105,1,16,0,28.7,6,2,+2,124,2,2,20060324,916.0,0,DerMarr Johnson,9,0,0,.778,0,.889,0,4,11.7,6.4,.889,DEN,7,0,.000,0,0.0,3,.571,18.2,11.0
0.0,.500,10.4,0.0,108,1,4,0,18.4,2,1,+4,70,2,1,20060324,779.0,0,Howard Eisley,4,0,0,.250,0,.500,0,0,-13.1,3.7,.500,DEN,1,0,.000,0,0.0,1,.000,33.3,6.5
0.0,.333,0.0,0.0,96,0,2,0,21.1,1,2,-4,78,0,2,20060324,340.0,0,Linas Kleiza,3,0,0,.000,0,.333,0,0,-13.0,17.1,.333,DEN,0,0,.000,0,0.0,1,0,0.0,29.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060324,0.0,0,Kenyon Martin,0,0,0,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060324,0.0,0,Julius Hodge,0,0,0,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060324,0.0,0,Nick Collison,0,0,1,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060324,0.0,0,Danny Fortson,0,0,1,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060324,0.0,0,Earl Boykins,0,0,1,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060324,0.0,0,Nenê Hilário,0,0,1,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060324,0.0,0,Eduardo Nájera,0,0,1,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
