threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.190,0,6,4,.833,31.0,30,20181126,Nikola Vučević,1,.595,39.6,5,117,21,1,4.1,1.5,.571,0,6,4,1955.0,.250,14.0,13.0,ORL,12,1,.635,4,1,.286,12,133,8,0.0,22.1,-8,32.9
.357,0,2,5,0,4.0,9,20181126,Evan Fournier,1,.321,8.9,0,124,14,1,6.7,1.5,.286,0,0,0,1907.0,.200,0.0,-13.5,ORL,4,1,.321,3,1,.000,1,66,1,0.0,1.9,-6,20.5
.300,0,9,3,1.000,17.3,9,20181126,D.J. Augustin,1,.350,42.2,2,116,10,2,21.6,3.3,.300,0,2,0,1753.0,.333,0.0,-2.7,ORL,3,3,.414,1,1,.200,4,92,4,0.0,8.2,+2,20.7
.500,0,4,3,.000,4.6,6,20181126,Jonathon Simmons,2,.500,19.0,0,123,6,1,0.0,1.8,.333,0,2,0,1659.0,.667,0.0,-2.8,ORL,2,0,.436,3,1,.333,1,105,1,0.0,2.2,0,10.8
.333,1,1,2,0,23.0,0,20181126,Aaron Gordon,0,.000,5.5,0,115,6,1,25.0,2.2,.000,0,0,0,1319.0,.000,0.0,-16.7,ORL,0,2,.000,0,1,.000,4,9,4,4.5,10.9,+11,15.8
.333,0,0,3,.667,16.8,15,20181126,Jonathan Isaac,3,.722,0.0,2,120,9,1,16.2,1.6,.556,0,3,0,1800.0,1.000,0.0,-1.7,ORL,5,2,.727,3,0,.333,4,107,4,0.0,8.0,-8,17.9
.400,0,2,6,.857,4.6,28,20181126,Terrence Ross,4,.733,14.2,6,119,15,2,5.2,3.5,.600,0,7,0,1660.0,.667,0.0,14.7,ORL,9,1,.774,2,0,.467,1,140,1,0.0,2.2,-9,30.0
1.000,0,3,2,0,0.0,0,20181126,Jerian Grant,0,.000,19.2,0,122,2,1,33.3,2.6,.000,0,0,0,1127.0,.000,0.0,-12.9,ORL,0,1,.000,4,0,.000,0,52,0,0.0,0.0,-8,7.0
.333,1,1,2,1.000,32.8,11,20181126,Mohamed Bamba,2,.833,11.3,1,116,6,0,0.0,0.0,.667,0,1,2,925.0,1.000,14.8,14.7,ORL,4,0,.854,1,0,.167,6,169,4,6.4,23.4,+2,18.2
.000,0,0,0,0,0.0,2,20181126,Wesley Iwundu,0,1.000,0.0,0,95,1,1,0.0,14.1,1.000,0,0,0,208.0,0,0.0,20.7,ORL,1,0,1.000,0,0,.000,0,200,0,0.0,0.0,-5,12.6
0,0,0,0,0,87.1,0,20181126,Jarell Martin,0,0,0.0,0,107,0,0,0,0.0,0,0,0,0,87.0,0,0.0,-3.0,ORL,0,0,0,0,0,0,1,0,1,0.0,41.4,-1,0.0
0,0,0,0,0,0,0,20181126,Khem Birch,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181126,Isaiah Briscoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
.522,2,1,12,.500,14.2,29,20181126,Klay Thompson,6,.609,4.3,1,114,23,0,4.0,0.0,.478,0,2,0,2413.0,.500,0.0,1.2,GSW,11,1,.607,2,1,.087,5,121,5,4.0,7.5,-2,27.5
.303,2,9,10,1.000,17.3,49,20181126,Kevin Durant,4,.545,50.3,13,108,33,2,9.4,2.5,.485,0,13,0,2382.0,.400,0.0,14.4,GSW,16,4,.633,4,1,.394,6,130,6,4.0,9.1,+13,47.8
.600,1,4,6,0,21.7,8,20181126,Quinn Cook,2,.400,16.6,0,111,10,1,9.1,1.5,.300,0,0,0,1899.0,.333,0.0,-3.5,GSW,3,1,.400,2,1,.000,6,96,6,2.5,11.4,+3,15.4
.000,0,2,0,0,16.1,2,20181126,Andre Iguodala,0,1.000,8.6,0,110,1,2,0.0,3.4,1.000,0,0,0,1708.0,0,0.0,0.6,GSW,1,0,1.000,1,1,.000,4,214,4,0.0,8.4,-2,1.6
.000,1,0,0,0,21.5,4,20181126,Damian Jones,0,1.000,0.0,0,112,2,0,33.3,0.0,1.000,0,0,1,955.0,0,7.9,-3.0,GSW,2,1,1.000,2,1,.000,4,128,3,5.0,15.1,-2,8.4
.000,0,0,0,1.000,16.9,6,20181126,Kevon Looney,0,1.000,0.0,2,112,2,1,41.0,2.4,1.000,0,2,3,1218.0,0,18.7,-1.5,GSW,2,2,1.042,1,0,1.000,6,135,3,0.0,17.7,+17,10.7
.500,0,2,1,.750,5.7,3,20181126,Shaun Livingston,0,.000,11.7,3,114,2,1,0.0,2.4,.000,0,4,2,1204.0,.000,12.6,-2.4,GSW,0,0,.399,2,0,2.000,3,135,1,0.0,9.0,+10,8.3
.667,0,1,2,1.000,19.5,4,20181126,Jonas Jerebko,0,.333,7.1,2,111,3,1,43.6,2.8,.333,0,2,2,1056.0,.000,14.4,-9.3,GSW,1,3,.515,2,0,.667,5,82,3,0.0,17.0,+8,17.4
