efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.341,37.7,19,21.8,-7.9,3,7,0.0,.379,1,1,5,2,0,.318,-8,3.7,Tracy McGrady,.571,0,2.4,.227,20061226,7,69,2,1,5,33.7,.200,2328.0,22,HOU,1.3,1,.318,4.9,7,4,97
.500,17.3,14,6.9,6.3,10,1,2.0,.521,2,3,6,7,1,.077,+3,12.5,Shane Battier,1.000,0,7.4,.462,20061226,5,109,3,3,2,12.2,.500,2282.0,13,HOU,2.7,1,.385,17.7,1,1,86
.500,20.9,15,19.0,10.2,3,3,2.2,.588,5,3,7,3,1,.364,-1,4.1,Rafer Alston,1.000,0,0.0,.636,20061226,4,102,3,0,3,19.5,.429,2064.0,11,HOU,7.6,1,.364,8.4,4,4,81
.429,14.9,8,11.3,1.7,10,1,0.0,.508,1,0,0,5,0,.286,-8,17.4,Juwan Howard,1.000,0,17.3,.000,20061226,3,115,4,5,2,16.2,0,1635.0,7,HOU,1.9,1,.429,17.6,2,2,89
.400,12.2,4,0.0,0.6,5,0,8.2,.400,0,0,0,3,2,.000,-6,12.7,Dikembe Mutombo,0,0,10.1,.000,20061226,2,97,0,2,0,0.0,0,1121.0,5,HOU,0.0,1,.400,15.4,0,0,90
.444,21.6,11,19.9,-2.5,6,3,4.8,.455,1,0,0,5,2,.778,-4,9.0,Bonzi Wells,.429,0,3.0,.000,20061226,4,77,3,1,1,7.2,0,1909.0,9,HOU,1.6,0,.444,15.1,7,3,88
1.000,3.3,2,50.0,0.1,6,1,2.8,1.000,2,0,0,5,1,.000,+6,10.4,Chuck Hayes,0,0,3.4,.000,20061226,1,105,4,1,1,6.9,0,1651.0,1,HOU,3.8,0,1.000,17.4,0,0,84
.250,22.2,3,40.0,-15.3,4,4,0.0,.250,0,1,5,4,0,.000,-6,9.3,Luther Head,0,0,0.0,.833,20061226,1,44,2,0,3,28.5,.200,1231.0,6,HOU,0.0,0,.167,18.7,0,0,93
.000,34.4,0,50.0,-36.8,1,1,0.0,.000,0,0,0,1,0,.000,-2,17.9,John Lucas III,0,0,0.0,.000,20061226,0,0,0,0,0,0.0,0,159.0,1,HOU,0.0,0,.000,36.2,0,0,84
0,0.0,0,0,-6.4,0,0,0.0,0,0,0,0,0,0,0,+1,0.0,Steve Novak,0,0,0.0,0,20061226,0,0,0,0,0,0.0,0,20.0,0,HOU,0.0,0,0,0.0,0,0,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vassilis Spanoulis,0,0,0,0,20061226,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Scott Padgett,0,0,0,0,20061226,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
.357,20.7,13,16.4,-0.1,3,3,4.8,.424,2,0,4,3,2,.214,+3,3.7,Stephen Jackson,1.000,0,0.0,.286,20061226,5,81,1,0,2,11.0,.000,2296.0,14,IND,2.7,1,.357,7.4,3,3,85
.417,35.1,23,16.5,1.9,14,5,0.0,.454,3,0,3,10,0,.125,+5,17.8,Al Harrington,1.000,0,10.3,.125,20061226,10,85,3,4,1,8.0,.000,2239.0,24,IND,4.2,1,.417,25.2,3,3,76
.406,26.9,17,22.0,3.2,6,5,0.0,.479,3,1,3,2,0,.250,+5,7.8,Jamaal Tinsley,1.000,0,10.5,.188,20061226,6,90,3,4,4,24.8,.333,2195.0,16,IND,4.3,1,.375,5.1,4,4,85
.000,2.3,1,0.0,7.0,16,0,5.1,.266,2,0,0,13,2,2.000,+2,21.2,Jeff Foster,.500,0,8.0,.000,20061226,0,128,1,3,3,13.8,0,2153.0,1,IND,2.9,1,.000,34.1,2,1,72
.000,7.7,0,0.0,-12.5,2,0,0.0,.000,0,0,1,2,0,.000,-2,8.4,Shawne Williams,0,0,0.0,.500,20061226,0,0,1,0,0,0.0,.000,675.0,2,IND,0.0,1,.000,16.7,0,0,89
.563,12.7,13,9.3,0.7,6,1,0.0,.666,0,1,4,4,0,.500,+7,7.8,Danny Granger,1.000,0,5.2,.500,20061226,4,134,4,2,1,5.5,.250,2205.0,8,IND,0.0,0,.500,10.2,4,4,92
.667,15.0,6,18.8,5.0,2,1,12.0,.694,1,0,0,0,2,1.000,+1,6.2,Maceo Baston,.667,0,12.5,.000,20061226,2,121,4,2,0,0.0,0,923.0,3,IND,3.4,0,.667,0.0,3,2,81
.313,34.9,5,20.0,-11.5,0,2,0.0,.313,0,1,4,0,0,.000,-1,0.0,Šarūnas Jasikevičius,0,0,0.0,.500,20061226,2,62,1,0,2,36.5,.250,743.0,8,IND,0.0,0,.250,0.0,0,0,97
.000,25.9,3,0.0,3.7,3,0,0.0,.226,2,0,1,3,0,1.500,+5,12.9,Darrell Armstrong,.500,0,0.0,.250,20061226,0,61,0,0,1,14.9,.000,665.0,4,IND,9.4,0,.000,25.5,6,3,64
.000,25.4,0,0.0,-27.8,1,0,0.0,.000,0,0,0,1,0,.000,0,9.3,Marquis Daniels,0,0,0.0,.000,20061226,0,0,1,0,0,0.0,0,306.0,3,IND,0.0,0,.000,18.5,0,0,87
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Powell,0,0,0,0,20061226,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orien Greene,0,0,0,0,20061226,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yao Ming,0,1,0,0,20061226,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kirk Snyder,0,1,0,0,20061226,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bob Sura,0,1,0,0,20061226,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Harrison,0,1,0,0,20061226,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rawle Marshall,0,1,0,0,20061226,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jermaine O'Neal,0,1,0,0,20061226,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
