threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.429,0,6,6,0,7.3,14,20141220,Gordon Hayward,2,.500,37.4,0,128,14,1,6.7,1.8,.429,0,0,0,1923.0,.333,0.0,4.0,UTA,6,1,.500,1,1,.000,2,111,2,0.0,3.4,-21,22.3
.231,0,1,3,1.000,11.6,11,20141220,Alec Burks,0,.231,5.6,5,130,13,0,6.2,0.0,.231,0,5,1,1821.0,.000,3.4,-11.3,UTA,3,1,.362,2,1,.385,4,83,3,0.0,7.2,-2,25.5
.308,0,2,4,1.000,10.1,10,20141220,Trey Burke,1,.346,16.7,1,130,13,0,6.9,0.0,.308,0,1,0,1396.0,.250,0.0,-9.4,UTA,4,1,.372,1,1,.077,2,81,2,0.0,4.7,-9,29.6
.000,0,2,0,0,11.7,4,20141220,Enes Kanter,0,.250,17.1,0,129,8,0,11.1,0.0,.250,0,0,2,1197.0,0,10.2,-12.3,UTA,2,1,.250,2,1,.000,4,70,2,0.0,10.9,+3,21.5
.000,1,2,0,.750,12.7,13,20141220,Derrick Favors,0,.625,26.2,3,127,8,0,0.0,0.0,.625,0,4,3,1102.0,0,16.7,17.1,UTA,5,0,.666,0,1,.500,5,151,2,4.0,14.8,-13,25.4
.000,2,0,0,.500,27.3,11,20141220,Rudy Gobert,0,.833,0.0,1,115,6,1,12.7,1.9,.833,0,2,5,1800.0,0,17.0,4.1,UTA,5,1,.799,3,0,.333,12,147,7,4.9,21.8,-20,12.5
.857,0,2,6,0,0.0,6,20141220,Dante Exum,2,.429,14.8,0,134,7,0,30.0,0.0,.286,0,0,1,1353.0,.333,4.5,-11.7,UTA,2,3,.429,2,0,.000,1,72,0,0.0,2.4,-3,21.2
1.000,1,1,1,0,12.7,0,20141220,Trevor Booker,0,.000,7.9,0,120,1,1,0.0,3.1,.000,0,0,1,1109.0,.000,5.5,-1.5,UTA,0,0,.000,0,0,.000,3,86,2,4.0,8.9,-6,2.6
.500,0,0,2,1.000,6.8,4,20141220,Rodney Hood,0,.250,0.0,2,131,4,0,17.0,0.0,.250,0,2,0,1040.0,.000,0.0,-16.3,UTA,1,1,.410,3,0,.500,1,75,1,0.0,3.1,-16,16.2
.750,1,1,6,.000,28.6,13,20141220,Joe Ingles,3,.813,16.0,0,120,8,0,0.0,0.0,.625,0,1,0,982.0,.500,0.0,22.1,UTA,5,0,.770,0,0,.125,4,148,4,4.5,13.3,-2,24.6
1.000,0,1,2,0,13.7,0,20141220,Steve Novak,0,.000,17.0,0,129,2,0,0.0,0.0,.000,0,0,0,513.0,.000,0.0,-15.3,UTA,0,0,.000,1,0,.000,1,28,1,0.0,6.4,-2,11.2
1.000,0,0,1,0,0.0,0,20141220,Ian Clark,0,.000,0.0,0,135,1,0,0.0,0.0,.000,0,0,0,164.0,.000,0.0,-24.4,UTA,0,0,.000,0,0,.000,0,0,0,0.0,0.0,+1,17.5
0,0,0,0,0,0,0,20141220,Jeremy Evans,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,3,2,0,.625,24.7,13,20141220,Michael Kidd-Gilchrist,0,.500,8.0,5,95,8,1,20.7,1.8,.500,0,8,3,1984.0,0,10.6,1.6,CHO,4,3,.564,2,1,1.000,11,108,8,8.1,18.1,+20,21.3
.294,0,6,5,1.000,6.2,20,20141220,Kemba Walker,2,.529,28.9,2,98,17,4,0.0,7.1,.471,0,2,0,1971.0,.400,0.0,14.2,CHO,8,0,.559,0,1,.118,2,139,2,0.0,3.3,+22,26.4
.167,0,4,2,0,7.1,17,20141220,Gerald Henderson,1,.708,23.2,0,108,12,1,0.0,2.0,.667,0,0,0,1730.0,.500,0.0,9.3,CHO,8,0,.708,2,1,.000,2,158,2,0.0,3.8,+14,20.2
.000,0,1,0,.750,37.9,19,20141220,Al Jefferson,0,.615,6.4,3,98,13,0,0.0,0.0,.615,0,4,0,1618.0,0,0.0,5.7,CHO,8,0,.644,2,1,.308,10,141,10,0.0,20.2,+6,26.5
.000,0,1,0,.500,0.0,7,20141220,Cody Zeller,0,.500,7.3,1,116,6,0,0.0,0.0,.500,0,2,6,1150.0,0,36.6,-1.6,CHO,3,0,.509,2,1,.333,6,145,0,0.0,17.1,+11,17.4
.500,0,1,3,0,14.2,7,20141220,Marvin Williams,1,.583,4.5,0,105,6,1,14.3,2.0,.500,0,0,1,1730.0,.333,4.1,-2.8,CHO,3,1,.583,2,0,.000,5,115,4,0.0,9.5,+7,11.8
.273,0,2,3,0,0.0,8,20141220,Gary Neal,2,.364,12.4,0,110,11,1,8.3,2.6,.273,0,0,0,1316.0,.667,0.0,-8.3,CHO,3,1,.364,1,0,.000,0,87,0,0.0,0.0,0,26.5
.000,0,0,0,0,17.4,2,20141220,Bismack Biyombo,0,1.000,0.0,0,108,1,0,0.0,0.0,1.000,0,0,2,1059.0,0,13.3,-3.1,CHO,1,0,1.000,1,0,.000,5,208,3,0.0,15.5,+15,2.7
.500,0,2,2,0,17.4,5,20141220,Brian Roberts,1,.625,24.1,0,108,4,0,0.0,0.0,.500,0,0,1,706.0,.500,9.9,6.1,CHO,2,0,.625,1,0,.000,3,158,2,0.0,13.9,-1,16.5
.875,0,0,7,0,11.6,6,20141220,P.J. Hairston,2,.375,0.0,0,110,8,0,0.0,0.0,.250,0,0,2,527.0,.286,26.7,-8.6,CHO,2,0,.375,1,0,.000,3,104,1,0.0,18.6,+5,44.1
0,0,2,0,0,0.0,0,20141220,Jeffery Taylor,0,0,0.0,0,116,1,0,0,0.0,.000,0,0,0,203.0,0,0.0,-8.5,CHO,0,0,0,0,0,0,2,0,2,0.0,0.0,-3,0.0
.000,0,0,0,0,60.4,0,20141220,Jannero Pargo,0,.000,67.6,0,88,0,0,0.0,0.0,0,0,0,0,203.0,0,0.0,2.3,CHO,0,0,.000,0,0,.000,0,99,0,0.0,32.2,-3,14.3
0,0,0,0,0,0.0,0,20141220,Jason Maxiell,0,0,0.0,0,116,0,0,0,0.0,0,0,0,0,203.0,0,0.0,-7.2,CHO,0,0,0,0,0,0,0,0,0,0.0,0.0,-3,0.0
0,0,0,0,0,0,0,20141220,Patrick Christopher,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141220,Toure' Murry,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141220,Lance Stephenson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141220,Noah Vonleh,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
