threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.154,1,3,2,.750,10.0,13,20120222,Josh Smith,0,.385,16.8,3,96,13,4,21.3,5.8,.385,0,4,4,2054.0,.000,12.5,2.5,ATL,5,4,.440,3,1,.308,7,86,3,2.4,11.3,-25,23.3
.313,0,4,5,1.000,14.8,16,20120222,Willie Green,1,.469,29.4,1,105,16,1,10.8,1.6,.438,0,1,0,1854.0,.200,0.0,3.3,ATL,7,2,.487,1,1,.063,4,99,4,0.0,7.1,-13,25.4
.417,1,0,5,.500,3.9,18,20120222,Jeff Teague,2,.667,0.0,2,100,12,3,17.9,5.1,.583,0,4,0,1741.0,.400,0.0,10.0,ATL,7,3,.654,0,1,.333,1,103,1,2.9,1.9,-8,24.6
.167,0,1,1,0,12.8,0,20120222,Marvin Williams,0,.000,5.6,0,105,6,1,0.0,1.8,.000,0,0,1,1608.0,.000,4.0,-10.2,ATL,0,0,.000,3,1,.000,4,20,3,0.0,8.2,-2,9.5
.000,0,2,0,0,5.3,2,20120222,Zaza Pachulia,0,.250,14.8,0,101,4,2,20.0,4.6,.250,0,0,3,1306.0,0,14.7,-1.4,ATL,1,1,.250,3,1,.000,4,80,1,0.0,10.1,-6,9.8
.750,0,1,6,.500,6.0,6,20120222,Jannero Pargo,1,.313,9.4,1,105,8,1,31.1,2.6,.250,0,2,0,1139.0,.167,0.0,-14.7,ATL,2,4,.338,3,0,.250,1,52,1,0.0,2.9,-9,28.8
.200,0,2,1,0,40.4,2,20120222,Ivan Johnson,0,.200,19.4,0,93,5,1,50.0,2.9,.200,0,0,2,1019.0,.000,12.6,-14.7,ATL,1,5,.200,3,0,.000,8,38,6,0.0,26.0,-3,25.0
.600,0,1,3,.000,29.0,7,20120222,Vladimir Radmanović,1,.700,13.3,0,104,5,0,0.0,0.0,.600,0,1,1,947.0,.333,6.8,7.6,ATL,3,0,.643,1,0,.200,5,137,4,0.0,17.5,+3,14.7
1.000,0,0,2,.667,7.6,5,20120222,Kirk Hinrich,1,.750,0.0,2,103,2,1,47.5,3.3,.500,0,3,1,900.0,.500,7.1,-5.2,ATL,1,3,.753,3,0,1.500,2,78,1,0.0,7.4,-5,17.9
.000,0,1,0,0,15.5,6,20120222,Tracy McGrady,0,.600,14.6,0,108,5,0,16.7,0.0,.600,0,0,0,885.0,0,0.0,-0.8,ATL,3,1,.600,1,0,.000,2,103,2,0.0,7.5,-21,17.3
.800,0,0,4,.333,9.5,7,20120222,Jerry Stackhouse,2,.600,0.0,1,110,5,0,13.7,0.0,.400,0,3,0,720.0,.500,0.0,-0.1,ATL,2,1,.554,1,0,.600,1,94,1,0.0,4.6,+3,25.9
0,0,1,0,0,30.2,0,20120222,Erick Dampier,0,0,39.6,0,102,0,0,0,0.0,0,0,0,0,227.0,0,0.0,6.7,ATL,0,0,0,1,0,0,1,225,1,0.0,14.6,+1,0.0
0,0,0,0,0,0,0,20120222,Jason Collins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,0,1,0,.250,19.0,7,20120222,Tyson Chandler,0,.750,4.2,1,90,4,0,41.0,0.0,.750,0,4,2,2024.0,0,6.8,-5.9,NYK,3,4,.608,2,1,1.000,8,74,6,0.0,13.1,+15,12.4
.083,1,1,1,.667,16.1,16,20120222,Landry Fields,0,.583,5.2,2,87,12,1,13.1,1.5,.583,0,3,2,1985.0,.000,6.9,2.4,NYK,7,2,.601,3,1,.250,7,113,5,2.8,11.7,-1,19.9
.182,0,9,2,1.000,3.3,17,20120222,Jeremy Lin,1,.591,45.7,4,89,11,2,23.9,3.1,.545,0,4,1,1948.0,.500,3.5,6.9,NYK,6,4,.666,3,1,.364,2,123,1,0.0,3.4,+9,22.2
.125,1,3,2,0,3.9,15,20120222,Carmelo Anthony,1,.469,20.6,0,86,16,2,11.1,3.6,.438,0,0,3,1634.0,.500,12.6,5.9,NYK,7,2,.469,1,1,.000,4,102,1,3.4,8.1,+7,28.4
.000,1,0,0,1.000,39.2,7,20120222,Amar'e Stoudemire,0,.375,0.0,1,81,8,0,10.6,0.0,.375,0,1,1,1469.0,0,4.7,-4.4,NYK,3,1,.415,2,1,.125,10,87,9,3.8,22.5,+9,16.6
.167,0,2,1,.750,20.5,7,20120222,Jared Jeffries,0,.333,10.7,3,86,6,1,0.0,1.9,.333,0,4,3,1562.0,.000,13.2,3.8,NYK,2,0,.451,1,0,.667,8,126,5,0.0,17.0,+11,12.8
.500,0,1,4,.500,16.9,12,20120222,J.R. Smith,1,.563,6.2,3,70,8,5,15.8,9.8,.500,0,6,1,1516.0,.250,4.5,10.7,NYK,4,2,.564,1,0,.750,5,102,4,0.0,10.9,+13,21.5
.833,0,0,10,0,4.8,17,20120222,Steve Novak,5,.708,0.0,0,86,12,2,7.7,4.5,.500,0,0,1,1330.0,.500,5.2,14.8,NYK,6,1,.708,1,0,.000,2,129,1,0.0,5.0,+14,25.2
.667,0,6,2,.500,7.7,1,20120222,Baron Davis,0,.000,54.4,1,78,3,2,56.3,7.1,.000,0,2,0,836.0,.000,0.0,-11.7,NYK,0,5,.129,2,0,.667,1,46,1,0.0,4.0,+6,27.4
0,0,0,0,0,0.0,0,20120222,Jerome Jordan,0,0,0.0,0,98,0,0,0,0.0,0,0,0,0,96.0,0,0.0,-4.7,NYK,0,0,0,0,0,0,0,0,0,0.0,0.0,+2,0.0
0,0,0,0,0,0,0,20120222,Toney Douglas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120222,Mike Bibby,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120222,Al Horford,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120222,Joe Johnson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120222,Josh Harrellson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120222,Iman Shumpert,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120222,Henry Walker,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
