threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,0,2,0,.750,29.6,19,20210101,Bam Adebayo,0,.667,14.2,3,87,12,4,17.9,5.4,.667,0,4,2,2189.0,0,5.3,7.3,MIA,8,3,.690,3,1,.333,11,111,9,0.0,16.1,-8,21.4
1.000,0,3,8,.500,21.5,5,20210101,Duncan Robinson,1,.188,15.6,2,97,8,1,17.0,1.5,.125,0,4,0,2007.0,.125,0.0,-6.8,MIA,1,2,.256,1,1,.500,6,53,6,0.0,9.6,+4,16.4
.364,0,2,4,0,12.3,11,20210101,Tyler Herro,1,.500,15.8,0,102,11,0,0.0,0.0,.455,0,0,0,1752.0,.250,0.0,-0.2,MIA,5,0,.500,0,1,.000,3,98,3,0.0,5.5,-16,17.6
.000,0,2,0,.667,8.9,2,20210101,Jimmy Butler,0,.000,12.3,2,94,6,2,29.1,3.7,.000,0,3,1,1609.0,0,3.6,-11.0,MIA,0,3,.137,1,1,.500,3,35,2,0.0,6.0,-18,17.9
.600,0,0,3,0,18.4,3,20210101,Andre Iguodala,1,.300,0.0,0,92,5,1,0.0,3.8,.200,0,0,0,784.0,.333,0.0,-7.0,MIA,1,0,.300,3,1,.000,2,57,2,0.0,8.2,-7,17.8
.700,2,2,7,0,12.5,8,20210101,Kelly Olynyk,2,.400,13.9,0,88,10,2,0.0,3.4,.300,0,0,0,1722.0,.286,0.0,3.3,MIA,3,0,.400,3,0,.000,3,82,3,8.2,5.6,+9,16.2
.545,0,7,6,1.000,21.0,10,20210101,Goran Dragić,0,.273,49.0,4,100,11,0,23.9,0.0,.273,0,4,0,1716.0,.000,0.0,-8.8,MIA,3,4,.392,4,0,.364,5,75,5,0.0,9.3,-1,27.3
.500,0,1,4,.750,6.8,15,20210101,Avery Bradley,2,.750,17.7,3,102,8,0,0.0,0.0,.625,0,4,0,1058.0,.500,0.0,9.8,MIA,5,0,.768,5,0,.500,1,144,1,0.0,3.0,+1,25.8
.000,0,1,0,.667,40.1,10,20210101,Precious Achiuwa,0,.750,23.6,4,98,4,0,13.1,0.0,.750,0,6,2,719.0,0,16.0,14.8,MIA,3,1,.753,0,0,1.500,6,136,4,0.0,26.7,-5,29.7
1.000,0,0,1,0,15.8,0,20210101,Maurice Harkless,0,.000,0.0,0,100,1,0,0.0,0.0,.000,0,0,0,457.0,.000,0.0,-16.8,MIA,0,0,.000,3,0,.000,1,0,1,0.0,7.0,-5,6.1
