threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.333,0,4,4,1.000,12.8,10,20121222,Brandon Knight,1,.292,20.1,3,96,12,1,13.1,1.7,.250,0,3,1,1835.0,.250,3.0,-4.8,DET,3,2,.375,4,1,.250,5,90,4,0.0,7.8,-1,21.1
.500,0,0,3,0,19.9,2,20121222,Kyle Singler,0,.167,0.0,0,90,6,2,25.0,3.6,.167,0,0,1,1771.0,.000,3.1,-9.3,DET,1,2,.167,3,1,.000,7,35,6,0.0,11.3,+14,11.4
.000,0,0,0,.333,16.8,13,20121222,Greg Monroe,0,.545,0.0,1,95,11,1,14.0,1.8,.545,0,3,3,1748.0,0,9.5,-3.0,DET,6,2,.528,4,1,.273,8,98,5,0.0,13.1,+4,20.7
.000,2,0,0,1.000,18.4,12,20121222,Jason Maxiell,0,.500,0.0,2,87,10,1,15.5,2.5,.500,0,2,1,1280.0,0,4.3,-0.6,DET,5,2,.551,5,1,.200,5,99,4,8.0,11.1,+10,25.5
.000,0,2,0,.500,27.7,7,20121222,Tayshaun Prince,0,.500,26.3,1,95,6,0,12.7,0.0,.500,0,2,3,849.0,0,19.6,7.1,DET,3,1,.509,0,1,.333,7,113,4,0.0,23.5,+12,23.5
.250,0,8,3,.900,5.7,18,20121222,Rodney Stuckey,1,.375,36.4,9,103,12,0,23.4,0.0,.333,0,10,0,2076.0,.333,0.0,1.1,DET,4,5,.549,0,0,.833,2,105,2,0.0,2.7,-6,26.1
.000,1,1,0,0,28.7,4,20121222,Andre Drummond,0,.250,6.3,0,92,8,0,11.1,0.0,.250,0,0,4,1434.0,0,15.4,-7.5,DET,2,1,.250,3,0,.000,11,76,7,3.6,21.9,-7,15.9
.333,0,3,2,0,13.0,6,20121222,Austin Daye,2,.500,20.1,0,100,6,0,14.3,0.0,.333,0,0,2,1352.0,1.000,8.2,2.3,DET,2,1,.500,2,0,.000,5,115,3,0.0,10.5,+9,13.1
.462,0,2,6,0,18.1,19,20121222,Charlie Villanueva,3,.731,24.3,0,88,13,2,7.1,4.9,.615,0,0,3,1298.0,.500,12.8,24.2,DET,8,1,.731,1,0,.000,7,141,4,0.0,15.4,+11,27.3
.250,0,2,1,0,0.0,5,20121222,Will Bynum,1,.625,26.8,0,104,4,0,0.0,0.0,.500,0,0,1,757.0,1.000,7.3,2.2,DET,2,0,.625,3,0,.000,1,154,0,0.0,3.8,-1,13.4
0,0,0,0,0,0,0,20121222,Viacheslav Kravtsov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121222,Jonas Jerebko,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121222,Kim English,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
.294,0,4,5,0,8.4,14,20121222,Bradley Beal,0,.412,20.5,0,111,17,0,0.0,0.0,.412,0,0,1,2631.0,.000,2.2,-4.6,WAS,7,0,.412,2,1,.000,5,93,4,0.0,5.4,-16,18.2
.615,0,6,8,.917,2.5,21,20121222,Jordan Crawford,2,.385,32.5,11,105,13,3,14.1,4.2,.308,0,12,0,2233.0,.250,0.0,5.3,WAS,4,3,.574,4,1,.923,1,110,1,0.0,1.3,-5,26.9
.500,0,2,3,1.000,15.7,4,20121222,Martell Webster,0,.167,12.0,2,107,6,0,0.0,0.0,.167,0,2,0,1759.0,.000,0.0,-7.7,WAS,1,0,.291,0,1,.333,5,75,5,0.0,8.1,+7,11.0
