threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,0,1,0,.857,24.2,18,20090112,Chris Bosh,0,.545,3.7,6,119,11,0,12.4,0.0,.545,0,7,2,2690.0,0,6.1,-2.7,TOR,6,2,.639,5,1,.636,11,120,9,0.0,15.7,-10,18.2
.300,0,3,6,1.000,21.8,23,20090112,Andrea Bargnani,2,.500,15.5,3,117,20,1,8.6,1.4,.450,0,3,1,2316.0,.333,3.5,0.8,TOR,9,2,.539,4,1,.150,8,105,7,0.0,13.2,-6,30.7
.400,0,3,4,1.000,10.5,11,20090112,Anthony Parker,1,.450,14.1,2,124,10,0,8.4,0.0,.400,0,2,1,2056.0,.250,4.0,-3.2,TOR,4,1,.506,2,1,.200,4,107,3,0.0,7.5,-7,17.6
.500,0,5,3,0,8.2,10,20090112,Will Solomon,2,.833,28.5,0,124,6,0,14.3,0.0,.667,0,0,0,1758.0,.667,0.0,2.2,TOR,4,1,.833,3,1,.000,2,150,2,0.0,4.4,-9,12.1
.571,2,1,4,0,5.3,8,20090112,Jamario Moon,2,.571,7.3,0,115,7,1,12.5,2.4,.429,0,0,0,1363.0,.500,0.0,4.7,TOR,3,1,.571,2,1,.000,1,99,1,7.3,2.8,0,17.9
.000,0,1,0,.833,8.2,7,20090112,Joey Graham,0,.200,4.8,5,124,5,0,11.6,0.0,.200,0,6,1,1767.0,0,4.6,-7.3,TOR,1,1,.458,3,0,1.200,3,98,2,0.0,6.5,-7,14.9
.167,0,3,2,0,10.3,16,20090112,Roko Ukić,2,.667,29.2,0,113,12,2,7.7,4.7,.583,0,0,1,1408.0,1.000,5.8,13.4,TOR,7,1,.667,1,0,.000,3,127,2,0.0,8.2,0,28.1
.500,0,2,3,.750,5.4,7,20090112,Jason Kapono,0,.333,13.9,3,125,6,0,11.4,0.0,.333,0,4,0,1338.0,.000,0.0,-6.5,TOR,2,1,.451,1,0,.667,1,92,1,0.0,2.9,+6,19.9
.000,0,1,0,.750,24.0,9,20090112,Kris Humphries,0,.600,8.5,3,113,5,1,12.9,2.7,.600,0,4,0,1205.0,0,0.0,2.8,TOR,3,1,.666,2,0,.800,4,120,4,0.0,12.7,+3,19.6
0,0,0,0,0,0,0,20090112,Jake Voskuhl,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090112,José Calderón,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
.308,0,4,8,.909,22.0,39,20090112,Paul Pierce,3,.558,15.3,10,115,26,1,14.0,1.1,.500,0,11,1,2964.0,.375,2.4,3.2,BOS,13,5,.632,4,1,.423,9,117,8,0.0,11.6,+10,34.5
.300,0,5,3,1.000,9.1,12,20090112,Ray Allen,1,.550,16.4,1,120,10,0,16.1,0.0,.500,0,1,2,2685.0,.333,5.4,-2.6,BOS,5,2,.575,2,1,.100,5,118,3,0.0,7.1,+4,13.2
.000,2,2,0,1.000,30.4,20,20090112,Kevin Garnett,0,.467,8.0,6,106,15,2,5.4,2.7,.467,0,6,3,2415.0,0,9.0,4.0,BOS,7,1,.567,4,1,.400,12,126,9,4.4,19.0,+6,22.0
.000,2,8,0,.500,17.1,9,20090112,Rajon Rondo,0,.444,29.1,1,105,9,3,9.2,4.2,.444,0,2,0,2386.0,0,0.0,5.5,BOS,4,1,.455,0,1,.222,5,115,5,4.4,8.0,+4,13.0
.778,0,2,7,0,9.6,11,20090112,Brian Scalabrine,3,.611,10.8,0,120,9,0,10.0,0.0,.444,0,0,0,1705.0,.429,0.0,-0.6,BOS,4,1,.611,3,1,.000,2,117,2,0.0,4.5,-2,16.7
.000,0,1,0,.400,15.7,10,20090112,Leon Powe,0,.571,6.0,2,118,7,0,9.8,0.0,.571,0,5,4,1557.0,0,18.6,-5.9,BOS,4,1,.543,5,0,.714,7,118,3,0.0,17.2,+6,18.7
1.000,1,2,4,0,10.3,6,20090112,Eddie House,2,.750,23.5,0,113,4,0,0.0,0.0,.500,0,0,0,795.0,.500,0.0,13.1,BOS,2,0,.750,1,0,.000,1,164,1,6.7,4.8,+2,14.4
.000,0,1,0,1.000,21.3,5,20090112,Glen Davis,0,.500,12.3,1,108,4,1,18.4,4.3,.500,0,1,3,766.0,0,28.3,-0.1,BOS,2,1,.563,4,0,.250,5,122,2,0.0,25.0,0,20.3
.500,0,1,2,0,0.0,3,20090112,Gabe Pruitt,1,.375,13.8,0,121,4,0,0.0,0.0,.250,0,0,0,626.0,.500,0.0,-5.3,BOS,1,0,.375,0,0,.000,0,96,0,0.0,0.0,0,18.2
0,0,0,0,0,0.0,0,20090112,Patrick O'Bryant,0,0,0.0,0,121,0,0,0,0.0,0,0,0,0,2.0,0,0.0,-6.6,BOS,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
0,0,0,0,0,0,0,20090112,Henry Walker,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090112,Sam Cassell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090112,Nathan Jawai,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090112,Jermaine O'Neal,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090112,Tony Allen,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090112,J.R. Giddens,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090112,Kendrick Perkins,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
