threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.143,0,5,2,.833,6.0,20,20100305,Richard Hamilton,1,.536,18.9,5,114,14,1,26.5,1.2,.500,0,6,1,2607.0,.500,3.1,-3.4,DET,7,6,.601,3,1,.429,3,95,2,0.0,4.5,+1,24.8
.176,0,5,3,1.000,6.5,23,20100305,Tayshaun Prince,1,.618,24.2,2,114,17,1,0.0,1.3,.588,0,2,0,2385.0,.333,0.0,8.8,DET,10,0,.643,1,1,.118,2,136,2,0.0,3.3,-13,21.4
.600,2,1,3,0,36.9,0,20100305,Jonas Jerebko,0,.000,3.7,0,103,5,1,0.0,1.5,.000,0,0,2,2107.0,.000,7.6,-4.0,DET,0,0,.000,3,1,.000,12,40,10,4.6,22.5,-6,6.8
.000,1,10,0,0,5.2,8,20100305,Rodney Stuckey,0,.400,64.9,0,110,10,1,23.1,2.1,.400,0,0,1,1511.0,0,5.3,4.5,DET,4,3,.400,1,1,.000,2,94,1,3.2,5.2,0,24.6
.000,1,1,0,.333,27.8,9,20100305,Jason Maxiell,0,.571,7.1,1,109,7,0,19.4,0.0,.571,0,3,3,1402.0,0,17.1,-2.5,DET,4,2,.541,3,1,.429,8,97,5,3.5,22.5,0,21.0
.143,0,2,1,.571,10.8,10,20100305,Ben Gordon,0,.429,12.9,4,115,7,0,22.9,0.0,.429,0,7,0,1441.0,.000,0.0,-9.8,DET,3,3,.496,2,0,1.000,2,83,2,0.0,5.5,-7,25.9
.000,1,0,0,0,28.1,4,20100305,Kwame Brown,0,1.000,0.0,0,107,2,0,60.0,0.0,1.000,0,0,0,1109.0,0,0.0,-7.8,DET,2,3,1.000,4,0,.000,4,54,4,4.4,14.2,-6,12.9
.333,1,0,3,1.000,7.1,12,20100305,Charlie Villanueva,2,.556,0.0,2,111,9,0,0.0,0.0,.444,0,2,1,1098.0,.667,7.3,3.3,DET,4,0,.607,4,0,.222,2,124,1,4.4,7.2,-3,25.7
.000,0,2,0,0,10.5,6,20100305,Will Bynum,0,.750,30.7,0,105,4,1,0.0,4.3,.750,0,0,0,740.0,0,0.0,7.9,DET,3,0,.750,3,0,.000,1,155,1,0.0,5.3,-1,15.4
0,0,0,0,0,0,0,20100305,DaJuan Summers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100305,Austin Daye,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100305,Chucky Atkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
.259,2,6,7,.833,35.0,40,20100305,LeBron James,3,.648,31.8,5,92,27,3,11.9,3.8,.593,0,6,2,2512.0,.429,6.2,20.3,CLE,16,4,.675,1,1,.222,13,124,11,3.6,20.4,+12,38.5
.308,1,1,4,.200,11.0,17,20100305,Antawn Jamison,2,.615,4.3,1,97,13,3,11.6,4.4,.538,0,5,1,2183.0,.500,3.6,2.4,CLE,7,2,.559,2,1,.385,4,98,3,2.1,7.2,+10,22.7
.444,1,4,4,1.000,8.1,8,20100305,Mo Williams,1,.389,16.3,1,106,9,0,17.5,0.0,.333,0,1,0,1987.0,.250,0.0,-7.7,CLE,3,2,.424,3,1,.111,2,87,2,2.3,4.0,-9,16.6
.500,0,3,3,0,0.0,2,20100305,Anthony Parker,0,.167,12.5,0,110,6,0,14.3,0.0,.167,0,0,0,1799.0,.000,0.0,-12.0,CLE,1,1,.167,2,1,.000,0,55,0,0.0,0.0,+13,11.2
.000,1,0,0,1.000,8.2,4,20100305,J.J. Hickson,0,.167,0.0,2,104,6,0,12.7,0.0,.167,0,2,0,976.0,0,0.0,-13.8,CLE,1,1,.291,0,1,.333,1,57,1,4.7,4.0,-9,23.2
.000,0,3,0,.000,17.1,16,20100305,Anderson Varejão,0,.800,12.3,0,106,10,0,8.7,0.0,.800,0,1,5,2339.0,0,16.6,4.9,CLE,8,1,.766,2,0,.100,10,150,5,0.0,16.9,+21,14.1
.143,0,7,1,.667,13.9,12,20100305,Delonte West,0,.571,35.0,4,107,7,0,0.0,0.0,.571,0,6,1,1729.0,.000,4.5,5.3,CLE,4,0,.622,3,0,.857,4,150,3,0.0,9.1,+11,16.0
0,0,1,0,0,46.5,0,20100305,Jawad Williams,0,0,20.9,0,99,0,0,0,0.0,0,0,0,0,344.0,0,0.0,-3.3,CLE,0,0,0,2,0,0,2,215,2,0.0,22.9,+8,0.0
1.000,0,0,1,0,0.0,0,20100305,Jamario Moon,0,.000,0.0,0,88,1,1,0.0,10.7,.000,0,0,0,300.0,.000,0.0,-3.1,CLE,0,0,.000,0,0,.000,0,0,0,0.0,0.0,-13,9.6
0,0,0,0,.000,34.5,0,20100305,Leon Powe,0,0,0.0,0,102,0,0,0.0,0.0,0,0,2,0,232.0,0,0.0,-18.9,CLE,0,0,.000,1,0,0,1,0,1,0.0,17.0,-9,10.9
0,0,0,0,0,0,0,20100305,Darnell Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100305,Danny Green,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100305,Ben Wallace,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100305,Chris Wilcox,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100305,Daniel Gibson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100305,Shaquille O'Neal,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100305,Sebastian Telfair,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
