efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.611,18.2,17,20.5,1.8,8,3,0.0,.730,1,1,2,7,0,.667,-7,13.1,Marvin Williams,1.000,0,3.3,.222,20070314,5,119,3,1,2,14.4,.500,2262.0,9,ATL,1.3,1,.556,22.9,6,6,114
.333,13.4,7,27.9,-8.4,3,3,0.0,.451,0,0,0,3,0,.667,-27,4.9,Josh Childress,.750,0,0.0,.000,20070314,2,75,3,0,3,17.8,0,2258.0,6,ATL,0.0,1,.333,9.8,4,3,120
.563,22.8,17,20.1,-0.2,1,3,0.0,.711,1,1,2,0,0,1.125,-22,2.0,Anthony Johnson,.889,0,4.0,.250,20070314,4,119,4,1,2,17.5,.500,1848.0,8,ATL,1.6,1,.500,0.0,9,8,119
.375,43.8,19,19.3,-2.5,6,5,7.9,.456,4,0,2,6,3,.688,-4,13.4,Josh Smith,.636,0,0.0,.125,20070314,6,73,4,0,0,0.0,.000,1659.0,16,ATL,7.3,1,.375,26.7,11,7,95
.167,19.4,5,20.5,-4.9,9,2,0.0,.322,3,0,0,7,0,.667,-7,23.5,Zaza Pachulia,.750,0,10.4,.000,20070314,1,69,4,2,1,9.3,0,1417.0,6,ATL,6.4,1,.167,36.5,4,3,100
.750,5.9,5,0.0,1.3,1,0,0.0,.868,0,1,1,1,0,1.000,-4,2.7,Salim Stoudamire,1.000,0,0.0,.500,20070314,1,183,0,0,2,19.3,1.000,1362.0,2,ATL,0.0,0,.500,5.4,2,2,121
.875,18.3,11,34.2,-0.3,0,3,0.0,.955,0,1,1,0,0,1.000,-10,0.0,Tyronn Lue,1.000,0,0.0,.250,20070314,3,126,2,0,3,36.6,1.000,1344.0,4,ATL,0.0,0,.750,0.0,4,4,122
1.000,12.9,6,25.8,2.0,2,1,0.0,1.042,1,0,0,1,0,1.000,-12,8.7,Solomon Jones,1.000,0,8.7,.000,20070314,2,152,3,1,0,0.0,0,848.0,2,ATL,3.6,0,1.000,8.7,2,2,112
.000,24.7,1,0.0,-25.6,1,0,0.0,.073,0,0,0,1,0,.333,-6,4.7,Shelden Williams,.500,0,0.0,.000,20070314,0,16,2,0,0,0.0,0,785.0,6,ATL,0.0,0,.000,9.4,2,1,120
.000,13.6,0,0.0,-16.5,2,0,0.0,.000,0,0,0,1,0,.000,-4,17.9,Lorenzen Wright,0,0,17.9,.000,20070314,0,35,1,1,0,0.0,0,413.0,2,ATL,0.0,0,.000,17.9,0,0,118
.000,27.6,0,0.0,-18.0,1,0,0.0,.000,0,0,0,1,0,.000,-2,18.1,Royal Ivey,0,0,0.0,.000,20070314,0,23,0,0,1,58.8,0,204.0,2,ATL,0.0,0,.000,36.2,0,0,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Esteban Batista,0,0,0,0,20070314,0,0,0,0,0,0,0,0.0,0,ATL,0,0,0,0,0,0,0
.688,16.0,13,24.4,9.5,4,3,0.0,.697,3,1,1,2,0,.375,+26,7.3,Rajon Rondo,.667,0,7.3,.125,20070314,5,129,4,2,10,42.2,1.000,2015.0,8,BOS,4.5,1,.625,7.3,3,2,91
.500,17.5,10,23.1,-3.4,3,3,2.7,.500,1,0,2,3,1,.000,+24,5.7,Delonte West,0,0,0.0,.200,20070314,5,94,5,0,6,26.5,.000,1942.0,10,BOS,1.6,1,.500,11.4,0,0,94
.800,13.0,12,12.2,6.5,12,1,3.2,.833,1,0,0,9,1,1.000,+16,26.9,Kendrick Perkins,.800,0,13.4,.000,20070314,4,154,2,3,0,0.0,0,1649.0,5,BOS,1.8,1,.800,40.3,5,4,88
.462,30.3,17,16.1,1.3,4,3,0.0,.543,0,2,6,2,0,.462,+21,9.2,Paul Pierce,.833,0,9.2,.462,20070314,5,110,2,2,5,28.0,.333,1604.0,13,BOS,0.0,1,.385,9.2,6,5,100
.667,29.1,23,0.0,13.3,9,0,6.6,.652,2,0,0,7,2,.400,+18,21.0,Al Jefferson,.500,0,9.3,.000,20070314,10,135,3,2,1,8.0,0,1581.0,15,BOS,3.8,1,.667,32.7,6,3,82
.500,7.5,2,50.0,1.9,4,2,3.8,.500,1,0,1,3,1,.000,+6,10.6,Brian Scalabrine,0,0,5.3,.500,20070314,1,85,1,1,3,15.9,.000,1395.0,2,BOS,2.2,0,.500,15.9,0,0,91
.389,21.0,7,18.2,-13.4,2,2,0.0,.389,1,1,2,2,0,.000,+6,5.4,Gerald Green,0,0,0.0,.222,20070314,3,65,5,0,0,0.0,.500,1370.0,9,BOS,2.2,0,.333,10.8,0,0,95
.167,21.2,8,0.0,-9.8,4,0,0.0,.441,0,0,0,4,0,1.167,-4,13.2,Leon Powe,.857,0,0.0,.000,20070314,1,105,4,0,0,0.0,0,1117.0,6,BOS,0.0,0,.167,26.4,7,6,97
.625,25.9,10,20.0,-2.7,2,2,0.0,.625,1,2,2,1,0,.000,-3,7.3,Allan Ray,0,0,7.3,.250,20070314,4,101,6,1,1,9.7,1.000,1007.0,8,BOS,3.0,0,.500,7.3,0,0,94
.600,23.4,7,15.5,3.7,0,1,0.0,.643,1,0,1,0,0,.200,-5,0.0,Sebastian Telfair,1.000,0,0.0,.200,20070314,3,111,0,0,1,13.8,.000,720.0,5,BOS,4.2,0,.600,0.0,1,1,93
